405.activitytypeid,5,4
2869.activitytypeid,3,4
544.activitytypeid,2,4
2683.activitytypeid,3,4
2775.activitytypeid,5,4
472.activitytypeid,2,4
2671.activitytypeid,2,4
2264.activitytypeid,5,4
119.activitytypeid,3,4
1537.activitytypeid,3,4
817.activitytypeid,2,4
2397.activitytypeid,5,4
1552.activitytypeid,3,4
2956.activitytypeid,3,4
166.activitytypeid,2,4
1920.activitytypeid,3,4
129.activitytypeid,2,4
2159.activitytypeid,5,4
2503.activitytypeid,3,4
961.activitytypeid,2,4
72.activitytypeid,5,4
1170.activitytypeid,3,4
1395.activitytypeid,5,4
581.activitytypeid,5,4
13.activitytypeid,5,4
2099.activitytypeid,2,4
1586.activitytypeid,2,4
142.activitytypeid,5,4
2801.activitytypeid,2,4
2480.activitytypeid,5,4
2314.activitytypeid,2,4
1123.activitytypeid,5,4
1907.activitytypeid,2,4
2646.activitytypeid,2,4
2194.activitytypeid,3,4
2467.activitytypeid,2,4
1799.activitytypeid,2,4
1408.activitytypeid,2,4
