2820.yearvalue,2393,2022
4136.yearvalue,2748,2022
659.yearvalue,2301,2022
3030.yearvalue,2705,2022
896.yearvalue,2672,2022
1281.yearvalue,2337,2022
2454.yearvalue,1338,2022
3176.yearvalue,2579,2022
3506.yearvalue,2703,2022
3052.yearvalue,2332,2022
44.yearvalue,2145,2022
3434.yearvalue,2455,2022
4172.yearvalue,2674,2022
3333.yearvalue,1193,2022
504.yearvalue,1602,2022
3898.yearvalue,1324,2022
3525.yearvalue,2271,2022
1568.yearvalue,1999,2022
1110.yearvalue,1224,2022
732.yearvalue,1761,2022
2358.yearvalue,1224,2022
2429.yearvalue,2943,2022
2737.yearvalue,1938,2022
3181.yearvalue,2662,2022
1737.yearvalue,2962,2022
1828.yearvalue,1440,2022
2424.yearvalue,1793,2022
1896.yearvalue,1482,2022
3711.yearvalue,2486,2022
1406.yearvalue,2605,2022
4227.yearvalue,2794,2022
556.yearvalue,2375,2022
1267.yearvalue,1173,2022
3060.yearvalue,1523,2022
581.yearvalue,2926,2022
1137.yearvalue,1410,2022
4250.yearvalue,1948,2022
972.yearvalue,1803,2022
1257.yearvalue,2159,2022
3433.yearvalue,2263,2022
1816.yearvalue,1927,2022
653.yearvalue,2159,2022
1676.yearvalue,1550,2022
1965.yearvalue,2266,2022
920.yearvalue,2265,2022
1976.yearvalue,2758,2022
1462.yearvalue,1912,2022
3021.yearvalue,2945,2022
3376.yearvalue,1416,2022
3379.yearvalue,2913,2022
4074.yearvalue,1623,2022
1241.yearvalue,2442,2022
2451.yearvalue,1193,2022
3290.yearvalue,1751,2022
1285.yearvalue,2817,2022
3760.yearvalue,1604,2022
1633.yearvalue,2032,2022
3933.yearvalue,1032,2022
435.yearvalue,2832,2022
4228.yearvalue,2632,2022
2688.yearvalue,2743,2022
2065.yearvalue,1984,2022
2238.yearvalue,2072,2022
1997.yearvalue,2014,2022
2359.yearvalue,2611,2022
1291.yearvalue,1934,2022
3598.yearvalue,1140,2022
4088.yearvalue,2572,2022
3869.yearvalue,2404,2022
1616.yearvalue,1934,2022
4137.yearvalue,1918,2022
3921.yearvalue,2825,2022
3377.yearvalue,2407,2022
3938.yearvalue,2752,2022
1926.yearvalue,1182,2022
1375.yearvalue,1219,2022
3813.yearvalue,2993,2022
3902.yearvalue,2242,2022
1659.yearvalue,2482,2022
2135.yearvalue,1825,2022
2368.yearvalue,1928,2022
2395.yearvalue,2880,2022
3683.yearvalue,1411,2022
1982.yearvalue,2961,2022
3774.yearvalue,2324,2022
3591.yearvalue,2941,2022
3729.yearvalue,1017,2022
749.yearvalue,1131,2022
1825.yearvalue,1083,2022
2023.yearvalue,1266,2022
2982.yearvalue,3027,2022
2645.yearvalue,2291,2022
2453.yearvalue,2256,2022
3044.yearvalue,1228,2022
3967.yearvalue,2685,2022
623.yearvalue,1828,2022
415.yearvalue,1771,2022
2714.yearvalue,2853,2022
2883.yearvalue,2600,2022
2618.yearvalue,1999,2022
1586.yearvalue,2753,2022
3670.yearvalue,2475,2022
2964.yearvalue,1631,2022
1773.yearvalue,2103,2022
578.yearvalue,2700,2022
1835.yearvalue,1217,2022
1776.yearvalue,2637,2022
1269.yearvalue,2471,2022
1074.yearvalue,2713,2022
3355.yearvalue,2529,2022
3336.yearvalue,1630,2022
4173.yearvalue,2407,2022
4078.yearvalue,2372,2022
1181.yearvalue,2287,2022
511.yearvalue,1543,2022
1536.yearvalue,2573,2022
3405.yearvalue,1257,2022
3337.yearvalue,2341,2022
1460.yearvalue,2893,2022
2743.yearvalue,2349,2022
1204.yearvalue,2825,2022
1436.yearvalue,2642,2022
3770.yearvalue,2275,2022
1399.yearvalue,1615,2022
3613.yearvalue,1576,2022
1582.yearvalue,2837,2022
3949.yearvalue,2241,2022
2295.yearvalue,1121,2022
1530.yearvalue,1913,2022
4017.yearvalue,1595,2022
1102.yearvalue,2474,2022
1097.yearvalue,2504,2022
618.yearvalue,1669,2022
984.yearvalue,2247,2022
2223.yearvalue,1066,2022
2207.yearvalue,1344,2022
3941.yearvalue,2268,2022
3981.yearvalue,1762,2022
683.yearvalue,1611,2022
1529.yearvalue,1729,2022
3033.yearvalue,1503,2022
1843.yearvalue,1504,2022
1335.yearvalue,1611,2022
1787.yearvalue,2486,2022
3953.yearvalue,2773,2022
2029.yearvalue,2984,2022
322.yearvalue,2677,2022
3360.yearvalue,2980,2022
3542.yearvalue,1321,2022
3468.yearvalue,1637,2022
2340.yearvalue,1126,2022
1741.yearvalue,2134,2022
1478.yearvalue,2208,2022
2369.yearvalue,2831,2022
634.yearvalue,2420,2022
2173.yearvalue,1680,2022
1075.yearvalue,2138,2022
942.yearvalue,1896,2022
2095.yearvalue,1855,2022
3797.yearvalue,1907,2022
3302.yearvalue,1254,2022
4065.yearvalue,1491,2022
2134.yearvalue,1924,2022
1845.yearvalue,2329,2022
2610.yearvalue,2863,2022
1931.yearvalue,2596,2022
3389.yearvalue,1060,2022
4073.yearvalue,2690,2022
1229.yearvalue,2192,2022
2561.yearvalue,1859,2022
2966.yearvalue,2190,2022
3831.yearvalue,1725,2022
2575.yearvalue,1851,2022
254.yearvalue,1340,2022
1294.yearvalue,2261,2022
400.yearvalue,2004,2022
1227.yearvalue,2666,2022
1693.yearvalue,2390,2022
120.yearvalue,1705,2022
3195.yearvalue,2494,2022
768.yearvalue,2627,2022
2221.yearvalue,1344,2022
3957.yearvalue,2102,2022
4251.yearvalue,1050,2022
3264.yearvalue,2916,2022
938.yearvalue,2481,2022
107.yearvalue,2947,2022
2363.yearvalue,1159,2022
84.yearvalue,1651,2022
1010.yearvalue,2506,2022
2163.yearvalue,1841,2022
3979.yearvalue,2632,2022
3241.yearvalue,2736,2022
2303.yearvalue,2299,2022
1338.yearvalue,2365,2022
239.yearvalue,2739,2022
976.yearvalue,2948,2022
108.yearvalue,1339,2022
1031.yearvalue,1252,2022
1114.yearvalue,2477,2022
4343.yearvalue,2402,2022
1461.yearvalue,1438,2022
1079.yearvalue,2192,2022
4256.yearvalue,1754,2022
3554.yearvalue,1576,2022
3638.yearvalue,2061,2022
162.yearvalue,2094,2022
3190.yearvalue,3005,2022
414.yearvalue,2731,2022
2914.yearvalue,1505,2022
1945.yearvalue,1233,2022
3143.yearvalue,1625,2022
320.yearvalue,2857,2022
721.yearvalue,1443,2022
122.yearvalue,2805,2022
516.yearvalue,2755,2022
2710.yearvalue,2656,2022
2968.yearvalue,1471,2022
290.yearvalue,1220,2022
2660.yearvalue,1716,2022
1017.yearvalue,1672,2022
2585.yearvalue,1747,2022
2709.yearvalue,1747,2022
3964.yearvalue,1202,2022
2640.yearvalue,2061,2022
607.yearvalue,2335,2022
3884.yearvalue,2058,2022
3035.yearvalue,1945,2022
514.yearvalue,1207,2022
977.yearvalue,2420,2022
1679.yearvalue,2383,2022
3946.yearvalue,1490,2022
3163.yearvalue,2232,2022
4233.yearvalue,2394,2022
3215.yearvalue,2085,2022
4150.yearvalue,1399,2022
2677.yearvalue,2991,2022
4220.yearvalue,2856,2022
2361.yearvalue,1824,2022
1790.yearvalue,1174,2022
4267.yearvalue,3029,2022
844.yearvalue,1236,2022
839.yearvalue,1201,2022
2961.yearvalue,2078,2022
1447.yearvalue,2392,2022
1619.yearvalue,1442,2022
2882.yearvalue,1434,2022
1138.yearvalue,2185,2022
176.yearvalue,1207,2022
3793.yearvalue,2427,2022
3199.yearvalue,1980,2022
2137.yearvalue,2227,2022
4321.yearvalue,2998,2022
2745.yearvalue,2706,2022
2716.yearvalue,2800,2022
689.yearvalue,2075,2022
2839.yearvalue,2816,2022
2281.yearvalue,2654,2022
2534.yearvalue,2351,2022
2039.yearvalue,2619,2022
474.yearvalue,1282,2022
147.yearvalue,1984,2022
3907.yearvalue,2198,2022
2802.yearvalue,1497,2022
2182.yearvalue,2991,2022
1020.yearvalue,2183,2022
1056.yearvalue,1477,2022
2280.yearvalue,2575,2022
1627.yearvalue,2800,2022
1808.yearvalue,2592,2022
2970.yearvalue,2261,2022
1002.yearvalue,2600,2022
2469.yearvalue,2675,2022
99.yearvalue,2403,2022
3277.yearvalue,2066,2022
2938.yearvalue,2969,2022
2055.yearvalue,1942,2022
3654.yearvalue,2487,2022
3459.yearvalue,2732,2022
3185.yearvalue,3017,2022
337.yearvalue,1490,2022
145.yearvalue,1326,2022
1270.yearvalue,2984,2022
408.yearvalue,2878,2022
1956.yearvalue,1896,2022
2478.yearvalue,1740,2022
110.yearvalue,1047,2022
537.yearvalue,1487,2022
3989.yearvalue,2505,2022
1065.yearvalue,1638,2022
3741.yearvalue,2908,2022
584.yearvalue,1528,2022
2347.yearvalue,2932,2022
1913.yearvalue,2155,2022
3722.yearvalue,2478,2022
2912.yearvalue,1534,2022
2235.yearvalue,1391,2022
1709.yearvalue,1460,2022
93.yearvalue,1463,2022
2654.yearvalue,1662,2022
1003.yearvalue,2990,2022
2313.yearvalue,2946,2022
2900.yearvalue,2272,2022
259.yearvalue,1309,2022
365.yearvalue,2456,2022
4153.yearvalue,2242,2022
367.yearvalue,2906,2022
2626.yearvalue,2639,2022
2950.yearvalue,1594,2022
1373.yearvalue,3016,2022
2075.yearvalue,1330,2022
2792.yearvalue,2112,2022
1620.yearvalue,2403,2022
205.yearvalue,1482,2022
2433.yearvalue,2345,2022
2496.yearvalue,1309,2022
3476.yearvalue,1346,2022
3136.yearvalue,2137,2022
80.yearvalue,1377,2022
2161.yearvalue,2881,2022
1711.yearvalue,2228,2022
687.yearvalue,1029,2022
1132.yearvalue,1277,2022
2979.yearvalue,2601,2022
700.yearvalue,2343,2022
1392.yearvalue,2037,2022
3008.yearvalue,2686,2022
3074.yearvalue,2397,2022
2426.yearvalue,1963,2022
1975.yearvalue,2492,2022
695.yearvalue,1506,2022
2470.yearvalue,2657,2022
1106.yearvalue,1637,2022
3986.yearvalue,1718,2022
651.yearvalue,2690,2022
2037.yearvalue,2419,2022
2791.yearvalue,2603,2022
1907.yearvalue,1812,2022
3225.yearvalue,1665,2022
1684.yearvalue,1520,2022
3018.yearvalue,1057,2022
1341.yearvalue,2153,2022
2731.yearvalue,2955,2022
3578.yearvalue,1824,2022
2910.yearvalue,2197,2022
676.yearvalue,2732,2022
3421.yearvalue,2871,2022
4356.yearvalue,2261,2022
86.yearvalue,1744,2022
1719.yearvalue,2445,2022
3742.yearvalue,1538,2022
2497.yearvalue,1473,2022
3924.yearvalue,2266,2022
2514.yearvalue,2689,2022
3489.yearvalue,2115,2022
487.yearvalue,2753,2022
825.yearvalue,1733,2022
1933.yearvalue,1685,2022
3132.yearvalue,2273,2022
3203.yearvalue,1112,2022
8.yearvalue,1667,2022
1977.yearvalue,2752,2022
3054.yearvalue,2319,2022
1151.yearvalue,2002,2022
1908.yearvalue,2423,2022
2587.yearvalue,2015,2022
3218.yearvalue,2150,2022
418.yearvalue,2035,2022
2475.yearvalue,2279,2022
1538.yearvalue,2114,2022
1444.yearvalue,1037,2022
2339.yearvalue,1808,2022
3519.yearvalue,1615,2022
3726.yearvalue,2916,2022
1256.yearvalue,2938,2022
3037.yearvalue,1195,2022
499.yearvalue,2758,2022
207.yearvalue,1500,2022
4314.yearvalue,1250,2022
4197.yearvalue,1946,2022
43.yearvalue,2582,2022
2090.yearvalue,2203,2022
3809.yearvalue,2641,2022
2533.yearvalue,2791,2022
3281.yearvalue,2715,2022
3189.yearvalue,2706,2022
856.yearvalue,2702,2022
1144.yearvalue,2924,2022
2351.yearvalue,1816,2022
3504.yearvalue,1048,2022
3678.yearvalue,2548,2022
4341.yearvalue,2508,2022
4289.yearvalue,2328,2022
2946.yearvalue,1173,2022
1777.yearvalue,2755,2022
4036.yearvalue,1991,2022
2588.yearvalue,2580,2022
436.yearvalue,1958,2022
2077.yearvalue,2042,2022
470.yearvalue,2713,2022
874.yearvalue,2900,2022
2294.yearvalue,1202,2022
2625.yearvalue,1443,2022
3350.yearvalue,2835,2022
2158.yearvalue,1768,2022
1408.yearvalue,1515,2022
1696.yearvalue,2174,2022
229.yearvalue,1833,2022
4293.yearvalue,2339,2022
2544.yearvalue,2180,2022
1893.yearvalue,2270,2022
1658.yearvalue,1049,2022
793.yearvalue,2599,2022
4291.yearvalue,2007,2022
1902.yearvalue,1586,2022
2853.yearvalue,1331,2022
2291.yearvalue,2353,2022
2523.yearvalue,2029,2022
3135.yearvalue,2696,2022
3804.yearvalue,1301,2022
3544.yearvalue,2847,2022
1534.yearvalue,2297,2022
2159.yearvalue,2911,2022
1870.yearvalue,1150,2022
3293.yearvalue,1860,2022
330.yearvalue,1323,2022
603.yearvalue,1812,2022
2028.yearvalue,2802,2022
2148.yearvalue,1125,2022
2020.yearvalue,2253,2022
1756.yearvalue,1067,2022
393.yearvalue,1070,2022
1583.yearvalue,1437,2022
3375.yearvalue,1437,2022
2815.yearvalue,1340,2022
1128.yearvalue,2179,2022
1852.yearvalue,2603,2022
2128.yearvalue,2630,2022
2764.yearvalue,1316,2022
1566.yearvalue,2275,2022
1383.yearvalue,2966,2022
1207.yearvalue,1325,2022
3338.yearvalue,2412,2022
4034.yearvalue,2509,2022
3985.yearvalue,1851,2022
3016.yearvalue,1822,2022
671.yearvalue,1870,2022
1613.yearvalue,1652,2022
913.yearvalue,2054,2022
1369.yearvalue,1106,2022
1350.yearvalue,1454,2022
647.yearvalue,1160,2022
4100.yearvalue,1208,2022
1628.yearvalue,1362,2022
1412.yearvalue,1203,2022
3799.yearvalue,1106,2022
1139.yearvalue,1552,2022
3251.yearvalue,1896,2022
384.yearvalue,1075,2022
2097.yearvalue,2949,2022
2724.yearvalue,2876,2022
117.yearvalue,2275,2022
3791.yearvalue,2701,2022
4266.yearvalue,2948,2022
2386.yearvalue,1495,2022
3467.yearvalue,2012,2022
4049.yearvalue,1158,2022
1154.yearvalue,1928,2022
196.yearvalue,2308,2022
2083.yearvalue,2061,2022
2749.yearvalue,2447,2022
3517.yearvalue,1814,2022
63.yearvalue,1731,2022
1966.yearvalue,1357,2022
2889.yearvalue,1403,2022
4326.yearvalue,1441,2022
53.yearvalue,2218,2022
548.yearvalue,2009,2022
2209.yearvalue,1051,2022
3144.yearvalue,1106,2022
327.yearvalue,1544,2022
2547.yearvalue,2127,2022
632.yearvalue,1671,2022
4003.yearvalue,1757,2022
2447.yearvalue,1042,2022
3623.yearvalue,1806,2022
697.yearvalue,2724,2022
1938.yearvalue,2602,2022
1822.yearvalue,2452,2022
2701.yearvalue,1411,2022
4164.yearvalue,2577,2022
3297.yearvalue,2301,2022
2720.yearvalue,2644,2022
1134.yearvalue,1289,2022
158.yearvalue,2208,2022
2718.yearvalue,2744,2022
636.yearvalue,1925,2022
1974.yearvalue,1908,2022
3870.yearvalue,2164,2022
871.yearvalue,2577,2022
2409.yearvalue,1622,2022
4316.yearvalue,1550,2022
2527.yearvalue,1805,2022
2865.yearvalue,2791,2022
2304.yearvalue,2048,2022
3717.yearvalue,2105,2022
3776.yearvalue,2738,2022
4121.yearvalue,1703,2022
1886.yearvalue,2450,2022
2506.yearvalue,1332,2022
1499.yearvalue,1736,2022
1682.yearvalue,2878,2022
3484.yearvalue,2384,2022
1473.yearvalue,1423,2022
572.yearvalue,1368,2022
3893.yearvalue,2181,2022
884.yearvalue,1017,2022
1979.yearvalue,2874,2022
3017.yearvalue,1919,2022
3996.yearvalue,2017,2022
1922.yearvalue,2014,2022
1450.yearvalue,1637,2022
987.yearvalue,1783,2022
3994.yearvalue,1524,2022
4106.yearvalue,1846,2022
3170.yearvalue,1625,2022
1827.yearvalue,2048,2022
3944.yearvalue,2436,2022
2628.yearvalue,2321,2022
3849.yearvalue,2590,2022
420.yearvalue,1615,2022
1206.yearvalue,1193,2022
2027.yearvalue,2013,2022
2904.yearvalue,2872,2022
3451.yearvalue,2677,2022
71.yearvalue,1979,2022
2690.yearvalue,1493,2022
1767.yearvalue,1795,2022
3228.yearvalue,2357,2022
2035.yearvalue,1401,2022
3618.yearvalue,1381,2022
2044.yearvalue,1894,2022
171.yearvalue,1905,2022
3660.yearvalue,2675,2022
616.yearvalue,3021,2022
3510.yearvalue,2546,2022
4067.yearvalue,1790,2022
3419.yearvalue,1296,2022
1136.yearvalue,1656,2022
4270.yearvalue,2237,2022
4009.yearvalue,1169,2022
3795.yearvalue,1608,2022
66.yearvalue,1965,2022
1786.yearvalue,2487,2022
3287.yearvalue,2412,2022
2634.yearvalue,1324,2022
1797.yearvalue,3025,2022
2794.yearvalue,2274,2022
1437.yearvalue,2344,2022
2005.yearvalue,2399,2022
1.yearvalue,1632,2022
4082.yearvalue,1848,2022
2756.yearvalue,2101,2022
3053.yearvalue,2660,2022
2438.yearvalue,2467,2022
240.yearvalue,1588,2022
759.yearvalue,1698,2022
450.yearvalue,2395,2022
1268.yearvalue,2716,2022
1559.yearvalue,2783,2022
490.yearvalue,1597,2022
3058.yearvalue,1295,2022
3658.yearvalue,2347,2022
1387.yearvalue,1632,2022
2283.yearvalue,1026,2022
933.yearvalue,1100,2022
3345.yearvalue,2807,2022
801.yearvalue,2445,2022
2144.yearvalue,2941,2022
879.yearvalue,2091,2022
3688.yearvalue,2388,2022
961.yearvalue,2726,2022
621.yearvalue,1587,2022
1377.yearvalue,1596,2022
1942.yearvalue,2818,2022
1554.yearvalue,1521,2022
4342.yearvalue,2082,2022
1630.yearvalue,1638,2022
752.yearvalue,2937,2022
1663.yearvalue,2218,2022
3589.yearvalue,1763,2022
3636.yearvalue,1997,2022
1388.yearvalue,1330,2022
1155.yearvalue,1471,2022
4277.yearvalue,1410,2022
4044.yearvalue,1550,2022
89.yearvalue,2250,2022
2942.yearvalue,2373,2022
3436.yearvalue,1705,2022
3071.yearvalue,1949,2022
1779.yearvalue,1301,2022
922.yearvalue,1659,2022
1960.yearvalue,2320,2022
244.yearvalue,2492,2022
617.yearvalue,1627,2022
3191.yearvalue,1237,2022
3364.yearvalue,2689,2022
2466.yearvalue,1390,2022
1688.yearvalue,1734,2022
3235.yearvalue,1611,2022
1653.yearvalue,1670,2022
1171.yearvalue,2743,2022
4091.yearvalue,1218,2022
3585.yearvalue,2270,2022
453.yearvalue,2817,2022
3963.yearvalue,2932,2022
1366.yearvalue,2907,2022
3223.yearvalue,1122,2022
1262.yearvalue,2562,2022
2352.yearvalue,1770,2022
1861.yearvalue,1745,2022
2581.yearvalue,1626,2022
398.yearvalue,2333,2022
1587.yearvalue,2522,2022
3626.yearvalue,1830,2022
3962.yearvalue,2672,2022
3912.yearvalue,1171,2022
4021.yearvalue,1977,2022
775.yearvalue,1667,2022
1157.yearvalue,1225,2022
1834.yearvalue,2095,2022
2069.yearvalue,1044,2022
3587.yearvalue,1176,2022
250.yearvalue,2507,2022
1199.yearvalue,1969,2022
4076.yearvalue,1787,2022
2373.yearvalue,2449,2022
1084.yearvalue,2483,2022
1832.yearvalue,1428,2022
2510.yearvalue,1685,2022
2991.yearvalue,1729,2022
1107.yearvalue,1294,2022
807.yearvalue,2835,2022
1370.yearvalue,2811,2022
3778.yearvalue,2466,2022
600.yearvalue,3018,2022
377.yearvalue,2321,2022
1126.yearvalue,2824,2022
2698.yearvalue,2277,2022
1858.yearvalue,1533,2022
685.yearvalue,1534,2022
705.yearvalue,2005,2022
1435.yearvalue,1924,2022
709.yearvalue,1774,2022
1503.yearvalue,1701,2022
2048.yearvalue,2922,2022
579.yearvalue,1653,2022
4222.yearvalue,1416,2022
121.yearvalue,1539,2022
1558.yearvalue,1997,2022
1485.yearvalue,1032,2022
1789.yearvalue,1603,2022
1648.yearvalue,1695,2022
3679.yearvalue,2594,2022
3597.yearvalue,1881,2022
2807.yearvalue,1410,2022
4012.yearvalue,2673,2022
1964.yearvalue,2717,2022
2537.yearvalue,2779,2022
4280.yearvalue,2588,2022
2084.yearvalue,1535,2022
2758.yearvalue,2170,2022
1603.yearvalue,1918,2022
2868.yearvalue,2897,2022
307.yearvalue,1318,2022
342.yearvalue,2476,2022
2252.yearvalue,2611,2022
3987.yearvalue,2679,2022
3915.yearvalue,2362,2022
2372.yearvalue,1293,2022
276.yearvalue,2676,2022
316.yearvalue,1978,2022
2268.yearvalue,2450,2022
3370.yearvalue,2517,2022
