1398.personpremise,VALUE CITY FURNITRE,VALUE CITY FURNITURE
67.object_id,2.0,67
747.object_id,719.0,747
2311.address_one,4600 SHELBYVILLE RD STE 4m02,4600 SHELBYVILLE RD STE 402
568.object_id,10.0,568
37.reqid,704623.0,708974
85.object_id,14.0,85
404.reqid,709276.0,710289
1460.request_date,2020/12/10 05:00:00+00***,2020/12/10 05:00:00+00
1364.address_one,1821 W MUHAMMAD ALI BLVD,1812 W MUHAMMAD ALI BLVD
1598.address_one,5240 BARDSgTOWN RD,5240 BARDSTOWN RD
171.reqid,698107.0,709385
209.reqid,709254.0,709504
1460.personpremise,MOBY DhICK,MOBY DICK
304.reqid,709357.0,709280
339.object_id,27.0,339
194.object_id,12.0,194
216.reqid,709972.0,709742
648.object_id,22.0,648
735.object_id,68.0,735
141.object_id,29.0,141
2130.personpremise,ISCUIT BELLY,BISCUIT BELLY
73.object_id,27.0,73
353.object_id,2.0,353
542.object_id,12.0,542
649.object_id,30.0,649
209.object_id,10.0,209
295.object_id,12.0,295
610.reqid,708947.0,712325
56.object_id,10.0,56
705.reqid,699365.0,710103
2311.request_date,2020/12/22 05:00:00+00***,2020/12/22 05:00:00+00
63.reqid,709972.0,708900
266.object_id,30.0,266
695.reqid,708861.0,710051
252.object_id,30.0,252
193.object_id,31.0,193
147.reqid,709263.0,709837
302.object_id,28.0,302
315.object_id,2.0,315
406.reqid,709347.0,710291
262.object_id,5.0,262
117.reqid,709255.0,709208
522.object_id,42.0,522
213.reqid,700971.0,709521
289.object_id,18.0,289
615.object_id,16.0,615
770.object_id,123.0,770
714.object_id,95.0,714
161.object_id,10.0,161
646.object_id,3.0,646
442.object_id,4.0,442
210.object_id,31.0,210
98.reqid,709255.0,709358
604.object_id,2.0,604
680.reqid,709032.0,711413
585.object_id,18.0,585
709.object_id,28.0,709
530.object_id,12.0,530
701.reqid,708973.0,710072
1864.personpremise,HOOTESR,HOOTERS
729.object_id,1.0,729
1863.request_date,2020/12/11 05:0000+00,2020/12/11 05:00:00+00
632.object_id,28.0,632
636.reqid,708941.0,710455
506.object_id,77.0,506
382.object_id,19.0,382
398.object_id,1.0,398
457.object_id,10.0,457
156.reqid,700971.0,709366
751.object_id,214.0,751
545.object_id,28.0,545
447.reqid,709276.0,709856
327.object_id,18.0,327
146.object_id,19.0,146
699.reqid,709258.0,710056
519.reqid,704623.0,709653
637.object_id,60.0,637
217.object_id,12.0,217
562.object_id,10.0,562
440.object_id,4.0,440
690.reqid,700971.0,709881
475.reqid,708982.0,709498
291.object_id,12.0,291
328.object_id,4.0,328
633.reqid,709085.0,710450
697.object_id,2.0,697
688.object_id,5.0,688
782.reqid,709256.0,709584
563.object_id,4.0,563
721.reqid,708936.0,710267
560.reqid,708942.0,709703
1594.zip,40254.0,40219.0
582.reqid,699365.0,709725
736.object_id,36.0,736
698.reqid,698107.0,710055
288.object_id,2.0,288
265.object_id,377.0,265
675.object_id,28.0,675
464.object_id,3.0,464
642.object_id,322.0,642
756.reqid,709998.0,709866
153.reqid,708937.0,709363
725.reqid,698107.0,710273
142.object_id,28.0,142
684.reqid,708982.0,711430
1108.request_date,2020/12/04 05:00:00+00***,2020/12/04 05:00:00+00
122.object_id,5.0,122
447.object_id,36.0,447
614.object_id,5.0,614
99.reqid,709085.0,709359
222.object_id,1.0,222
389.reqid,709258.0,709756
661.object_id,4.0,661
735.reqid,708939.0,710309
551.object_id,22.0,551
2130.request_date,2020/12/19 05:00:0000,2020/12/19 05:00:00+00
2884.request_date,2021/01/2 005:00:00+00,2021/01/20 05:00:00+00
644.object_id,2.0,644
432.object_id,30.0,432
417.object_id,4.0,417
80.object_id,22.0,80
358.object_id,29.0,358
618.object_id,12.0,618
54.reqid,708948.0,709354
673.object_id,22.0,673
772.reqid,709203.0,714074
635.object_id,10.0,635
294.object_id,4.0,294
591.object_id,27.0,591
370.object_id,5.0,370
437.object_id,213.0,437
349.reqid,698107.0,709316
340.reqid,709258.0,709014
177.object_id,19.0,177
88.reqid,708932.0,709314
595.object_id,29.0,595
508.object_id,19.0,508
518.object_id,95.0,518
181.reqid,702689.0,710047
355.reqid,708934.0,709175
1136.personpremise,SEELBACH GATSBY'SO N 4TH,SEELBACH GATSBY'S ON 4TH
307.object_id,2.0,307
438.reqid,708933.0,709670
574.object_id,19.0,574
228.object_id,4.0,228
661.reqid,708934.0,710702
203.object_id,1.0,203
104.object_id,95.0,104
485.reqid,698107.0,710728
175.object_id,5.0,175
255.reqid,709286.0,709894
94.object_id,2.0,94
755.object_id,18.0,755
380.reqid,708938.0,709391
186.reqid,700769.0,709039
668.reqid,709972.0,710960
259.reqid,700769.0,709907
533.object_id,30.0,533
532.object_id,29.0,532
76.object_id,10.0,76
703.reqid,700971.0,710101
428.reqid,704623.0,709579
441.object_id,16.0,441
769.reqid,708933.0,710137
55.reqid,699365.0,709367
540.object_id,4.0,540
727.object_id,1.0,727
399.object_id,14.0,399
506.reqid,700769.0,710437
105.object_id,31.0,105
497.object_id,28.0,497
436.object_id,4.0,436
528.object_id,251.0,528
7.object_id,6.0,7
1108.zip,40272.0,40245.0
416.object_id,36.0,416
660.object_id,14.0,660
32.object_id,16.0,32
237.object_id,1.0,237
455.reqid,708942.0,709418
305.object_id,27.0,305
751.reqid,709993.0,709823
556.object_id,16.0,556
53.reqid,708954.0,709351
593.object_id,18.0,593
68.reqid,699365.0,708907
2066.personpremise,KH NAISL,KH NAILS
642.reqid,708937.0,710468
53.object_id,29.0,53
597.object_id,1.0,597
166.object_id,28.0,166
392.object_id,22.0,392
1171.address_one,299 DIXIE HWY,7299 DIXIE HWY
420.reqid,699365.0,710299
759.reqid,709261.0,709869
280.reqid,709269.0,709319
149.object_id,5.0,149
667.reqid,708954.0,710959
152.object_id,19.0,152
384.object_id,27.0,384
8.object_id,5.0,8
656.object_id,14.0,656
205.object_id,1.0,205
630.object_id,19.0,630
745.object_id,12.0,745
680.object_id,28.0,680
485.object_id,68.0,485
653.reqid,709252.0,709876
359.reqid,708934.0,709179
46.object_id,3.0,46
1110.personpremise,FKC,KFC
425.reqid,708938.0,709456
780.object_id,12.0,780
180.object_id,30.0,180
761.object_id,60.0,761
13.object_id,6.0,13
579.object_id,12.0,579
730.object_id,38.0,730
352.object_id,5.0,352
746.object_id,12.0,746
1460.address_one,633 2BARDSTOWN RD,6332 BARDSTOWN RD
279.object_id,3.0,279
1486.address_one,9800 SHEcLBYVILLE RD,9800 SHELBYVILLE RD
739.reqid,698107.0,710173
198.object_id,4.0,198
731.object_id,27.0,731
104.reqid,709203.0,708863
34.object_id,22.0,34
652.reqid,708934.0,709874
337.object_id,5.0,337
309.reqid,709353.0,709578
332.object_id,3.0,332
383.object_id,14.0,383
403.object_id,30.0,403
172.reqid,709067.0,709387
93.object_id,18.0,93
650.object_id,68.0,650
738.reqid,698107.0,710709
629.object_id,361.0,629
682.object_id,16.0,682
685.object_id,4.0,685
565.object_id,27.0,565
709.reqid,709034.0,710119
769.object_id,31.0,769
340.object_id,14.0,340
65.object_id,36.0,65
754.object_id,88.0,754
529.object_id,14.0,529
300.reqid,708933.0,710989
536.object_id,10.0,536
110.object_id,5.0,110
549.object_id,6.0,549
431.object_id,12.0,431
477.object_id,5.0,477
462.object_id,18.0,462
351.object_id,31.0,351
101.object_id,5.0,101
498.reqid,708941.0,710425
281.object_id,18.0,281
558.object_id,95.0,558
660.reqid,704623.0,710699
768.object_id,31.0,768
544.object_id,2.0,544
17.object_id,3.0,17
637.reqid,709993.0,710458
570.reqid,700769.0,710664
150.reqid,699365.0,709889
496.object_id,3.0,496
654.object_id,38.0,654
1364.request_date,2020/12/09 05:00:00+0v0,2020/12/09 05:00:00+00
402.object_id,1.0,402
376.object_id,6.0,376
338.reqid,704623.0,708897
400.reqid,708976.0,710089
781.object_id,5.0,781
696.reqid,709263.0,710052
693.reqid,699365.0,710048
443.object_id,2.0,443
397.object_id,10.0,397
1108.personpremise,ARBY'S #204,ARBY'S #7204
625.object_id,10.0,625
481.reqid,708933.0,710722
319.object_id,10.0,319
58.object_id,18.0,58
599.object_id,18.0,599
134.reqid,709972.0,709779
467.object_id,18.0,467
679.object_id,6.0,679
348.object_id,29.0,348
624.reqid,709030.0,710449
120.object_id,16.0,120
211.object_id,22.0,211
589.object_id,5.0,589
523.object_id,14.0,523
702.object_id,1.0,702
231.object_id,31.0,231
606.object_id,29.0,606
90.reqid,708947.0,709333
467.reqid,700769.0,709470
256.object_id,6.0,256
178.object_id,22.0,178
715.object_id,213.0,715
226.object_id,31.0,226
773.object_id,29.0,773
108.object_id,1.0,108
164.object_id,3.0,164
425.object_id,60.0,425
229.object_id,36.0,229
292.object_id,14.0,292
747.reqid,699365.0,710260
616.object_id,3.0,616
600.object_id,27.0,600
144.object_id,2.0,144
750.reqid,709993.0,710263
1730.zip,40273.0,40223.0
54.object_id,28.0,54
285.object_id,3.0,285
43.reqid,709258.0,708986
400.object_id,42.0,400
143.object_id,2.0,143
387.object_id,19.0,387
127.object_id,29.0,127
299.object_id,1.0,299
71.object_id,3.0,71
49.object_id,10.0,49
1598.personpremise,WNEDYS,WENDYS
134.object_id,6.0,134
171.object_id,22.0,171
298.object_id,1.0,298
596.object_id,19.0,596
770.reqid,708934.0,710225
622.object_id,208.0,622
659.reqid,708936.0,710138
70.object_id,10.0,70
299.reqid,709356.0,710987
139.object_id,16.0,139
1364.personpremise,COOKIE DOUGH BLSIS,COOKIE DOUGH BLISS
628.object_id,2.0,628
605.object_id,12.0,605
546.reqid,708939.0,709801
577.object_id,4.0,577
191.object_id,6.0,191
694.reqid,708965.0,710050
197.object_id,18.0,197
750.object_id,19.0,750
144.reqid,708932.0,709834
331.object_id,4.0,331
678.object_id,22.0,678
723.reqid,708936.0,710270
355.object_id,38.0,355
412.object_id,3.0,412
410.object_id,4.0,410
669.object_id,27.0,669
564.object_id,10.0,564
247.reqid,709266.0,709167
578.object_id,16.0,578
493.object_id,19.0,493
293.object_id,2.0,293
375.object_id,5.0,375
86.object_id,12.0,86
117.object_id,1.0,117
51.object_id,12.0,51
333.reqid,700769.0,708889
711.reqid,709972.0,710139
411.object_id,27.0,411
2311.personpremise,LITTLE rGREEK,LITTLE GREEK
160.object_id,1.0,160
683.object_id,14.0,683
278.object_id,12.0,278
1171.personpremise,FRONTIER DINE RCAFE,FRONTIER DINER CAFE
765.reqid,698107.0,710133
287.object_id,18.0,287
744.reqid,708936.0,710257
525.reqid,708939.0,709659
2884.personpremise,CS #6209,CVS #6209
66.object_id,18.0,66
72.object_id,2.0,72
413.reqid,700971.0,709223
677.object_id,1.0,677
195.object_id,10.0,195
395.object_id,4.0,395
311.reqid,708932.0,710003
494.object_id,12.0,494
687.reqid,709993.0,711434
133.object_id,14.0,133
731.reqid,698107.0,710303
702.reqid,708936.0,710100
501.reqid,709276.0,710430
373.object_id,6.0,373
418.object_id,12.0,418
59.reqid,709972.0,708854
61.object_id,22.0,61
58.personpremise,WTO LANE LIQUOR & BAR,TWO LANE LIQUOR & BAR
733.reqid,702689.0,710307
444.object_id,30.0,444
136.object_id,28.0,136
159.object_id,3.0,159
2499.personpremise,MAGNOLIA AND FIG BOUTQIUE,MAGNOLIA AND FIG BOUTIQUE
549.reqid,709261.0,709821
696.object_id,5.0,696
69.reqid,704623.0,708909
757.reqid,710095.0,709867
1110.request_date,2020/1204 05:00:00+00,2020/12/04 05:00:00+00
468.object_id,29.0,468
520.object_id,1.0,520
706.object_id,77.0,706
248.reqid,708941.0,709168
416.reqid,708938.0,709225
670.object_id,29.0,670
565.reqid,702689.0,709819
662.object_id,6.0,662
257.object_id,12.0,257
732.object_id,2.0,732
123.reqid,708989.0,709330
779.object_id,3.0,779
505.object_id,28.0,505
489.object_id,29.0,489
1708.personpremise,CAS SOUTHERN KITCHEN & BAR,CASK SOUTHERN KITCHEN & BAR
666.reqid,709259.0,710069
59.object_id,18.0,59
707.object_id,90.0,707
537.reqid,708933.0,709792
604.reqid,704623.0,712319
554.reqid,709993.0,709693
265.reqid,708942.0,709448
531.reqid,709260.0,709682
603.object_id,1.0,603
234.object_id,1.0,234
404.object_id,38.0,404
439.object_id,196.0,439
535.object_id,30.0,535
379.object_id,22.0,379
333.object_id,123.0,333
338.object_id,37.0,338
335.reqid,708933.0,708892
42.reqid,708947.0,708985
704.reqid,708942.0,710102
596.reqid,708965.0,709811
326.reqid,709252.0,709560
474.object_id,16.0,474
168.object_id,16.0,168
1862.request_date,2020/12/1 05:00:00+00,2020/12/11 05:00:00+00
91.object_id,30.0,91
712.reqid,708937.0,710141
694.object_id,114.0,694
1595.request_date,202/12/07 05:00:00+00,2020/12/07 05:00:00+00
100.object_id,22.0,100
502.reqid,708942.0,710432
469.object_id,4.0,469
704.object_id,18.0,704
140.object_id,6.0,140
465.reqid,708903.0,709466
607.object_id,18.0,607
1899.address_one,5404 BARDSTOiWN RD,5404 BARDSTOWN RD
1595.zip,40247.0,40219.0
125.object_id,36.0,125
2499.request_date,2021x/01/06 05:00:00+00,2021/01/06 05:00:00+00
742.object_id,90.0,742
322.reqid,708937.0,709289
341.object_id,12.0,341
513.object_id,19.0,513
446.object_id,27.0,446
764.reqid,704623.0,710132
710.reqid,709256.0,710130
113.object_id,1.0,113
189.object_id,29.0,189
244.object_id,14.0,244
554.object_id,342.0,554
543.object_id,12.0,543
138.object_id,4.0,138
583.object_id,19.0,583
511.reqid,699365.0,709644
2970.personpremise,SNACK HSOP,SNACK SHOP
720.object_id,22.0,720
119.object_id,16.0,119
258.object_id,14.0,258
771.reqid,709085.0,710226
620.object_id,38.0,620
752.object_id,36.0,752
344.object_id,2.0,344
639.reqid,708936.0,710462
766.reqid,709256.0,710134
587.reqid,708937.0,709766
753.object_id,29.0,753
419.object_id,95.0,419
369.reqid,709256.0,709235
635.reqid,708911.0,710453
204.object_id,2.0,204
690.object_id,38.0,690
243.object_id,10.0,243
431.reqid,698107.0,709630
103.object_id,30.0,103
158.object_id,19.0,158
106.reqid,700971.0,708865
276.object_id,3.0,276
264.object_id,10.0,264
452.object_id,10.0,452
566.reqid,708948.0,709820
271.object_id,10.0,271
1486.request_date,2020/12/10 05q:00:00+00,2020/12/10 05:00:00+00
459.reqid,699365.0,709426
2278.zip,40287.0,40218.0
749.reqid,708973.0,710262
181.object_id,38.0,181
183.reqid,708937.0,713244
743.object_id,1.0,743
1708.zip,40269.0,40223.0
273.object_id,5.0,273
2000.address_one,9900 LNIN STATION RD,9900 LINN STATION RD
581.reqid,708934.0,709724
1863.address_one,4948 IDXIE HWY,4948 DIXIE HWY
558.reqid,708932.0,709699
40.object_id,5.0,40
686.object_id,22.0,686
92.object_id,10.0,92
629.reqid,698107.0,710466
619.reqid,708973.0,712341
1595.personpremise,SUGAR AND SPIEC,SUGAR AND SPICE
130.object_id,18.0,130
38.reqid,709368.0,708975
238.object_id,6.0,238
699.object_id,30.0,699
1486.zip,40277.0,40223.0
979.personpremise,WALdGREENS,WALGREENS
247.object_id,69.0,247
47.object_id,27.0,47
95.reqid,708932.0,709355
262.reqid,708939.0,710015
44.object_id,4.0,44
636.object_id,251.0,636
112.object_id,3.0,112
409.object_id,150.0,409
540.reqid,708943.0,709795
147.object_id,5.0,147
74.object_id,29.0,74
193.reqid,709252.0,709232
469.reqid,708932.0,709477
686.reqid,709972.0,711433
652.object_id,19.0,652
766.object_id,684.0,766
723.object_id,1.0,723
641.object_id,31.0,641
484.reqid,698107.0,710727
354.object_id,123.0,354
57.object_id,12.0,57
314.object_id,3.0,314
378.object_id,4.0,378
354.reqid,698107.0,709174
1364.zip,40215.0,40203.0
437.reqid,709085.0,709668
744.object_id,3.0,744
153.object_id,22.0,153
609.object_id,10.0,609
726.reqid,709199.0,710274
688.reqid,708965.0,711435
218.object_id,6.0,218
979.zip,40237.0,40202.0
2000.request_date,2020/12/11 0:00:00+00,2020/12/11 05:00:00+00
582.object_id,5.0,582
259.object_id,251.0,259
391.object_id,19.0,391
235.object_id,27.0,235
196.reqid,708934.0,709471
472.object_id,225.0,472
615.reqid,708982.0,712332
232.object_id,1.0,232
677.reqid,709263.0,711402
633.object_id,37.0,633
707.reqid,700769.0,710117
2499.zip,40271.0,40243.0
566.object_id,2.0,566
372.object_id,31.0,372
775.reqid,708932.0,709553
541.object_id,14.0,541
491.object_id,27.0,491
454.object_id,16.0,454
658.object_id,5.0,658
1861.address_one,4948 DIXIE HY,4948 DIXIE HWY
297.object_id,2.0,297
1862.zip,40303.0,40216.0
465.object_id,31.0,465
700.object_id,2.0,700
776.reqid,709274.0,709554
325.object_id,4.0,325
2278.personpremise,J.C. BEATUY,J.C. BEAUTY
613.object_id,2.0,613
775.object_id,22.0,775
715.reqid,709999.0,710164
158.reqid,708902.0,709372
286.object_id,10.0,286
627.reqid,699365.0,710456
249.object_id,10.0,249
151.object_id,31.0,151
363.object_id,12.0,363
716.object_id,19.0,716
1398.address_one,9070 DIXIE HIGHvWAY,9070 DIXIE HIGHWAY
1708.request_date,2020/12/11 05:00:00+i00,2020/12/11 05:00:00+00
760.object_id,4.0,760
589.reqid,698107.0,709769
9.object_id,2.0,9
334.object_id,30.0,334
480.object_id,150.0,480
612.object_id,2.0,612
623.object_id,5.0,623
2000.personpremise,BROWNIEST HE SHED GRILL & BAR,BROWNIES THE SHED GRILL & BAR
263.object_id,28.0,263
424.object_id,2.0,424
419.reqid,708937.0,709454
393.object_id,5.0,393
33.object_id,16.0,33
239.object_id,6.0,239
516.object_id,5.0,516
586.object_id,4.0,586
552.object_id,342.0,552
774.reqid,709030.0,714079
740.object_id,29.0,740
87.object_id,3.0,87
359.object_id,95.0,359
48.object_id,1.0,48
79.object_id,6.0,79
253.object_id,5.0,253
57.address_one,9702 ARDSTOWN RD,9702 BARDSTOWN RD
2970.address_one,120 W BROADWiAY,120 W BROADWAY
727.reqid,708948.0,710275
500.object_id,12.0,500
724.reqid,708954.0,710271
724.object_id,31.0,724
717.object_id,16.0,717
2311.zip,40307.0,40207.0
145.reqid,708934.0,709835
241.object_id,36.0,241
307.reqid,708973.0,709285
653.object_id,18.0,653
691.reqid,709259.0,710044
272.reqid,709254.0,709226
698.object_id,88.0,698
167.object_id,5.0,167
445.object_id,196.0,445
571.object_id,28.0,571
368.object_id,1.0,368
75.object_id,5.0,75
620.reqid,709261.0,712342
473.object_id,18.0,473
765.object_id,5.0,765
216.object_id,19.0,216
719.reqid,708972.0,710249
749.object_id,10.0,749
1730.request_date,2020/12/1 05:00:00+00,2020/12/14 05:00:00+00
499.object_id,36.0,499
692.reqid,709256.0,710046
734.reqid,709029.0,710308
640.object_id,19.0,640
389.object_id,3.0,389
762.object_id,16.0,762
308.reqid,708943.0,709305
321.reqid,708938.0,709288
580.object_id,3.0,580
124.object_id,6.0,124
199.object_id,3.0,199
663.object_id,36.0,663
60.reqid,708941.0,708859
1708.address_one,9980 LINNu STATION RD,9980 LINN STATION RD
250.object_id,29.0,250
166.reqid,708933.0,709380
199.reqid,708939.0,709479
116.reqid,709255.0,709207
548.object_id,6.0,548
249.reqid,709267.0,709169
78.object_id,27.0,78
451.object_id,28.0,451
64.object_id,29.0,64
651.object_id,2.0,651
1171.zip,40322.0,40258.0
475.object_id,22.0,475
269.reqid,698107.0,709452
2884.zip,40222.0,40219.0
219.object_id,95.0,219
434.reqid,708941.0,709667
525.object_id,2.0,525
219.reqid,709998.0,709746
1598.request_date,202/12/07 05:00:00+00,2020/12/07 05:00:00+00
689.reqid,709085.0,711438
774.object_id,2.0,774
245.object_id,6.0,245
405.object_id,12.0,405
170.reqid,704623.0,709384
390.object_id,2.0,390
323.object_id,28.0,323
1899.request_date,202012/17 05:00:00+00,2020/12/17 05:00:00+00
466.object_id,16.0,466
555.object_id,5.0,555
306.object_id,6.0,306
736.reqid,708861.0,710311
427.object_id,36.0,427
233.object_id,29.0,233
728.reqid,699365.0,710277
471.object_id,22.0,471
1899.personpremise,BILILARDS CLUB OF LOUISVILLE,BILLIARDS CLUB OF LOUISVILLE
1110.address_one,12420LAGRANGE RD,12420 LAGRANGE RD
401.object_id,10.0,401
504.object_id,5.0,504
531.object_id,150.0,531
691.object_id,10.0,691
521.object_id,5.0,521
627.object_id,6.0,627
207.object_id,5.0,207
41.object_id,30.0,41
396.object_id,18.0,396
517.object_id,3.0,517
743.reqid,699365.0,710256
366.object_id,6.0,366
666.object_id,30.0,666
208.reqid,704623.0,709501
110.reqid,708932.0,708869
367.object_id,214.0,367
394.object_id,3.0,394
414.object_id,19.0,414
39.object_id,29.0,39
767.object_id,42.0,767
979.request_date,2020/12/03 0:00:00+00,2020/12/03 05:00:00+00
35.object_id,12.0,35
380.object_id,42.0,380
313.object_id,377.0,313
371.object_id,12.0,371
738.object_id,95.0,738
502.object_id,1.0,502
2884.address_one,4249 OUTE RLOOP,4249 OUTER LOOP
726.object_id,90.0,726
514.object_id,14.0,514
45.object_id,12.0,45
342.reqid,699365.0,709019
26.object_id,4.0,26
111.object_id,19.0,111
154.object_id,2.0,154
722.object_id,6.0,722
515.object_id,1.0,515
2466.address_one,1809 GARLADN AVE,1809 GARLAND AVE
361.reqid,709258.0,709181
324.object_id,30.0,324
190.object_id,5.0,190
121.object_id,19.0,121
2466.request_date,2021/10/06 05:00:00+00,2021/01/06 05:00:00+00
364.object_id,2.0,364
610.object_id,42.0,610
186.object_id,68.0,186
570.object_id,38.0,570
542.reqid,708989.0,709797
155.object_id,90.0,155
202.object_id,30.0,202
487.object_id,29.0,487
52.object_id,22.0,52
708.object_id,10.0,708
716.reqid,708943.0,710165
626.object_id,18.0,626
658.reqid,704623.0,709991
539.object_id,18.0,539
148.object_id,14.0,148
560.object_id,95.0,560
316.object_id,29.0,316
128.object_id,29.0,128
2466.zip,40251.0,40210.0
313.reqid,702689.0,710005
783.reqid,702689.0,709586
655.object_id,1.0,655
559.object_id,14.0,559
571.reqid,709260.0,710666
638.object_id,1.0,638
576.object_id,12.0,576
227.object_id,31.0,227
96.object_id,2.0,96
312.object_id,300.0,312
2970.zip,40286.0,40202.0
581.object_id,377.0,581
385.object_id,14.0,385
434.object_id,3.0,434
275.reqid,700971.0,709234
486.object_id,37.0,486
283.object_id,6.0,283
483.object_id,16.0,483
156.object_id,4.0,156
223.object_id,196.0,223
40.reqid,700971.0,708978
528.reqid,708942.0,709679
352.reqid,708903.0,709172
767.reqid,699365.0,710135
455.object_id,5.0,455
413.object_id,27.0,413
25.object_id,16.0,25
639.object_id,2.0,639
657.object_id,14.0,657
665.reqid,709972.0,716777
685.reqid,698107.0,711431
1398.request_date,2020/12/08 05i:00:00+00,2020/12/08 05:00:00+00
224.object_id,10.0,224
445.reqid,702689.0,709853
619.object_id,1.0,619
482.object_id,10.0,482
459.object_id,42.0,459
176.object_id,36.0,176
399.reqid,709350.0,710087
592.reqid,708939.0,709806
597.reqid,708861.0,709812
512.object_id,16.0,512
428.object_id,60.0,428
167.reqid,700971.0,709381
480.reqid,708965.0,710720
773.reqid,699365.0,714077
514.reqid,708937.0,709648
386.object_id,27.0,386
717.reqid,708976.0,710166
336.reqid,709200.0,708893
524.object_id,12.0,524
534.object_id,4.0,534
708.reqid,708933.0,710118
172.object_id,12.0,172
184.object_id,4.0,184
420.object_id,28.0,420
758.reqid,709260.0,709868
345.object_id,27.0,345
365.object_id,30.0,365
740.reqid,708989.0,710251
601.object_id,3.0,601
270.object_id,3.0,270
67.reqid,708903.0,708906
183.object_id,2.0,183
752.reqid,708941.0,709824
62.object_id,6.0,62
682.reqid,708939.0,711426
363.reqid,704623.0,709183
681.object_id,27.0,681
722.reqid,700971.0,710268
188.object_id,4.0,188
321.object_id,377.0,321
470.object_id,14.0,470
654.reqid,709199.0,709884
220.object_id,10.0,220
537.object_id,22.0,537
260.object_id,10.0,260
771.object_id,14.0,771
706.reqid,709263.0,710105
164.reqid,700971.0,709378
748.reqid,709252.0,710261
519.object_id,342.0,519
381.object_id,1.0,381
718.reqid,708941.0,710245
674.object_id,150.0,674
1862.personpremise,HOTERS,HOOTERS
463.reqid,709258.0,709430
407.object_id,10.0,407
476.object_id,14.0,476
573.object_id,1.0,573
343.object_id,6.0,343
2066.address_one,1112 MAPLE BROOK DR,11312 MAPLE BROOK DR
572.object_id,30.0,572
369.object_id,123.0,369
284.object_id,3.0,284
541.reqid,708939.0,709796
201.object_id,5.0,201
714.reqid,709972.0,710143
761.reqid,704623.0,709886
748.object_id,27.0,748
712.object_id,6.0,712
530.reqid,704623.0,709681
476.reqid,708934.0,710711
192.object_id,29.0,192
408.object_id,12.0,408
608.object_id,19.0,608
510.object_id,2.0,510
251.reqid,709266.0,709270
58.request_date,2020/11/09 05l:00:00+00,2020/11/09 05:00:00+00
602.reqid,709252.0,709873
1861.zip,40220.0,40216.0
497.reqid,700769.0,710368
367.reqid,708942.0,709187
720.reqid,708903.0,710265
569.object_id,14.0,569
329.object_id,10.0,329
703.object_id,55.0,703
705.object_id,10.0,705
1108.address_one,12424 LAGRANG ERD,12424 LAGRANGE RD
561.object_id,10.0,561
109.object_id,1.0,109
659.object_id,12.0,659
215.object_id,4.0,215
169.object_id,28.0,169
