767.global_id,b26fdc3c-3ce1-4a99-958b-6a08d97aa5bd,a288a16a-9f11-44ca-b620-1c6f0facdb1e
1098.actlhpmsaccessctl,103,3
1226.actlhpmsaccessctl,94,3
1251.actlhpmsaccessctl,15,3
86.global_id,213bb1de-d67b-41ab-ad37-32e8ecdebabe,ff4b0881-6cd6-41e3-bdab-b4e2a8e28984
2251.hpmsaccdesc,No Access Conrrtol,No Access Conrtol
2199.towntown,90,15
510.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
598.global_id,e64b379c-2ab6-45c8-b559-c345c7a780d5,6b627253-06a4-43dd-b765-7637862f84ad
751.global_id,15ea76e1-2ae6-40be-839b-028adac60cf6,d21e1edf-4d88-4fbd-a085-c27d62254dbb
1988.actlaccctl,71,0
3280.actlhpmsaccessctl,33,1
810.actlaccctl,1,0
1727.accctldesc,zNo Access Control,No Access Control
1526.actlhpmsaccessctl,13,3
485.towndesc,ANSONIA,WINDSOR
490.objectid,11067.0,11538
478.hpmsaccdesc,Partial Access Control,No Access Conrtol
132.shape_length,936.644667385636,9497.2629967666
2888.towndesc,ELLINGxTON,ELLINGTON
616.shape_length,3369.95270922618,3322.7498244066
311.towndesc,BERLIN,CORNWALL
949.towndesc,DANBUY,DANBURY
2045.actlaccctl,20,0
4819.towntown,110,25
153.towndesc,BLOOMFIELD,FARMINGTON
3255.actlhpmsaccessctl,95,1
53.towndesc,ANSONIA,DARIEN
783.global_id,31df0912-3342-454b-a1c5-7b61cb03f926,963ab7a3-67b7-460b-b855-5e2a65afc3a2
155.hpmsaccdesc,Full Access Control,No Access Conrtol
412.shape_length,2167.41337818208,11193.9289601333
3329.towntown,25,9
4093.towndesc,EAST HAVEtN,EAST HAVEN
719.shape_length,178.209660160657,7813.71958084382
398.towndesc,BERLIN,WATERBURY
2665.hpmsaccdesc,Full Access Contol,Full Access Control
4175.actlhpmsaccessctl,55,1
512.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
703.accctldesc,No Acces Control,No Access Control
417.shape_length,1518.00918783127,21742.3673882589
493.shape_length,12771.9725718944,1799.73292104081
489.accctldesc,No Access Control***,No Access Control
753.shape_length,865.412315603935,10109.6244992721
1902.accctldesc,No Acces Control,No Access Control
1779.actlhpmsaccessctl,58,3
2480.actlaccctl,73,0
202.accctldesc,o Access Control,No Access Control
4553.towndesc,EAST AHRTFORD,EAST HARTFORD
442.global_id,20a94932-6949-4fcd-827e-0f6b9aa47ef2,75da5046-d95b-45ac-97d3-fccc4a0734a5
422.shape_length,368.984049230427,7490.0030015396
142.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
1819.actlhpmsaccessctl,100,3
169.accctldesc,No Acess Control,No Access Control
4721.actlhpmsaccessctl,57,1
445.towndesc,BERLIN,WATERBURY
1564.actlhpmsaccessctl,10,3
1396.accctldesc,No Access Contol,No Access Control
323.towntown,49.0,106
3313.hpmsaccdesc,Ful Access Control,Full Access Control
4494.towntown,36,23
4703.towntown,18,15
2382.actlaccctl,23,0
4073.hpmsaccdesc,FullA ccess Control,Full Access Control
1379.actlhpmsaccessctl,101,3
1578.towntown,103,4
2423.actlaccctl,81,0
1055.hpmsaccdesc,N oAccess Conrtol,No Access Conrtol
1954.actlaccctl,92,0
301.shape_length,514.668427927017,8374.74951283595
673.objectid,11052.0,11721
501.towndesc,BERLIN,MANCHESTER
4802.hpmsaccdesc,Flul Access Control,Full Access Control
913.actlaccctl,5,0
647.global_id,e515a0f0-beef-454e-a8fd-6fb084ce99e9,e11561ce-c6f5-4232-8f7e-d107c73b2474
4091.hpmsaccdesc,ull Access Control,Full Access Control
3265.towntown,46,4
1052.actlhpmsaccessctl,25,3
813.hpmsaccdesc,No Access Contol,No Access Conrtol
573.global_id,8756e713-f312-4db0-ad9a-332183844a8d,6c27a8fd-ce36-4f62-84de-ce2662f9c793
284.global_id,9bd92874-a2fd-454a-ad72-738afa8732e8,213650d6-42b3-4a5e-98b3-7d6c3acbd2dd
2824.towndesc,DARIeEN,DARIEN
2285.actlhpmsaccessctl,25,3
475.global_id,f0d241e3-2b18-4bae-961b-eeba8cb97a91,37ce2127-730b-4f35-97b9-be9005ada00c
485.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
1074.hpmsaccdesc,NoA ccess Conrtol,No Access Conrtol
1468.towndesc,DANBRUY,DANBURY
693.global_id,1f53292f-2a99-4e68-aab3-983ed25999ab,1d327f79-4592-4c1e-b81a-9db24d92e82c
2026.actlaccctl,59,0
1443.hpmsaccdesc,No Access Cortol,No Access Conrtol
3901.hpmsaccdesc,Fulli Access Control,Full Access Control
883.towndesc,FARIFIELD,FAIRFIELD
365.shape_length,1036.99355481667,5724.57574351596
533.actlaccctl,0.0,7
2064.actlaccctl,37,0
1504.towndesc,ADRIEN,DARIEN
1720.actlhpmsaccessctl,5,3
566.objectid,11070.0,11614
170.global_id,b26fdc3c-3ce1-4a99-958b-6a08d97aa5bd,4dbc82fb-9cdb-4596-a199-2807ce993899
2898.actlhpmsaccessctl,25,1
725.global_id,52318405-d0cc-479c-9647-17d20f11e78a,1c9b3c0c-4b1d-460a-adeb-0c6cd8b7b1fb
746.objectid,11091.0,11794
4074.towntown,98,6
540.accctldesc,No Access Control,"Full Control - Other Divided Highways, 4 or more lanes"
1676.towntown,98,17
732.global_id,e64b379c-2ab6-45c8-b559-c345c7a780d5,c9a47531-953d-4aa0-acaf-d95353ace754
536.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
505.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
3201.actlhpmsaccessctl,43,1
163.hpmsaccdesc,Full Access Control,No Access Conrtol
2112.towntown,68,15
2038.hpmsaccdesc,No Acess Conrtol,No Access Conrtol
2174.actlhpmsaccessctl,64,3
1800.actlhpmsaccessctl,12,3
1311.actlhpmsaccessctl,99,3
3363.towntown,84,19
761.actlhpmsaccessctl,96,3
2189.actlaccctl,46,0
326.global_id,213bb1de-d67b-41ab-ad37-32e8ecdebabe,762148c6-7d99-44ba-9286-e417802822fe
4039.actlhpmsaccessctl,98,1
228.shape_length,16639.8307567286,1793.41328244121
72.shape_length,2167.41337818208,663.818392117418
2907.towndesc,FAIRFIEDL,FAIRFIELD
281.towndesc,AVON,NEW HAVEN
1112.actlhpmsaccessctl,27,3
2108.hpmsaccdesc,Full Access Copntrol,Full Access Control
2332.actlaccctl,89,0
718.hpmsaccdesc,Full Access oCntrol,Full Access Control
3408.towndesc,COVENRY,COVENTRY
2438.actlaccctl,64,0
435.objectid,11083.0,11483
818.hpmsaccdesc,No Aiccess Conrtol,No Access Conrtol
733.objectid,11057.0,11781
171.shape_length,3369.95270922618,20898.3773503089
630.hpmsaccdesc,Full Access Control,No Access Conrtol
581.towndesc,BEACON FALLS,COLUMBIA
261.shape_length,3132.10948968445,2679.49118920607
590.actlaccctl,0.0,2
1239.actlhpmsaccessctl,98,3
1728.actlhpmsaccessctl,14,3
2108.actlhpmsaccessctl,74,1
829.actlhpmsaccessctl,101,1
174.global_id,e515a0f0-beef-454e-a8fd-6fb084ce99e9,bbe6ab09-6e18-4f36-a1f2-370a867fe8e0
375.hpmsaccdesc,No Access Cronrtol,No Access Conrtol
509.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
397.accctldesc,No cAcess Control,No Access Control
2107.hpmsaccdesc,Ful lAccess Control,Full Access Control
1700.hpmsaccdesc,No ccess Conrtol,No Access Conrtol
166.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
1990.actlhpmsaccessctl,18,1
3409.hpmsaccdesc,No Access nConrtol,No Access Conrtol
1105.accctldesc,No Access Contol,No Access Control
4549.towndesc,AST HARTFORD,EAST HARTFORD
3410.hpmsaccdesc,oN Access Conrtol,No Access Conrtol
454.towndesc,BERLIN,NEW HAVEN
3889.towndesc,RBOOKLYN,BROOKLYN
45.objectid,11059.0,11093
4923.actlhpmsaccessctl,71,1
4790.towndesc,COVENTY,COVENTRY
2993.hpmsaccdesc,No Acess Conrtol,No Access Conrtol
550.actlaccctl,0.0,2
119.global_id,447931f8-622c-4d15-96e5-0e9ec7a60f60,e66f6fb7-7692-46e6-b17a-e210ed8492fb
2221.towntown,77,25
1849.hpmsaccdesc,No Acecss Conrtol,No Access Conrtol
485.global_id,0b46b2a2-acaf-4bce-91f3-4b0f75250eeb,cdc9484d-4a56-451b-8a4d-8ed6d02b7047
2631.actlaccctl,85,0
3738.actlaccctl,81,0
886.actlaccctl,52,0
4154.towndesc,EAST HATRFORD,EAST HARTFORD
560.objectid,11056.0,11608
742.actlaccctl,11,0
752.shape_length,1036.99355481667,40042.854157737
530.actlhpmsaccessctl,1.0,3
366.actlhpmsaccessctl,14,3
735.global_id,e1ad4241-61ef-4c5d-8522-e4c7e24fc7d8,d8f697aa-b227-4265-bb9a-7e8a3813e6fd
458.global_id,4ccbade5-ee59-43ea-bb78-f0f433089245,cbf5be0c-25a6-4851-a7c5-af940633b3d7
1482.actlaccctl,77,0
1409.hpmsaccdesc,No Access Cnrtol,No Access Conrtol
524.actlhpmsaccessctl,25,3
437.global_id,4ccbade5-ee59-43ea-bb78-f0f433089245,ee8eed11-1353-4a70-a089-e3d08e939f72
4074.actlhpmsaccessctl,99,1
162.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
38.global_id,0b46b2a2-acaf-4bce-91f3-4b0f75250eeb,3e99fddd-1741-4559-a1cd-296f7913ade6
177.hpmsaccdesc,No Access Conrtlo,No Access Conrtol
1652.towndesc,BIDGEPORT,BRIDGEPORT
185.objectid,11071.0,11233
1049.hpmsaccdesc,No Access Cocnrtol,No Access Conrtol
4295.towntown,82,11
866.hpmsaccdesc,Full Access Contol,Full Access Control
732.objectid,11071.0,11780
4904.hpmsaccdesc,Full Access Controdl,Full Access Control
1844.hpmsaccdesc,No Access Conrtlo,No Access Conrtol
101.global_id,e1ad4241-61ef-4c5d-8522-e4c7e24fc7d8,1653255e-f823-4e66-a8a9-b1cbda7d9ea8
4525.hpmsaccdesc,Full Access Control***,Full Access Control
900.towntown,62,2
274.accctldesc,No Access Conrtol,No Access Control
4012.towntown,76,20
677.shape_length,1518.00918783127,18035.9868756532
236.global_id,447931f8-622c-4d15-96e5-0e9ec7a60f60,3ae5c1b5-7de3-42f1-861a-28bddff35851
204.shape_length,2490.67927584442,634.397538798853
49.shape_length,3132.10948968445,16982.2369293311
955.towndesc,COEVNTRY,COVENTRY
1971.hpmsaccdesc,Full Access Cotnrol,Full Access Control
285.shape_length,2167.41337818208,2982.09742605255
2174.towntown,47,17
3874.hpmsaccdesc,Full rAccess Control,Full Access Control
1937.actlhpmsaccessctl,84,3
151.actlhpmsaccessctl,1.0,3
643.towntown,18,7
1153.actlhpmsaccessctl,34,3
1690.hpmsaccdesc,oN Access Conrtol,No Access Conrtol
330.towntown,25.0,109
4561.towndesc,ESESX,ESSEX
4848.actlhpmsaccessctl,21,1
1434.towndesc,EAST LMYE,EAST LYME
2341.hpmsaccdesc,Full Accezss Control,Full Access Control
658.towndesc,ANSONIA,BRANFORD
135.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
4050.towndesc,ROMWELL,CROMWELL
125.global_id,a139c244-488b-435e-b0ab-b69a489702b5,465a6499-502a-4d22-b16c-58e66894472c
158.objectid,11125.0,11206
744.global_id,8756e713-f312-4db0-ad9a-332183844a8d,0eb992ae-817c-4c15-bef8-6792b71d9cd3
1128.actlhpmsaccessctl,98,3
58.global_id,f0d241e3-2b18-4bae-961b-eeba8cb97a91,c01f37e9-018d-4df4-834f-79cf58d26e1b
2171.actlhpmsaccessctl,14,1
516.towndesc,BEACON FALLS,WINDSOR LOCKS
4720.actlhpmsaccessctl,6,1
1651.towntown,90,15
105.shape_length,368.984049230427,11375.3725817391
281.global_id,213bb1de-d67b-41ab-ad37-32e8ecdebabe,e6244434-4a21-44a2-8a5b-a7dbc5061aeb
743.global_id,895121d1-78ec-4ce6-a2d2-beea9f3339e9,9af8fb70-f7ef-4609-97b4-75d0b238ee82
381.actlaccctl,0.0,1
657.global_id,4ccbade5-ee59-43ea-bb78-f0f433089245,8266e6ee-e014-4a63-a7e3-46603485c7b5
244.shape_length,14610.988023398,475.825340950217
586.global_id,10985031-7dba-4ae2-a32f-ab781f5b9308,13ae223b-7675-4310-aebe-c0a96ead7cbf
375.shape_length,14610.988023398,7334.08460836135
214.actlhpmsaccessctl,39,3
767.hpmsaccdesc,Partial Access Control,No Access Conrtol
527.actlaccctl,0.0,2
130.towndesc,ANSONIA,GUILFORD
1323.accctldesc,NoAccess Control,No Access Control
1499.hpmsaccdesc,No Access Corntol,No Access Conrtol
1351.accctldesc,No Acces Control,No Access Control
4532.towndesc,EAST HdARTFORD,EAST HARTFORD
316.global_id,20a94932-6949-4fcd-827e-0f6b9aa47ef2,6dd89a90-61c3-409f-99cf-a87451428a7a
3922.towndesc,BLTON,BOLTON
162.towndesc,ANSONIA,HARTFORD
644.actlaccctl,29,0
628.actlaccctl,78,0
735.shape_length,1518.00918783127,4493.96647370744
159.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
143.towndesc,BEACON FALLS,HAMDEN
128.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
2615.actlaccctl,35,5
3881.towntown,12,4
3242.actlhpmsaccessctl,15,1
3979.actlhpmsaccessctl,14,1
1913.hpmsaccdesc,No Access Conrtlo,No Access Conrtol
1590.hpmsaccdesc,No Access Cobnrtol,No Access Conrtol
4101.towndesc,sDANBURY,DANBURY
1905.actlhpmsaccessctl,2,1
1725.actlhpmsaccessctl,71,3
1573.hpmsaccdesc,No Acceess Conrtol,No Access Conrtol
722.hpmsaccdesc,No Access Conrtol***,No Access Conrtol
200.global_id,1f53292f-2a99-4e68-aab3-983ed25999ab,48f03b5d-4822-4b5a-b2ef-aca47e8862c8
136.global_id,f0d241e3-2b18-4bae-961b-eeba8cb97a91,5b51b4bf-b092-4af0-9c16-e575ea233412
806.hpmsaccdesc,Full Access Control,No Access Conrtol
196.global_id,66afd0e0-b4fb-4ade-929d-49252ae05d61,065befaf-f0b2-4e2e-b0e5-f338e28dae43
209.actlaccctl,43,0
2201.actlaccctl,3,0
3432.hpmsaccdesc,xFull Access Control,Full Access Control
2886.hpmsaccdesc,N oAccess Conrtol,No Access Conrtol
811.actlhpmsaccessctl,84,3
1678.actlhpmsaccessctl,37,3
927.actlhpmsaccessctl,102,3
649.shape_length,3132.10948968445,4869.41084621016
674.actlaccctl,0.0,2
683.actlhpmsaccessctl,2.0,3
629.shape_length,14610.988023398,2572.5563626165
263.hpmsaccdesc,No Access Cgonrtol,No Access Conrtol
377.global_id,e5feba07-b213-4e37-ad40-b0bce61ffe15,2d1c7125-9b84-4671-878f-4dc0360f0311
763.global_id,1b947e62-e817-4e07-8130-60b3992dffb7,8490bd66-6500-4e59-b39f-265ceb00598d
108.shape_length,11240.8926342533,1416.84093045454
1524.towndesc,EAST HAVNE,EAST HAVEN
25.shape_length,2427.95034992904,21389.2740969901
2672.hpmsaccdesc,No Accessr Conrtol,No Access Conrtol
240.hpmsaccdesc,No Access Cosnrtol,No Access Conrtol
2692.hpmsaccdesc,Full Access Controdl,Full Access Control
1529.actlhpmsaccessctl,36,3
2139.actlaccctl,26,0
492.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
70.shape_length,1621.84151244797,21321.4958354819
1339.hpmsaccdesc,No Access Control,No Access Conrtol
304.actlhpmsaccessctl,1.0,3
746.towntown,7.0,129
2761.hpmsaccdesc,No Access Conrol,No Access Conrtol
4270.towntown,76,12
140.global_id,20a94932-6949-4fcd-827e-0f6b9aa47ef2,8d5f7dba-0427-4cfe-8d39-e3ba085bee8e
501.hpmsaccdesc,Full Access Control,No Access Conrtol
822.hpmsaccdesc,No Access Conrtrol,No Access Conrtol
549.actlhpmsaccessctl,1.0,3
266.objectid,11058.0,11314
229.towndesc,BARKHAMSTED,MIDDLETOWN
1554.actlhpmsaccessctl,19,3
1671.hpmsaccdesc,Full Accss Control,Full Access Control
177.shape_length,2427.95034992904,8029.69920058431
1036.hpmsaccdesc,No Access oCnrtol,No Access Conrtol
1965.actlhpmsaccessctl,61,3
3913.hpmsaccdesc,Full Acces sControl,Full Access Control
4513.towndesc,AEST HAMPTON,EAST HAMPTON
4235.actlhpmsaccessctl,87,1
2137.hpmsaccdesc,Full Accessd Control,Full Access Control
686.objectid,11065.0,11734
1225.accctldesc,No Access Conrol,No Access Control
622.hpmsaccdesc,Full Access Control,No Access Conrtol
1472.accctldesc,No AccessControl,No Access Control
1935.actlhpmsaccessctl,6,3
1491.towndesc,DERYB,DERBY
1623.hpmsaccdesc,No Access Conrtol***,No Access Conrtol
901.hpmsaccdesc,NoAccess Conrtol,No Access Conrtol
1222.hpmsaccdesc,No Access kConrtol,No Access Conrtol
3441.actlhpmsaccessctl,33,2
735.hpmsaccdesc,Full Access Control,No Access Conrtol
417.hpmsaccdesc,No Accesws Conrtol,No Access Conrtol
165.shape_length,3369.95270922618,11689.7232849689
41.actlhpmsaccessctl,1.0,3
151.accctldesc,"Full Control - Other Divided Highways, 4 or more lanes",No Access Control
777.objectid,11070.0,11825
3428.hpmsaccdesc,Full Accses Control,Full Access Control
3920.towntown,95,11
1011.accctldesc,Noy Access Control,No Access Control
3147.hpmsaccdesc,Full Access Conrtol,Full Access Control
338.actlhpmsaccessctl,74,3
131.global_id,4043184d-abb0-4323-b8c5-7c0a7b4628b7,c3c4260a-d2d6-480a-a5c6-01fbdcdb4cf6
338.towndesc,ANSONIA,BRIDGEPORT
4594.towndesc,COLCHESTR,COLCHESTER
346.objectid,11284.0,11394
777.actlhpmsaccessctl,36,3
1560.accctldesc,No Acccess Control,No Access Control
4873.actlhpmsaccessctl,39,1
683.objectid,11050.0,11731
1080.hpmsaccdesc,No Access Cnortol,No Access Conrtol
508.shape_length,14390.5129644584,4451.59306165806
1924.actlhpmsaccessctl,52,3
4541.accctldesc,No cAcess Control,No Access Control
3993.towntown,62,17
1698.hpmsaccdesc,No Access Convrtol,No Access Conrtol
4317.hpmsaccdesc,Full Acecss Control,Full Access Control
1144.hpmsaccdesc,o Access Conrtol,No Access Conrtol
545.shape_length,16639.8307567286,2049.09866351567
1115.actlhpmsaccessctl,55,3
4677.actlhpmsaccessctl,28,1
818.objectid,11061.0,11866
3244.hpmsaccdesc,Full Accss Control,Full Access Control
2254.towndesc,zDANBURY,DANBURY
1066.accctldesc,No Access Contorl,No Access Control
97.actlhpmsaccessctl,99,3
22.towndesc,AVON,BETHANY
1519.hpmsaccdesc,Full Access Cotrol,Full Access Control
700.hpmsaccdesc,Partial Access Control,No Access Conrtol
4034.towndesc,OLUMBIA,COLUMBIA
553.towndesc,BERLIN,COLUMBIA
698.global_id,10985031-7dba-4ae2-a32f-ab781f5b9308,0090ed3a-e402-4574-82fc-eaa6681dffe9
664.objectid,11061.0,11712
966.actlhpmsaccessctl,40,3
294.towndesc,BERLIN,PUTNAM
431.shape_length,368.984049230427,3748.57861747639
626.shape_length,3369.95270922618,4312.44436059542
255.accctldesc,No pAccess Control,No Access Control
159.towndesc,BARKHAMSTED,HARTFORD
1128.hpmsaccdesc,No Acces Conrtol,No Access Conrtol
653.actlhpmsaccessctl,31,3
1668.actlhpmsaccessctl,26,3
158.shape_length,1985.90814558956,10791.8930050229
531.global_id,4043184d-abb0-4323-b8c5-7c0a7b4628b7,47767f33-2ea2-49ed-8ccc-c1524904786a
355.shape_length,24671.9541484194,7508.18369010052
489.global_id,e5feba07-b213-4e37-ad40-b0bce61ffe15,6b971cf0-4d55-4c08-b610-f89cd350a9bc
607.objectid,11060.0,11655
701.towntown,76,14
3956.towntown,24,22
740.shape_length,40548.3913348408,484.132785272819
1508.accctldesc,No Acecss Control,No Access Control
804.global_id,0d706f80-9c67-4b97-86af-e3515d1f6b4c,39b31e35-6863-4815-873b-b3f561edbfa0
1197.accctldesc,No eAccess Control,No Access Control
765.shape_length,865.412315603935,3514.7151193911
167.objectid,11069.0,11215
3123.hpmsaccdesc,No Access Conrtlo,No Access Conrtol
2292.actlhpmsaccessctl,101,3
301.hpmsaccdesc,Full Access Control,No Access Conrtol
899.hpmsaccdesc,No Acces Conrtol,No Access Conrtol
31.hpmsaccdesc,Full Access Control,No Access Conrtol
435.shape_length,24671.9541484194,5996.34574005018
1617.actlaccctl,29,0
389.hpmsaccdesc,Full Access Control,No Access Conrtol
2217.hpmsaccdesc,Full Access Conktrol,Full Access Control
1789.accctldesc,No Access Ccontrol,No Access Control
695.objectid,11079.0,11743
239.hpmsaccdesc,Partial Access Control,No Access Conrtol
186.hpmsaccdesc,Full Access Control,No Access Conrtol
4520.actlaccctl,82,0
645.hpmsaccdesc,No Access Conrftol,No Access Conrtol
2152.actlaccctl,5,0
911.towntown,33,23
538.global_id,447931f8-622c-4d15-96e5-0e9ec7a60f60,757d5779-e3ce-4ae0-8fa5-9d04dfa57da3
746.hpmsaccdesc,Partial Access Control,No Access Conrtol
