8595.sizevalue,120Z,12.0Z
2414.category,RMU,RUM
5127.saleenddate,11/30/022,11/30/2022
8807.sizevalue,750qML,750ML
836.code,56880.0,306660
311.code,56880.0,240594
11549.sizevalue,750wML,750ML
4194.sizevalue,70ML,750ML
12609.sizevalue,12.f0Z,12.0Z
5901.saleenddate,11/30/2n022,11/30/2022
438.code,41327.0,78757
9837.saleenddate,1/30/2022,11/30/2022
1779.category,wKOSHER,KOSHER
903.code,329899.0,316977
1795.code,238918.0,346789
1511.code,43903.0,84280
277.code,100023.0,21903
1756.code,56880.0,38407
1137.code,13188.0,305332
1974.code,88850.0,237855
3652.sizevalue,1d.5L,1.5L
8201.saleenddate,11/0/2022,11/30/2022
1369.category,UM,RUM
5534.sizevalue,750MrL,750ML
8251.saleenddate,11/30/202,11/30/2022
755.saleenddate,11/30/0222,11/30/2022
12597.saleenddate,11/30/222,11/30/2022
8195.sizevalue,750LM,750ML
2963.category,RMU,RUM
6369.sizevalue,750LM,750ML
10178.sizevalue,120.Z,12.0Z
1950.code,238918.0,242243
11948.sizevalue,1.0Z,12.0Z
9278.saleenddate,11x/30/2022,11/30/2022
1963.code,231927.0,417149
4563.category,MIXES,MIXERS
8507.sizevalue,1q6.0Z,16.0Z
10329.category,DOMESTI CAN,DOMESTIC CAN
12660.category,LIQz BASED RTD,LIQ BASED RTD
464.code,41327.0,331126
312.sizevalue,1LR,1LTR
5456.category,IMPROTED CAN,IMPORTED CAN
5669.category,BORUBON/RYE,BOURBON/RYE
8829.saleenddate,11/30/202i2,11/30/2022
535.code,358780.0,49030
926.code,80314.0,332119
1475.description,Sauza GoldTequila,Sauza Gold Tequila
11330.saleenddate,11/30/20e22,11/30/2022
9265.saleenddate,11/03/2022,11/30/2022
5035.category,VOnDKA,VODKA
4238.saleenddate,11/302022,11/30/2022
2360.saleenddate,11/3h0/2022,11/30/2022
6592.description,Eget Wine Cabernet Sauvignon,Egret Wine Cabernet Sauvignon
9046.saleenddate,11/3a0/2022,11/30/2022
8502.sizevalue,570ML,750ML
2329.sizevalue,50ML,750ML
4850.saleenddate,11/30/2022***,11/30/2022
2758.category,AMERICANR ED,AMERICAN RED
4669.category,AMERICAvN BLUSH/ROSE,AMERICAN BLUSH/ROSE
1212.code,88850.0,63102
9255.saleenddate,11/30/0222,11/30/2022
2837.category,AMERICN RED,AMERICAN RED
309.description,Mouton Cadet Heritage Merlt,Mouton Cadet Heritage Merlot
11349.category,DOMETIC CAN,DOMESTIC CAN
251.sizevalue,50L,50ML
8690.category,CANADIAN/BLENDED WHSIKEY,CANADIAN/BLENDED WHISKEY
9171.description,Miller High Lipfe Can - 12 Pack,Miller High Life Can - 12 Pack
58.code,43903.0,29009
8211.description,CANDNI P/GRIG,CANDONI P/GRIG
6981.saleenddate,11/302022,11/30/2022
4688.category,uVODKA,VODKA
1608.code,88850.0,120782
10656.sizevalue,50ML,750ML
1292.category,VODKtA,VODKA
9424.description,yCambria Bench Break Pinot Noir,Cambria Bench Break Pinot Noir
3998.saleenddate,11/30/2h022,11/30/2022
4286.category,pRUM,RUM
11077.category,RUsM,RUM
397.code,42534.0,49972
5143.description,Oude Quetsche Tilquinn a L'Ancienne,Oude Quetsche Tilquin a L'Ancienne
680.code,43903.0,196673
12412.category,IMPORTED BOTTE,IMPORTED BOTTLE
9123.saleenddate,11/30/2022***,11/30/2022
12437.sizevalue,t16.0Z,16.0Z
9344.saleenddate,11/30/2022***,11/30/2022
3062.category,AMERICAN WHIET,AMERICAN WHITE
11405.saleenddate,11/0/2022,11/30/2022
10760.category,DOMESTICz CAN,DOMESTIC CAN
2354.code,72003.0,359602
3625.category,KOSdHER,KOSHER
2305.saleenddate,11/30/2022***,11/30/2022
88.saleenddate,11/30/2z022,11/30/2022
9287.saleenddate,11/u30/2022,11/30/2022
11770.sizevalue,50ML,750ML
6238.saleenddate,11/30/2022***,11/30/2022
5380.description,Krug Grande Cuvee 13eme Edition Champagne Brut,Krug Grande Cuvee 163eme Edition Champagne Brut
1568.code,42534.0,80271
360.code,42534.0,28886
6566.category,AUSTALIA,AUSTRALIA
3994.saleenddate,1130/2022,11/30/2022
12525.saleenddate,11/30/20b22,11/30/2022
5239.description,Alianca Crisp & Refreshnig Loureiro,Alianca Crisp & Refreshing Loureiro
1013.code,322555.0,18520
6120.sizevalue,570ML,750ML
2376.code,315056.0,72922
828.sizevalue,705ML,750ML
448.sizevalue,L1,1L
435.category,CHIuLE,CHILE
2079.code,56880.0,340447
10454.category,SCOCTH,SCOTCH
4511.category,CORDIAS,CORDIALS
6343.saleenddate,11/302/022,11/30/2022
1967.code,42026.0,37052
2084.code,315535.0,27251
1794.code,84263.0,42830
12428.saleenddate,11/30/2022***,11/30/2022
1899.saleenddate,11/30/2202,11/30/2022
5370.description,Siete Fincas Selected Vineyards Malbce,Siete Fincas Selected Vineyards Malbec
9134.saleenddate,11p/30/2022,11/30/2022
8985.saleenddate,11/30/2202,11/30/2022
1845.code,88850.0,82120
2031.code,50636.0,334654
593.code,41327.0,237920
2597.saleenddate,11/30/2022***,11/30/2022
11626.sizevalue,12.Z,12.0Z
1233.code,42534.0,235078
7398.saleenddate,11/30/2022***,11/30/2022
1853.category,KOSHRE,KOSHER
10585.category,EGRMANY,GERMANY
7860.category,MICELLANEOUS IMPORTED,MISCELLANEOUS IMPORTED
10987.saleenddate,11/30/2022***,11/30/2022
7654.description,BARNRAD GRIFFIN SAUV F/BLC,BARNARD GRIFFIN SAUV F/BLC
250.code,56880.0,77667
3575.category,ITAY,ITALY
342.code,242146.0,347604
688.code,313326.0,76868
5597.saleenddate,11/30/20y22,11/30/2022
7817.sizevalue,l750ML,750ML
2341.code,22462.0,19194
11138.description,Abita Strawberry Lager Cna - 12 Pack,Abita Strawberry Lager Can - 12 Pack
954.code,50636.0,348986
297.code,80643.0,42648
1435.code,329899.0,81080
2472.code,43903.0,241592
11177.description,MORITZ LAGER 4/6 CANS - 6 Pck,MORITZ LAGER 4/6 CANS - 6 Pack
4951.sizevalue,375LM,375ML
9644.category,RUzM,RUM
741.category,AMERICyAN WHITE,AMERICAN WHITE
210.code,88850.0,314607
2176.description,Koval Four Grain Sigle Barrel Whiskey,Koval Four Grain Single Barrel Whiskey
212.sizevalue,75ML,750ML
920.saleenddate,11/30/20t22,11/30/2022
11588.category,AMERIAN RED,AMERICAN RED
2655.saleenddate,11/30/0222,11/30/2022
4082.saleenddate,1/30/2022,11/30/2022
9463.saleenddate,11/30/222,11/30/2022
3023.saleenddate,1/30/2022,11/30/2022
910.code,42250.0,43931
234.code,164550.0,392944
558.description,DC BRAU FULL TRANSPARENCY VARIETY 2/12 CAS - 12 Pack,DC BRAU FULL TRANSPARENCY VARIETY 2/12 CANS - 12 Pack
7994.category,LIQ BAgSED RTD,LIQ BASED RTD
603.description,TRUE RESPITE SCRUM AND HOOKER 4/6 CAN - 6 Pack,TRUE RESPITE SCRUM AND HOOKER 4/6 CANS - 6 Pack
2192.code,56880.0,12285
2271.sizevalue,75M0L,750ML
2125.code,80643.0,14662
9707.saleenddate,11/0/2022,11/30/2022
206.code,41327.0,241376
7537.saleenddate,g11/30/2022,11/30/2022
2406.code,50636.0,301204
3625.description,The Butcher's Daughter La Fille du Boucher aCbernet Sauvignon,The Butcher's Daughter La Fille du Boucher Cabernet Sauvignon
6527.description,Maison Nicolas Cabernet Sauivgnon,Maison Nicolas Cabernet Sauvignon
11111.description,BARRELLRYE SINGLE BARREL M767 MOCO SEL WARM EMBRACE WHISKEY   750ML,BARRELL RYE SINGLE BARREL M767 MOCO SEL WARM EMBRACE WHISKEY   750ML
8650.category,IRIS WHISKEY,IRISH WHISKEY
9455.sizevalue,750oML,750ML
6250.saleenddate,11/30r/2022,11/30/2022
2276.sizevalue,50ML,750ML
2548.code,16533.0,80601
10734.category,VDOKA,VODKA
7070.description,Firefly Aplpe Pie Moonshine,Firefly Apple Pie Moonshine
9762.description,Flying Fish Merot,Flying Fish Merlot
6114.category,PORT/SHERRY/DESSETR/VERMOUTH,PORT/SHERRY/DESSERT/VERMOUTH
1126.code,41327.0,75357
9736.saleenddate,11/30/2022***,11/30/2022
1917.category,BOURBON/YE,BOURBON/RYE
7445.sizevalue,75ML,750ML
2307.code,72003.0,348700
10709.saleenddate,11/302022,11/30/2022
10015.saleenddate,1/30/2022,11/30/2022
2488.saleenddate,11/30/2202,11/30/2022
2935.saleenddate,11/30/222,11/30/2022
11838.saleenddate,1/30/2022,11/30/2022
1871.code,100023.0,166288
261.code,30412.0,46272
12020.category,DOMESTIC CAjN,DOMESTIC CAN
1376.saleenddate,11/b30/2022,11/30/2022
2851.saleenddate,o11/30/2022,11/30/2022
6118.saleenddate,11/30/20r22,11/30/2022
12769.sizevalue,7i50ML,750ML
10397.sizevalue,1.57L,1.75L
5944.description,Flipflop Wines Menrlot,Flipflop Wines Merlot
696.code,42250.0,29486
11218.sizevalue,70ML,750ML
886.code,80314.0,32222
2466.saleenddate,113/0/2022,11/30/2022
7364.sizevalue,50ML,750ML
5820.description,Glass Mountcain Merlot,Glass Mountain Merlot
11170.sizevalue,1y6.9Z,16.9Z
6957.saleenddate,1130/2022,11/30/2022
11815.saleenddate,11/30k/2022,11/30/2022
2831.sizevalue,w750ML,750ML
10935.saleenddate,11/30/202u2,11/30/2022
2894.category,CORDImALS,CORDIALS
329.sizevalue,375MkL,375ML
12037.category,DOMESTIC BOTaTLE,DOMESTIC BOTTLE
11799.sizevalue,2.0Z,12.0Z
7737.description,Basignani Wineyr Riesling,Basignani Winery Riesling
8947.saleenddate,11/03/2022,11/30/2022
312.category,CORDAILS,CORDIALS
740.code,42534.0,320125
10148.sizevalue,25.4yZ,25.4Z
2572.description,Casal Garcia Vinho Tintop Touriga Nacional,Casal Garcia Vinho Tinto Touriga Nacional
893.code,68827.0,68314
1802.sizevalue,1.L5,1.5L
12069.category,AMERCIAN RED,AMERICAN RED
11174.saleenddate,11/u30/2022,11/30/2022
1153.code,100023.0,178918
2492.saleenddate,11/30/20u22,11/30/2022
1555.code,80643.0,369870
12619.category,SPAIN/POTUGAL,SPAIN/PORTUGAL
2321.code,88850.0,329958
6102.category,DMOESTIC BOTTLE,DOMESTIC BOTTLE
12678.saleenddate,11/30/2022***,11/30/2022
5830.category,ITLY,ITALY
5148.category,TEUQILA,TEQUILA
6465.sizevalue,750MjL,750ML
1417.code,55612.0,330977
1726.saleenddate,11/30/222,11/30/2022
1168.code,166279.0,39446
567.description,eYllowstone Select Kentucky Straight Bourbon Whiskey,Yellowstone Select Kentucky Straight Bourbon Whiskey
900.code,42534.0,355174
2404.code,10442.0,302855
4584.saleenddate,11/3/02022,11/30/2022
10648.category,AMERICAN RfED,AMERICAN RED
12604.sizevalue,12.u0Z,12.0Z
12125.category,DOMESTI BOTTLE,DOMESTIC BOTTLE
280.code,84550.0,244016
1173.code,242146.0,72321
1091.code,160008.0,167688
5379.sizevalue,75v0ML,750ML
1523.sizevalue,50ML,750ML
9840.saleenddate,11/30/2202,11/30/2022
11576.category,TOHER WINE,OTHER WINE
4007.sizevalue,11.2kZ,11.2Z
3684.category,FRACE,FRANCE
2305.code,42026.0,166837
2819.sizevalue,20f0ML,200ML
10074.sizevalue,750MhL,750ML
11341.category,NEW ZEALND,NEW ZEALAND
10516.saleenddate,11/3z0/2022,11/30/2022
10169.sizevalue,70ML,750ML
3070.sizevalue,70ML,750ML
1425.code,377310.0,318609
1419.code,41327.0,340441
10423.sizevalue,50ML,750ML
10253.saleenddate,11/30/2022***,11/30/2022
1287.code,50636.0,236922
8470.sizevalue,750LM,750ML
1198.code,80314.0,36463
2037.code,100023.0,243220
4699.category,uAMERICAN TABLE,AMERICAN TABLE
1964.saleenddate,11/x30/2022,11/30/2022
10215.description,McClintock Coffete Liqueur,McClintock Coffee Liqueur
1290.code,242146.0,324542
6004.saleenddate,11/3/02022,11/30/2022
574.code,55612.0,308866
11185.description,Rinku�kiai Gedimbino - 4 Pack,Rinku�kiai Gedimino - 4 Pack
575.code,329899.0,91170
587.code,326779.0,118176
11368.saleenddate,11/30/2202,11/30/2022
61.category,CHAMPGNE/SPARKLING,CHAMPAGNE/SPARKLING
6454.description,Federalist Vineyards The Federalist Caberne tSauvignon,Federalist Vineyards The Federalist Cabernet Sauvignon
7981.saleenddate,11/30/20d22,11/30/2022
11342.category,uMIXERS,MIXERS
9908.saleenddate,1/30/2022,11/30/2022
1888.code,43903.0,13842
10462.description,NASHVILLE BARREL CO STRAIGHT BOURB WHISKEY PLDC CASK STRENTGH   750ML,NASHVILLE BARREL CO STRAIGHT BOURB WHISKEY PLDC CASK STRENGTH   750ML
2304.description,Thei Horizon Straight Bourbon Whiskey,The Horizon Straight Bourbon Whiskey
1529.code,329899.0,44756
4956.description,Aberfeldy 12Year Old Highland Single Malt Scotch Whisky,Aberfeldy 12 Year Old Highland Single Malt Scotch Whisky
64.code,73341.0,406198
8836.saleenddate,11/30/2202,11/30/2022
10659.category,ITAYL,ITALY
787.code,84263.0,81074
1341.code,42534.0,169943
956.code,84263.0,347584
5176.sizevalue,22.0Z***,22.0Z
4453.saleenddate,11/30/202,11/30/2022
532.code,50636.0,80760
486.sizevalue,357ML,375ML
11890.saleenddate,11/0/2022,11/30/2022
833.saleenddate,11/30/m2022,11/30/2022
1577.code,315535.0,166336
278.code,43903.0,237188
621.sizevalue,50ML,750ML
327.code,56880.0,167569
7877.description,Cupcake VineyardsCabernet Sauvignon,Cupcake Vineyards Cabernet Sauvignon
819.sizevalue,750zML,750ML
729.code,55612.0,397121
3685.sizevalue,75ML,750ML
1086.saleenddate,11j/30/2022,11/30/2022
7691.saleenddate,11/30/202,11/30/2022
2150.saleenddate,11/30/202n2,11/30/2022
9129.saleenddate,11/30/q2022,11/30/2022
6073.saleenddate,m11/30/2022,11/30/2022
9343.saleenddate,11/30/2022***,11/30/2022
5441.saleenddate,1/30/2022,11/30/2022
7616.sizevalue,7u50ML,750ML
1220.category,BOURBONRYE,BOURBON/RYE
9569.saleenddate,1/130/2022,11/30/2022
2879.category,AEMRICAN WHITE,AMERICAN WHITE
3143.category,AMERICAN WIHTE,AMERICAN WHITE
1081.code,50636.0,333213
302.sizevalue,570ML,750ML
10788.description,OFmF COLOR KILOBEER 6/4 16OZ CANS - 4 Pack,OFF COLOR KILOBEER 6/4 16OZ CANS - 4 Pack
2010.code,50636.0,334970
621.code,84263.0,309292
1775.category,DOMESITC CAN,DOMESTIC CAN
504.code,80314.0,313879
11473.sizevalue,120Z,12.0Z
8811.category,DOMESTIC CNA,DOMESTIC CAN
3452.saleenddate,11/30u/2022,11/30/2022
2335.code,42026.0,39187
2535.code,50636.0,48450
3895.saleenddate,1/30/2022,11/30/2022
1016.code,329899.0,351630
571.code,42534.0,424382
11427.saleenddate,11e/30/2022,11/30/2022
2464.code,42611.0,72169
317.code,329899.0,308354
6796.sizevalue,50ML,750ML
9774.description,Laugihng Dog The Dogfather - 4 Pack,Laughing Dog The Dogfather - 4 Pack
2178.sizevalue,7i50ML,750ML
10937.saleenddate,11/3w0/2022,11/30/2022
391.sizevalue,750LM,750ML
10893.saleenddate,11/3/2022,11/30/2022
2902.sizevalue,37ML,375ML
9472.sizevalue,12.Z,12.0Z
9483.sizevalue,75k0ML,750ML
248.code,315535.0,244123
9698.saleenddate,11/03/2022,11/30/2022
1602.code,42026.0,307501
814.code,156116.0,355816
5818.description,Tenuta di Collosrobo Le Due Gemme Rosso Sant'antimo Sangiovese,Tenuta di Collosorbo Le Due Gemme Rosso Sant'antimo Sangiovese
2297.code,313326.0,249548
5165.description,ULLEIT BOURBON  W/MUG,BULLEIT BOURBON  W/MUG
11467.saleenddate,11/3/02022,11/30/2022
2131.saleenddate,11/30/2022***,11/30/2022
4367.category,AUSTRAILA,AUSTRALIA
11753.saleenddate,11/30/0222,11/30/2022
11168.sizevalue,570ML,750ML
7995.saleenddate,11/30/022,11/30/2022
776.code,55612.0,70619
46.code,315535.0,123196
6158.saleenddate,1/30/2022,11/30/2022
1110.code,41327.0,242076
8584.saleenddate,11/30/2202,11/30/2022
6705.category,FARNCE,FRANCE
12205.sizevalue,750L,750ML
10626.saleenddate,11/30/2202,11/30/2022
989.code,51637.0,40705
3701.sizevalue,L,5L
2284.code,50636.0,429962
1131.code,42250.0,297307
1059.code,42534.0,315987
895.code,84263.0,333878
362.saleenddate,1/30/2022,11/30/2022
5947.description,Giovanni Sordo Barolo Nebjbiolo,Giovanni Sordo Barolo Nebbiolo
1248.code,22462.0,13735
1295.code,164550.0,334994
2078.code,164550.0,75503
6121.description,Stolia Blueberi Vodka,Stoli Blueberi Vodka
1605.sizevalue,570ML,750ML
2788.description,Antoni nRodet Bourgogne Rouge Pinot Noir,Antonin Rodet Bourgogne Rouge Pinot Noir
8343.saleenddate,11/30/202,11/30/2022
3595.saleenddate,11/z30/2022,11/30/2022
1923.code,42534.0,62456
6647.saleenddate,1/130/2022,11/30/2022
8565.saleenddate,s11/30/2022,11/30/2022
2378.sizevalue,1.7r5L,1.75L
266.code,56880.0,237264
3766.sizevalue,75ML,750ML
7212.category,IN,GIN
5118.description,Tenuta Polvaro Venezia Cabernet Savuignon,Tenuta Polvaro Venezia Cabernet Sauvignon
8088.saleenddate,11/03/2022,11/30/2022
1456.code,242146.0,166718
8938.saleenddate,11/30/20x22,11/30/2022
3587.saleenddate,11/302022,11/30/2022
1724.code,431281.0,72141
10342.sizevalue,50ML,750ML
10329.description,Bud ce Can - 30 Pack,Bud Ice Can - 30 Pack
1315.code,16533.0,40422
813.code,100023.0,51005
9428.saleenddate,1/30/2022,11/30/2022
6163.category,AMERICNA RED,AMERICAN RED
957.sizevalue,750LM,750ML
2503.code,41327.0,48652
2815.saleenddate,1/130/2022,11/30/2022
9946.saleenddate,x11/30/2022,11/30/2022
5862.saleenddate,11/30/2022***,11/30/2022
423.code,84550.0,16345
10673.description,EPIC BBB BLACK FOREST CKAE 22OZ NR,EPIC BBB BLACK FOREST CAKE 22OZ NR
1510.saleenddate,11/30/2022***,11/30/2022
9335.category,AUSTRAjLIA,AUSTRALIA
3472.description,TORTOISE CREEK P/NIOR,TORTOISE CREEK P/NOIR
11151.saleenddate,1130/2022,11/30/2022
2398.code,84550.0,11711
1821.code,41327.0,50792
6174.saleenddate,1/130/2022,11/30/2022
7873.saleenddate,113/0/2022,11/30/2022
4810.sizevalue,570ML,750ML
9136.category,AMERICANR ED,AMERICAN RED
1398.saleenddate,11/3/2022,11/30/2022
9708.description,Tasca D'Almeritqa Regaleali Nero d'Avola,Tasca D'Almerita Regaleali Nero d'Avola
395.code,42026.0,349678
1634.category,CHAMPAGN/ESPARKLING,CHAMPAGNE/SPARKLING
549.category,AEMRICAN BLUSH/ROSE,AMERICAN BLUSH/ROSE
2410.code,73341.0,49032
10146.category,dIMPORTED CAN,IMPORTED CAN
627.code,72003.0,339268
6781.category,DOMESTIC OTTLE,DOMESTIC BOTTLE
9735.saleenddate,11/30/222,11/30/2022
6893.saleenddate,1/30/2022,11/30/2022
6853.saleenddate,1/30/2022,11/30/2022
2193.sizevalue,1l1.2Z,11.2Z
336.code,329899.0,312564
5034.saleenddate,11/0/2022,11/30/2022
7169.saleenddate,11/3/2022,11/30/2022
7204.category,DOMETIC CAN,DOMESTIC CAN
2050.code,41327.0,76945
974.category,HCILE,CHILE
7545.category,DOMESTI CBOTTLE,DOMESTIC BOTTLE
3139.saleenddate,1m1/30/2022,11/30/2022
8842.saleenddate,11/30/202,11/30/2022
7266.sizevalue,.5L,1.5L
4624.sizevalue,75ML,750ML
382.saleenddate,11/30/022,11/30/2022
2504.code,42026.0,319914
10847.sizevalue,2.0Z,12.0Z
4235.saleenddate,11/3z0/2022,11/30/2022
2517.code,156116.0,43133
7595.saleenddate,1/30/2022,11/30/2022
3889.saleenddate,11/30/2022***,11/30/2022
3107.saleenddate,1/30/2022,11/30/2022
11891.saleenddate,11/30/2022***,11/30/2022
4781.description,BUD L PLATINUM SELTZER VARIETY PK 4/6 CAN - 6 Pack,BUD LT PLATINUM SELTZER VARIETY PK 4/6 CAN - 6 Pack
4184.sizevalue,750MxL,750ML
462.code,329899.0,14673
1228.code,72003.0,237759
8716.description,Red Diamond Wineryg Pinot Noir,Red Diamond Winery Pinot Noir
8495.saleenddate,f11/30/2022,11/30/2022
4122.description,Line 39 Sauvigonn Blanc,Line 39 Sauvignon Blanc
6744.sizevalue,750MfL,750ML
10577.saleenddate,11/30/2202,11/30/2022
8604.sizevalue,750LM,750ML
534.code,80314.0,167813
2191.code,51637.0,330557
1800.code,42250.0,65439
4349.saleenddate,11/30/202,11/30/2022
3999.saleenddate,11/30/2k022,11/30/2022
1622.code,16533.0,345954
2342.code,42534.0,323983
344.sizevalue,75m0ML,750ML
1728.code,42534.0,311843
6127.description,BITBURGER RALDER 6/4 16OZ CANS - 4 Pack,BITBURGER RADLER 6/4 16OZ CANS - 4 Pack
660.code,84550.0,335562
6483.sizevalue,750kML,750ML
8151.saleenddate,11/30/20a22,11/30/2022
9336.description,J. Christopher asalte Medici Vineyard Pinot Noir,J. Christopher Basalte Medici Vineyard Pinot Noir
3290.category,KOHSER,KOSHER
12326.saleenddate,11/30/2022***,11/30/2022
1597.code,231927.0,242101
871.category,AMERICAN HITE,AMERICAN WHITE
12137.saleenddate,11/30/0222,11/30/2022
2943.description,Casa Lapostolle Cuvee Alexandre Apealta Vineyard Cabernet Sauvignon,Casa Lapostolle Cuvee Alexandre Apalta Vineyard Cabernet Sauvignon
1300.sizevalue,50ML,750ML
7090.saleenddate,1/30/2022,11/30/2022
5954.saleenddate,11/30/20y22,11/30/2022
6061.category,ODKA,VODKA
560.code,80314.0,55613
10991.saleenddate,11/30/222,11/30/2022
9890.saleenddate,11/30/20w22,11/30/2022
3026.sizevalue,1.0Z,12.0Z
1324.code,242146.0,251016
602.code,42534.0,16314
1022.code,72003.0,427685
4675.sizevalue,750LM,750ML
2270.code,14272.0,430099
5911.description,Chwarles Krug Winery (Peter Mondavi Family) Merlot,Charles Krug Winery (Peter Mondavi Family) Merlot
7614.description,Rck Town Mandarin Orange Flavored Vodka,Rock Town Mandarin Orange Flavored Vodka
2892.saleenddate,113/0/2022,11/30/2022
2363.code,42534.0,311502
9714.description,erennial Black Walnut Dunkel,Perennial Black Walnut Dunkel
8348.description,SAGAMOE SPIRIT PINEAPPLE RYEGARITA  355ML,SAGAMORE SPIRIT PINEAPPLE RYEGARITA  355ML
10580.saleenddate,11/30/2202,11/30/2022
2197.code,55612.0,311892
7120.category,DOMESTIC BrOTTLE,DOMESTIC BOTTLE
7919.category,AEMRICAN RED,AMERICAN RED
329.code,88850.0,29599
6155.category,COTCH,SCOTCH
4566.saleenddate,11/30/022,11/30/2022
3565.saleenddate,11/302022,11/30/2022
2756.sizevalue,.5L,1.5L
1403.category,PORT/SHERRY/DESSERT/VERMOUH,PORT/SHERRY/DESSERT/VERMOUTH
284.sizevalue,1.5fL,1.5L
8904.saleenddate,11/3d0/2022,11/30/2022
2157.saleenddate,113/0/2022,11/30/2022
6027.category,ETQUILA,TEQUILA
181.code,73341.0,317264
8941.description,Fatti UrtypH ell,Fatti Urtyp Hell
146.code,56880.0,65730
5349.saleenddate,1/30/2022,11/30/2022
358.code,50636.0,310311
2997.description,Carlo Rossi Caberne tSauvignon,Carlo Rossi Cabernet Sauvignon
4047.saleenddate,1/130/2022,11/30/2022
832.code,42026.0,47824
10989.sizevalue,75f0ML,750ML
3146.sizevalue,750LM,750ML
2146.saleenddate,1/30/2022,11/30/2022
1470.code,42691.0,72448
684.code,42250.0,46264
8455.saleenddate,11/302/022,11/30/2022
458.saleenddate,11/j30/2022,11/30/2022
2121.code,70942.0,17590
2760.saleenddate,1k1/30/2022,11/30/2022
12475.description,Evil Twin Bikini Beer Can -6  Pack,Evil Twin Bikini Beer Can - 6 Pack
7406.sizevalue,11.Z2,11.2Z
4014.sizevalue,375L,375ML
10724.description,Hug lWeine Rose Zweigelt,Hugl Weine Rose Zweigelt
10940.sizevalue,L3,3L
3376.saleenddate,11/3/2022,11/30/2022
5856.category,IMPORTED ACN,IMPORTED CAN
11448.saleenddate,1/30/2022,11/30/2022
11171.sizevalue,75a0ML,750ML
