12658.endtime,2.77422576021761E14,276389076081540
18708.fileid,24814.0,307887
7168.fileid,24836.0,313415
51119.rxdevice,15517,15501
20941.fileid,24814.0,310966
11565.endtime,2.76902676073996E14,276570876020039
30861.txdevice,-3087,-3154
44413.txdevice,-24064,-24150
47226.txdevice,-7312,-7359
20517.fileid,24814.0,1619120
38675.rxdevice,6375,6303
23138.endtime,2.76905376089894E14,278769265964286
52013.rxdevice,15560,15501
47267.rxdevice,9590,9518
26765.endtime,2.77088076019619E14,277071865913429
29653.fileid,24836.0,68665
9879.fileid,24855.0,1225333
33193.fileid,24837.0,301441
22226.endtime,2.76297576073022E14,277242565945412
32262.endtime,2.773232760417E14,276267265950451
1195.fileid,24841.0,288685
26520.fileid,24846.0,1277380
19198.fileid,24832.0,356105
24304.fileid,24836.0,314442
18128.fileid,24854.0,306746
17597.endtime,2.76905376089894E14,277127965961597
50356.rxdevice,15599,15501
25706.endtime,2.76387576062486E14,277391065932274
18673.fileid,24849.0,307867
45626.rxdevice,6668,6600
26754.endtime,2.773232760417E14,278794465909376
27817.fileid,24851.0,1225356
30733.endtime,2.77046376011948E14,276869376038039
20875.fileid,24855.0,310934
20010.rxdevice,6323,6299
1690.fileid,24825.0,3372406
2254.fileid,24846.0,301688
5746.endtime,2.76905376089894E14,277159765942054
18767.endtime,2.77088076019619E14,277316965966525
24799.endtime,2.76227965946228E14,276388465964914
355.endtime,2.773232760417E14,278767776076099
45585.rxdevice,6643,6600
36777.rxdevice,6312,6239
28713.fileid,24846.0,1152423
4725.endtime,2.77762176055058E14,278459965979533
41647.rxdevice,6444,6385
10588.fileid,24837.0,2069598
18682.fileid,24842.0,307869
14122.endtime,2.77693765956247E14,276644665951983
33751.endtime,2.77564776055062E14,277529065936053
19676.endtime,2.76871765932395E14,277145065928576
43820.rxdevice,6535,6467
1917.endtime,2.773232760417E14,277851565947776
44058.rxdevice,6495,6478
31548.fileid,24851.0,286098
40366.rxdevice,6370,6365
35719.rxdevice,6255,6204
30406.fileid,24850.0,16696
49051.rxdevice,15585,15501
22986.endtime,2.77077876031133E14,276540265967411
23540.endtime,2.76387576062486E14,276267566004039
23501.rxdevice,6493,6396
34523.endtime,2.77077876031133E14,277737265993911
26196.fileid,24841.0,1277300
22843.rxdevice,6458,6384
35379.rxdevice,6225,6200
6281.fileid,24836.0,312482
41764.rxdevice,6468,6388
48547.rxdevice,15569,15501
40989.rxdevice,6405,6378
23516.endtime,2.77564776055062E14,277160965914164
25809.endtime,2.77564776055062E14,276553465943554
7893.fileid,24814.0,314517
9369.fileid,24814.0,318087
31869.endtime,2.76902676073996E14,276637876053551
4636.endtime,2.77046376011948E14,277517365969087
7788.fileid,24832.0,314463
26669.fileid,24850.0,395247
11115.endtime,2.77564776055062E14,276832476080303
25842.fileid,24824.0,907341
10209.endtime,2.77077876031133E14,276214465922010
24538.fileid,24817.0,314529
52939.rxdevice,15511,15501
47101.rxdevice,9547,9508
30876.txdevice,31335,31309
1466.fileid,24841.0,1132559
32588.endtime,2.78336065944695E14,277991283228581
48818.rxdevice,15590,15501
27454.fileid,24825.0,319630
9160.fileid,24814.0,1277384
50627.rxdevice,15594,15501
29311.fileid,24841.0,327066
23607.fileid,24846.0,313766
5082.endtime,2.77088076019619E14,277682965999841
22435.endtime,2.76466176086601E14,277829965932391
25266.rxdevice,6546,6467
30568.fileid,24836.0,3359
18238.fileid,24837.0,307418
49017.rxdevice,15528,15501
31268.rxdevice,1208,1141
11590.fileid,24825.0,15459
51069.rxdevice,15588,15501
42305.rxdevice,6412,6408
41348.rxdevice,6435,6384
23353.fileid,24845.0,313397
53443.rxdevice,15591,15501
47566.rxdevice,9585,9523
15807.endtime,2.76207865949104E14,276521965938337
6739.rxdevice,6481,6382
50085.rxdevice,15504,15501
21889.endtime,2.76466176086601E14,278105365927367
1985.endtime,2.77928065976672E14,276619765975296
46755.rxdevice,7343,7278
2160.fileid,24825.0,301473
28585.fileid,24812.0,1311826
27137.endtime,2.77080865966239E14,278431765995838
14564.txdevice,-23258,-23308
12130.endtime,2.76524376016804E14,276326076026149
53172.rxdevice,15536,15501
17116.rxdevice,6254,6204
29648.endtime,2.77762176055058E14,276479976076769
9252.fileid,24840.0,395246
10577.fileid,24825.0,2069596
40782.rxdevice,6390,6374
36902.txdevice,27795,27751
20326.fileid,24817.0,310466
48271.rxdevice,15533,15501
25858.endtime,2.77046376011948E14,277040665927441
9623.endtime,2.76871476076359E14,278286865958726
40485.txdevice,-4896,-4924
27497.endtime,2.76209965914102E14,277506865931194
30995.fileid,24840.0,52512
22877.endtime,2.7738746593313E14,278631265983272
23331.fileid,24845.0,313393
45614.rxdevice,6603,6600
41050.rxdevice,6452,6378
47814.txdevice,4319,4269
23247.fileid,24848.0,313366
48581.rxdevice,15571,15501
3376.endtime,2.76524376016804E14,277250965914546
17994.endtime,2.76466176086601E14,278164165965674
11624.endtime,2.76466176086601E14,276477576056426
42329.txdevice,-4933,-4993
35237.endtime,2.76297576073022E14,277323487181001
49192.rxdevice,15517,15501
26581.fileid,24842.0,395166
50525.rxdevice,15505,15501
45339.rxdevice,6648,6577
12438.endtime,2.76524376016804E14,278339976053640
43594.txdevice,-11625,-11678
37929.rxdevice,6364,6273
32823.fileid,24832.0,300297
46431.rxdevice,7259,7217
13017.endtime,2.77693765956247E14,277235365968457
33209.endtime,2.76905376089894E14,276819865988074
45964.txdevice,-596,-671
34281.fileid,24840.0,302944
42459.rxdevice,6482,6415
14174.fileid,24860.0,300137
28815.rxdevice,9539,9520
45514.txdevice,13367,13270
25364.fileid,24840.0,316318
48050.rxdevice,15515,15501
47841.rxdevice,9586,9536
22782.txdevice,-19552,-19553
39956.rxdevice,6374,6362
10680.endtime,2.77077876031133E14,276182365948981
38999.rxdevice,6397,6336
26170.rxdevice,6593,6557
25877.rxdevice,6635,6545
21362.fileid,24854.0,312218
16123.fileid,24846.0,303145
33730.fileid,24814.0,302233
23114.endtime,2.76297576073022E14,278534065963597
31827.txdevice,20976,20880
1329.endtime,2.77175965960291E14,277163065945006
16437.endtime,2.78801965926737E14,276366865996691
17834.endtime,2.76871476076359E14,277321765928977
26145.endtime,2.77088076019619E14,276899965956266
1131.fileid,24814.0,285318
6801.endtime,2.77106076056089E14,276200965982255
10229.fileid,24840.0,471742
2494.endtime,2.76266676055141E14,278630665992961
16075.endtime,2.77564776055062E14,278561965916470
1833.endtime,2.76905376089894E14,277490065991054
44357.rxdevice,6521,6513
50882.rxdevice,15570,15501
20573.endtime,2.76871476076359E14,276797965947695
3329.endtime,2.76297576073022E14,277503265996781
51391.rxdevice,15600,15501
23808.endtime,2.76466176086601E14,278646565972496
8542.endtime,2.76524376016804E14,277951165939119
19060.endtime,2.76466176086601E14,276176365998813
9786.endtime,2.76387576062486E14,278549965990463
24266.endtime,2.76902676073996E14,276710365910026
16043.rxdevice,6188,6175
4091.endtime,2.77129176056224E14,276623365987751
31831.fileid,24850.0,295828
9691.fileid,24812.0,320033
32254.rxdevice,6106,6064
5714.txdevice,16325,16254
8002.rxdevice,6496,6440
19455.endtime,2.76466176086601E14,278459365979496
5249.fileid,24841.0,310459
1895.rxdevice,6123,6107
53460.rxdevice,15510,15501
36508.txdevice,23164,23119
19453.fileid,24846.0,1102190
19915.endtime,2.76871476076359E14,276789565965079
6565.fileid,24817.0,312780
4522.fileid,24824.0,309063
3962.endtime,2.77106076056089E14,277788565961415
42551.rxdevice,6479,6415
38962.rxdevice,6426,6336
47396.rxdevice,9615,9520
37631.rxdevice,6329,6270
17794.endtime,2.77088076019619E14,277154065960326
28382.endtime,2.77763076055191E14,276778165920337
6597.endtime,2.77762176055058E14,276434366003423
6614.fileid,24860.0,312851
12082.endtime,2.76902676073996E14,276667476091675
18628.fileid,24812.0,307843
16690.fileid,24812.0,304120
41440.rxdevice,6468,6385
20081.fileid,24836.0,309768
28773.endtime,2.76905376089894E14,277559965911511
43126.txdevice,-4775,-4851
2788.fileid,24851.0,354814
30839.endtime,2.76297576073022E14,278077875501295
3543.fileid,24848.0,304677
15998.fileid,24849.0,354873
50910.rxdevice,15559,15501
25713.endtime,2.78335465928666E14,277485265920941
14860.rxdevice,6142,6133
41594.rxdevice,6469,6385
36042.txdevice,27182,27156
16479.fileid,24836.0,303878
52154.rxdevice,15589,15501
21354.rxdevice,6452,6360
34895.endtime,2.77106076056089E14,276201646867722
11617.endtime,2.77693765956247E14,276371976099460
46311.txdevice,6109,6040
39827.rxdevice,6456,6360
19011.endtime,2.78175865951196E14,278187265936581
40564.txdevice,6490,6443
35055.rxdevice,6211,6187
33951.fileid,24814.0,352985
43511.txdevice,-10439,-10516
24937.endtime,2.77422576021761E14,276897865956148
1236.fileid,24845.0,288711
39606.txdevice,-29641,-29643
26670.fileid,24840.0,395247
19544.endtime,2.76902676073996E14,277766365998882
26621.endtime,2.77046376011948E14,277593565968950
46139.rxdevice,6906,6830
31310.fileid,24824.0,71482
23249.fileid,24817.0,313366
22904.endtime,2.76297576073022E14,276194365909332
35083.endtime,2.76387576062486E14,276305065997779
15878.endtime,2.77081165966235E14,278722766000691
21989.fileid,24842.0,1031501
8027.rxdevice,6512,6440
19218.fileid,24850.0,356116
16389.endtime,2.76266676055141E14,277342465921254
12561.endtime,2.77088076019619E14,276779076026657
33214.endtime,2.76905376089894E14,276864265970239
19594.fileid,24845.0,309309
12800.fileid,24851.0,71552
20293.rxdevice,6340,6333
22052.endtime,2.773232760417E14,277329865973624
53681.rxdevice,15564,15501
29267.txdevice,-23319,-23359
24496.endtime,2.773232760417E14,278204065961793
8142.fileid,24814.0,315803
17091.fileid,24848.0,355822
45924.txdevice,444,435
53393.rxdevice,15582,15501
51628.rxdevice,15586,15501
31332.fileid,24848.0,71542
42011.txdevice,-17873,-17922
42928.rxdevice,6537,6437
17727.fileid,24845.0,305666
2256.fileid,24812.0,301688
29326.endtime,2.76209965914102E14,277063465944828
8556.endtime,2.76387576062486E14,278100265951435
20803.rxdevice,6386,6341
33195.rxdevice,6209,6126
41843.rxdevice,6437,6388
6926.endtime,2.76266676055141E14,277241965920786
34354.fileid,24817.0,303066
11299.fileid,24846.0,54001
13419.endtime,2.773232760417E14,277766665978659
32100.rxdevice,6125,6048
30614.rxdevice,1150,1123
12297.endtime,2.76902676073996E14,278023776055377
31979.fileid,24841.0,350724
30877.endtime,2.77088076019619E14,276353785363111
3708.endtime,2.76266676055141E14,277041865975301
13623.fileid,24832.0,1132567
8396.fileid,24824.0,316271
31033.fileid,24812.0,5087
34582.fileid,24845.0,354893
5235.fileid,24825.0,310420
1249.fileid,24824.0,288729
52171.rxdevice,15505,15501
10814.endtime,2.77088076019619E14,277063765944783
18886.fileid,24845.0,1178381
21237.fileid,24842.0,312158
26389.fileid,24832.0,1277349
34097.endtime,2.76807876097228E14,277416865993116
18781.endtime,2.77422576021761E14,277414165927648
45298.rxdevice,6645,6572
41690.txdevice,-8540,-8601
50497.rxdevice,15531,15501
23677.txdevice,11870,11776
5855.fileid,24845.0,312173
45860.rxdevice,6617,6604
9431.endtime,2.77106076056089E14,277856665968729
20313.fileid,24812.0,310453
52301.rxdevice,15600,15501
30118.endtime,2.76466176086601E14,276725976083488
37070.rxdevice,6267,6242
10738.fileid,24842.0,592975
5041.endtime,2.76905376089894E14,277163666007063
9798.fileid,24812.0,1191247
11750.endtime,2.76871476076359E14,277260265938911
23701.fileid,24817.0,1404383
9884.endtime,2.76297576073022E14,278548466006069
