489.fipstwo,f29078,f29087
50.statecounty,AK_Yukon-Koyukuk Census Area,CA_Santa Clara
819.statevalue,A,PA
788.statevalue,KO,OK
44.statefips,4.0,6
637.statecounty,NE_ayne,NE_Wayne
32.fipstwo,f02180,f06039
1023.statecounty,W_Chippewa,WI_Chippewa
1085.statevalue,Y,WY
79.statevalue,CA,CO
850.county,Lycominyg ,Lycoming 
59.fips,5051.0,6111
22.statevalue,AgZ,AZ
266.statevalue,N,IN
882.county,Lawurens ,Laurens 
239.statevalue,NI,IN
80.fipstwo,f04012,f08087
21.statevalue,ZA,AZ
24.fips,4015.0,6013
32.statevalue,AC,CA
295.fipstwo,f2a0051,f20051
1042.statevalue,nWI,WI
905.fipstwo,f48205,f48025
14.fipstwo,f02180,f04011
1043.fipstwo,f5059,f55059
228.fipstwo,f02090,f17143
566.fipstwo,f31797,f37197
173.statefips,117,19
952.county,McCuloch ,McCulloch 
213.statecounty,IL_Kaen,IL_Kane
587.fipstwo,qf31041,f31041
120.county,Hal ,Hall 
756.statevalue,gOK,OK
13.statecounty,CA_Solano,AZ_Graham
21.statecounty,AK_Fairbanks North Star Borough,AZ_Yavapai
72.fips,6081.0,8049
179.statefips,83,19
1044.county,La Corsse ,La Crosse 
73.fips,5051.0,8059
845.county,Lancater ,Lancaster 
373.statecounty,MhD_Talbot,MD_Talbot
964.statecounty,TX_Stonewafll,TX_Stonewall
666.fipstwo,f35051,f35015
90.county,kWeld ,Weld 
397.statecounty,MI_Dickinsn,MI_Dickinson
875.fipstwo,f7214n5,f72145
66.fips,2020.0,8017
91.statefips,61,8
864.county,Uniozn ,Union 
38.fipstwo,f02090,f06059
63.fips,2180.0,8007
31.fipstwo,f05121,f06037
33.statecounty,AZ_Pima,CA_Marin
922.fipstwo,f84133,f48133
10.fips,2016.0,4001
1025.fipstwo,fj55021,f55021
76.statecounty,AK_Fairbanks North Star Borough,CO_Lake
278.statecounty,IN_zSullivan,IN_Sullivan
37.statevalue,sCA,CA
23.statecounty,AK_Aleutians West Census Area,CA_Butte
214.statecounty,IL_Kednall,IL_Kendall
175.statefips,113,19
78.statecounty,CA_Fresno,CO_Lincoln
928.fipstwo,fw48171,f48171
960.county,Ranvdall ,Randall 
446.county,Godohue ,Goodhue 
266.fipstwo,f18111***,f18111
470.statecounty,MN_Ricne,MN_Rice
786.county,Oklhaoma ,Oklahoma 
9.statecounty,CA_Solano,AR_Randolph
837.fipstwo,42043,f42043
159.county,Luoisa ,Louisa 
90.fips,4007.0,8123
87.statecounty,AK_Anchorage Municipality,CO_Sedgwick
57.statefips,4.0,6
588.fipstwo,f3105,f31045
129.statecounty,IA_Blck Hawk,IA_Black Hawk
600.statecounty,N_EGosper,NE_Gosper
746.statecounty,OH_Sandusrky,OH_Sandusky
844.fipstwo,f42076,f42067
70.statefips,2.0,8
146.fipstwo,f91069,f19069
89.statefips,2.0,8
417.statevalue,I,MI
39.statevalue,mCA,CA
129.county,Black Haw k,Black Hawk 
39.fipstwo,f02020,f06061
96.fips,2180.0,9009
101.statevalue,ED,DE
63.fipstwo,f02180,f08007
1063.statevalue,IW,WI
261.county,LaPowrte ,LaPorte 
176.county,an Buren ,Van Buren 
405.statevalue,I,MI
955.fipstwo,fo48337,f48337
62.statecounty,CA_Placer,CO_Arapahoe
228.statevalue,AZ,IL
73.statecounty,AK_Yukon-Koyukuk Census Area,CO_Jefferson
97.fips,4007.0,9011
41.fips,6081.0,6065
55.statecounty,AK_Fairbanks North Star Borough,CA_Stanislaus
255.statecounty,IN_Jsper,IN_Jasper
325.statevalue,sKS,KS
50.statevalue,AC,CA
841.county,Hutingdon ,Huntingdon 
420.statecounty,MI_bOakland,MI_Oakland
27.statecounty,CA_San Diego,CA_Inyo
932.fipstwo,f4817,f48187
14.fips,2290.0,4011
1079.fipstwo,f5437,f54037
959.county,fParmer ,Parmer 
26.statecounty,AK_Yukon-Koyukuk Census Area,CA_Glenn
303.statevalue,S,KS
432.statevalue,pMN,MN
228.statecounty,CA_Placer,IL_Peoria
860.statevalue,AP,PA
81.statecounty,AK_Anchorage Municipality,CO_Otero
65.statefips,4.0,8
52.statecounty,CA_San Bernardino,CA_Siskiyou
1067.county,Trempealeu ,Trempealeau 
211.statevalue,LI,IL
1060.statecounty,WjI_Racine,WI_Racine
316.county,Mitcshell ,Mitchell 
851.fipstwo,f42058,f42085
1056.statecounty,WIP_epin,WI_Pepin
19.fips,6007.0,4021
773.statevalue,OyK,OK
49.statecounty,AZ_Yuma,CA_Santa Barbara
209.statevalue,IuL,IL
84.fipstwo,f06043,f08103
261.statevalue,N,IN
596.county,Fgrontier ,Frontier 
55.statefips,4.0,6
43.fips,6081.0,6069
1012.fipstwo,f53056,f53065
685.fipstwo,32031,f32031
578.statevalue,NbE,NE
880.statecounty,SC_Akiken,SC_Aiken
116.statevalue,LF,FL
866.statecounty,PA_Wayen,PA_Wayne
27.fipstwo,f02020,f06027
91.statecounty,AK_Anchorage Municipality,CO_Yuma
30.statefips,2.0,6
71.fips,6081.0,8047
523.statevalue,C,NC
6.fipstwo,f04009,f02290
45.statefips,5.0,6
74.statefips,2.0,8
40.fips,2290.0,6063
21.fipstwo,f02020,f04025
823.statecounty,PA_oBerks,PA_Berks
79.fipstwo,f04007,f08075
60.fipstwo,f04007,f06113
99.statevalue,CqT,CT
37.fipstwo,f05121,f06055
29.fips,2016.0,6033
1051.statecounty,WIMarquette,WI_Marquette
59.statefips,2.0,6
688.statecounty,NY_Casyuga,NY_Cayuga
93.statecounty,CA_Fresno,CT_Hartford
920.statecounty,TX_Deitt,TX_DeWitt
31.statecounty,CA_San Diego,CA_Los Angeles
5.county,Southeast Fairbanks CensusA rea,Southeast Fairbanks Census Area
128.statefips,20,19
620.county,hPelps ,Phelps 
42.fips,4023.0,6067
40.statefips,2.0,6
494.statevalue,MzT,MT
5.statecounty,AK_Fairbanks North Star Borough,AK_Southeast Fairbanks Census Area
239.fipstwo,f180b01,f18001
53.statefips,78,6
317.county,Mroris ,Morris 
268.fipstwo,f18t121,f18121
278.statevalue,NI,IN
49.statefips,34,6
838.statecounty,PA_Delawavre,PA_Delaware
843.fipstwo,f4065,f42065
612.county,Lancster ,Lancaster 
526.fipstwo,f3702z1,f37021
24.fipstwo,f04009,f06013
507.fipstwo,f0045,f30045
671.fipstwo,f30533,f35033
1025.statecounty,WI_Coumbia,WI_Columbia
950.statevalue,TjX,TX
442.statecounty,MN_Corw Wing,MN_Crow Wing
644.fipstwo,wf33013,f33013
25.fips,2016.0,6019
193.fipstwo,f160r63,f16063
875.statecounty,PR_Vegaz Baja Municipio,PR_Vega Baja Municipio
57.statecounty,AK_Fairbanks North Star Borough,CA_Tehama
40.statecounty,AK_Fairbanks North Star Borough,CA_Plumas
910.statevalue,XT,TX
71.statevalue,CaO,CO
69.statevalue,O,CO
113.statevalue,L,FL
41.statecounty,AK_Yukon-Koyukuk Census Area,CA_Riverside
60.statefips,18,6
681.fipstwo,f30213,f32013
45.fips,2180.0,6073
272.county,Rpley ,Ripley 
42.statevalue,A,CA
71.fipstwo,f02180,f08047
416.statecounty,MI_oMnroe,MI_Monroe
890.fipstwo,f4m6047,f46047
37.fips,6021.0,6055
59.fipstwo,f06043,f06111
354.county,Hampsihre ,Hampshire 
456.statevalue,uMN,MN
483.county,Watonwpan ,Watonwan 
36.statecounty,AZ_Greenlee,CA_Monterey
44.fips,4012.0,6071
72.statecounty,AZ_Yuma,CO_Grand
969.fipstwo,f48749,f48479
35.statefips,5.0,6
672.fipstwo,3f5039,f35039
63.statecounty,AZ_Yuma,CO_Archuleta
314.county,McPehrson ,McPherson 
117.county,olk ,Polk 
138.statefips,28,19
385.fipstwo,26003,f26003
287.statevalue,KmS,KS
531.statecounty,NC_Curprituck,NC_Currituck
85.fips,6035.0,8105
575.statecounty,NE_Anteolpe,NE_Antelope
76.statevalue,OC,CO
45.fipstwo,f06095,f06073
77.statecounty,AK_Yukon-Koyukuk Census Area,CO_Larimer
200.county,Admams ,Adams 
87.fipstwo,f06077,f08115
751.statecounty,OH_Warrne,OH_Warren
1020.fipstwo,55009,f55009
43.statecounty,AK_Anchorage Municipality,CA_San Benito
28.fips,2180.0,6029
660.statevalue,NhJ,NJ
121.statefips,43,13
106.statevalue,L,FL
89.statecounty,AZ_Greenlee,CO_Washington
162.county,aMhaska ,Mahaska 
1084.statevalue,YW,WY
51.statecounty,AK_Fairbanks North Star Borough,CA_Shasta
56.fips,2090.0,6101
136.statefips,40,19
124.statecounty,GA_Mitchell***,GA_Mitchell
705.statevalue,YN,NY
790.statevalue,zOK,OK
56.county,oSutter ,Sutter 
508.county,Latke ,Lake 
52.statevalue,CtA,CA
31.fips,2020.0,6037
1025.county,Colwumbia ,Columbia 
67.statecounty,CA_Ventura,CO_Clear Creek
20.statecounty,AK_Fairbanks North Star Borough,AZ_Santa Cruz
117.statefips,73,12
417.statecounty,MI_Monttcalm,MI_Montcalm
48.fipstwo,f04012,f06081
11.fips,2180.0,4003
27.statevalue,A,CA
749.county,Summi t,Summit 
986.statecounty,VA_Henyr,VA_Henry
84.statefips,4.0,8
88.statefips,14,8
8.fipstwo,f02020,f05051
509.fipstwo,f30409,f30049
832.statecounty,PA_Clearfifeld,PA_Clearfield
66.fipstwo,f02020,f08017
16.statevalue,Z,AZ
293.fipstwo,f0043,f20043
47.fips,6081.0,6079
754.statecounty,OnH_Wood,OH_Wood
237.fipstwo,f17915,f17195
227.statevalue,LI,IL
168.statefips,27,19
88.fipstwo,f02090,f08119
31.statefips,4.0,6
70.statecounty,AK_Anchorage Municipality,CO_Garfield
35.fips,4007.0,6047
584.statevalue,tNE,NE
318.fipstwo,f201u35,f20135
56.statefips,36,6
53.fips,2180.0,6095
29.fipstwo,f04007,f06033
72.fipstwo,f02016,f08049
55.fipstwo,f02240,f06099
772.statecounty,O_KGrant,OK_Grant
94.statefips,6.0,9
676.statevalue,M,NM
125.county,Randdolph ,Randolph 
13.fips,2090.0,4009
33.fipstwo,f02020,f06041
124.statefips,41,13
415.fipstwo,f2113,f26113
95.fips,2090.0,9007
685.county,Wasshoe ,Washoe 
82.fips,6081.0,8093
972.fipstwo,f4885,f48485
88.fips,4012.0,8119
169.statefips,98,19
10.statecounty,AK_Fairbanks North Star Borough,AZ_Apache
1046.statecounty,WI_Langlaed,WI_Langlade
865.statevalue,fPA,PA
68.fipstwo,f02180,f08041
662.statecounty,NM_eBrnalillo,NM_Bernalillo
85.fipstwo,f02180,f08105
47.statecounty,CA_Contra Costa,CA_San Luis Obispo
147.statefips,59,19
65.statecounty,AZ_La Paz,CO_Chaffee
439.statecounty,MN_aCss,MN_Cass
332.county,Roobks ,Rooks 
969.statecounty,TuX_Webb,TX_Webb
398.county,Emmget ,Emmet 
106.county,Colmbia ,Columbia 
306.statevalue,SK,KS
46.statefips,25,6
67.fips,2090.0,8019
58.statevalue,A,CA
755.fipstwo,f39157,f39175
22.fips,4015.0,4027
558.county,Surbry ,Surry 
807.statecounty,OR_nLane,OR_Lane
158.statefips,57,19
86.fips,6021.0,8107
89.fips,6007.0,8121
26.fipstwo,f04009,f06021
34.fips,4007.0,6043
61.fips,4007.0,8001
422.statevalue,IM,MI
794.county,Washit a,Washita 
313.county,Mrashall ,Marshall 
252.county,Henrqy ,Henry 
44.fipstwo,f04012,f06071
171.statevalue,AI,IA
115.statefips,34,12
7.fips,2016.0,5007
69.fipstwo,f02020,f08043
74.fipstwo,f06029,f08061
19.statecounty,AK_Fairbanks North Star Borough,AZ_Pinal
313.fipstwo,f0117,f20117
992.fipstwo,f5116k1,f51161
16.fipstwo,f02240,f04013
683.statevalue,VN,NV
42.statecounty,AZ_Greenlee,CA_Sacramento
1028.fipstwo,f550a27,f55027
8.statecounty,AK_Fairbanks North Star Borough,AR_Garland
107.statevalue,LF,FL
765.fipstwo,f40s031,f40031
22.fipstwo,f05007,f04027
62.fips,4023.0,8005
776.statevalue,nOK,OK
750.statevalue,HO,OH
61.statecounty,CA_Lake,CO_Adams
69.fips,4015.0,8043
415.statecounty,MI_Missaukeie,MI_Missaukee
87.fips,6007.0,8115
78.statevalue,O,CO
324.county,Phillisp ,Phillips 
92.statefips,6.0,9
64.fipstwo,f02090,f08013
641.fipstwo,f33q005,f33005
232.statevalue,yIL,IL
130.statefips,92,19
57.fips,6035.0,6103
816.fipstwo,f4105,f41065
94.fips,2016.0,9005
85.statevalue,OC,CO
281.statevalue,bIN,IN
61.fipstwo,f04012,f08001
675.county,Santa F e,Santa Fe 
105.fipstwo,f120v17,f12017
92.statecounty,CA_Fresno,CT_Fairfield
176.statefips,88,19
84.fips,6035.0,8103
76.fipstwo,f02020,f08065
855.county,Northhampton ,Northampton 
25.fipstwo,f06095,f06019
954.statevalue,X,TX
997.statecounty,VT_Wnidsor,VT_Windsor
617.county,Neamha ,Nemaha 
90.statefips,2.0,8
877.statevalue,pRI,RI
923.county,ctor ,Ector 
570.statevalue,D,ND
813.statevalue,R,OR
322.statecounty,S_Ottawa,KS_Ottawa
51.fipstwo,f04007,f06089
1016.fipstwo,f35077,f53077
543.statevalue,CN,NC
65.fipstwo,f02020,f08015
85.statecounty,AZ_Greenlee,CO_Rio Grande
125.statefips,101,13
288.statevalue,pKS,KS
819.statecounty,PA_Alledgheny,PA_Allegheny
172.statefips,117,19
122.statevalue,AG,GA
83.statecounty,CA_Contra Costa,CO_Pueblo
719.fipstwo,f3612t3,f36123
538.fipstwo,f37018,f37081
49.fips,6081.0,6083
624.county,Red Willbow ,Red Willow 
82.fipstwo,f04012,f08093
467.fipstwo,f27171,f27117
47.fipstwo,f02090,f06079
713.fipstwo,f3611,f36101
30.statecounty,AZ_Gila,CA_Lassen
41.statefips,4.0,6
89.fipstwo,f05121,f08121
938.statecounty,TXHidalgo,TX_Hidalgo
1031.county,Eau Clair ,Eau Claire 
98.fips,6021.0,9013
324.statecounty,KS_hillips,KS_Phillips
78.fips,6021.0,8073
709.statevalue,Y,NY
394.statevalue,IM,MI
227.county,Oge ,Ogle 
21.fips,6007.0,4025
40.fipstwo,f05007,f06063
75.statecounty,AK_Yukon-Koyukuk Census Area,CO_Kit Carson
949.statecounty,TX_Lbubbock,TX_Lubbock
961.statecounty,T_XRunnels,TX_Runnels
1050.county,Marinettee ,Marinette 
353.statecounty,MA_wHampden,MA_Hampden
567.statecounty,ND_Barens,ND_Barnes
691.statecounty,NY_Cortladn,NY_Cortland
926.fipstwo,f481w65,f48165
127.county,llamakee ,Allamakee 
75.statefips,4.0,8
997.county,Windsro ,Windsor 
