927.county,NOBLE       ***,NOBLE       
1092.county,OKLAHOAM    ,OKLAHOMA    
1683.gradeslowhigh,wKG-05,KG-05
1458.gradeslowhigh,10-1r2,10-12
1161.mailingstate,KO,OK
275.codistcode,01-I025,14-I029
138.codistcode,01-I011,09-I027
631.codistcode,04-I123,35-I020
296.codistcode,01-I011,14-I029
266.county,CLEVyELAND   ,CLEVELAND   
547.codistcode,01-I025,26-I095
552.schoolsite,Tuttle HS   v                  ,Tuttle HS                     
1818.codistcode,09-C029,77-I001
604.principlesemail,canedrson@altusps.com,canderson@altusps.com
1196.schoolsite,Epic One On Oe Charter MS    ,Epic One On One Charter MS    
1761.codistcode,02-I001,72-I013
382.mailingaddress,f101 S. Smith,101 S. Smith
1089.mailingcity,Oklahoma iCty,Oklahoma City
1043.codistcode,08-I064,55-I012
1781.county,WAGONER     ***,WAGONER     
1623.codistcode,07-I003,72-I001
1258.mailingcity,Wyaundotte,Wyandotte
785.codistcode,09-I069,44-I004
318.telephone,(580s) 353-4870,(580) 353-4870
829.mailingaddress,PO Box98,PO Box 98
784.gradeslowhigh,PK-8,PK-08
1773.principlesemail,scott.kempyenich@cowetaps.org,scott.kempenich@cowetaps.org
856.mailingaddress,604 East Lucas Steret,604 East Lucas Street
1771.codistcode,01-I030,73-I017
1523.codistcode,01-I011,69-I003
821.mailingcity,Newkcastle,Newcastle
1801.codistcode,03-I007,75-I001
937.mailingcity,South Coffeyvlle,South Coffeyville
335.schoolsite,rosby Park ES                ,Crosby Park ES                
1815.telephone,(580) 8q24-4341,(580) 824-4341
313.codistcode,09-I069,15-I001
1652.county,TULSA    n   ,TULSA       
871.county,MCCURTAN   ,MCCURTAIN   
1310.codistcode,02-I046,60-I103
603.schoolsite,Rivers ES                     ***,Rivers ES                     
929.codistcode,06-I009,52-I002
1007.mailingcity,Betjhany,Bethany
537.codistcode,02-I001,26-I002
1766.codistcode,08-I012,73-I001
864.mailingstate,K,OK
1068.codistcode,05-I006,55-I041
1643.gradeslowhigh,070-8,07-08
574.codistcode,03-I026,30-I001
373.schoolsite,Ketchu mES                    ,Ketchum ES                    
106.codistcode,04-I123,08-I056
985.codistcode,14-I002,55-I001
224.codistcode,01-C022,12-I002
431.telephone,(580 )774-0812,(580) 774-0812
1751.telephone,(918) 272-2288***,(918) 272-2288
1565.gradeslowhigh,0-608,06-08
1353.codistcode,01-C028,62-I019
963.codistcode,05-I002,55-C074
276.telephone,(405) 366-5857,(405) 366-5875
1046.mailingcity,Edomnd,Edmond
1171.mailingstate,K,OK
1251.codistcode,01-I011,57-I050
986.telephone,(405) 789-5669,(405) 789-5696
835.codistcode,02-I001,47-I015
1324.mailingaddress,xPO Box 6,PO Box 6
1220.codistcode,02-I046,56-I004
223.codistcode,02-I093,12-I002
98.principal,yn Grubb,Lyn Grubb
554.codistcode,05-I006,26-I099
1580.codistcode,01-C029,72-G005
1076.mailingstate,KO,OK
349.codistcode,07-I072,16-I008
1007.codistcode,48-I013,55-I001
795.codistcode,01-I004,45-I003
946.mailingstate,OkK,OK
1594.telephone,(918) 746-6903,(918) 746-6930
1775.mailingstate,hOK,OK
1676.codistcode,01-I025,72-I003
1509.codistcode,01-C028,69-C082
1036.mailingcity,eJones,Jones
815.codistcode,01-C028,46-I032
905.codistcode,01-C019,51-I020
506.gradeslowhigh,P-K05,PK-05
38.mailingstate,bOK,OK
904.telephone,(918)684-3890,(918) 684-3890
1221.codistcode,01-C028,56-I004
1394.county,pPOTTAWATOMIE,POTTAWATOMIE
862.principal,Delber Mcbroom,Delbert Mcbroom
1754.schoolsite,Larkin Bailey ESq              ,Larkin Bailey ES              
271.codistcode,08-I167,14-I002
645.principlesemail,harge@pcps.us,hargre@pcps.us
807.mailingstate,KO,OK
942.county,NOWATA  v    ,NOWATA      
1511.county,STEPHeENS    ,STEPHENS    
215.schoolsite,Tahlequah MS                  ***,Tahlequah MS                  
1787.codistcode,08-I064,74-I007
909.codistcode,01-I011,51-I020
1751.codistcode,03-I026,72-I011
819.codistcode,01-I025,46-I032
1778.codistcode,01-C022,73-I019
1039.principal,Teri Cowden-Drqaper,Teri Cowden-Draper
357.principal,Sadnra Butler,Sandra Butler
1388.gradeslowhigh,0305,03-05
1038.gradeslowhigh,0912,09-12
615.principal,issa Mcmillin,Lissa Mcmillin
254.codistcode,01-I004,14-I002
323.codistcode,01-I011,16-I001
638.county,OHNSTON    ,JOHNSTON    
277.principal,Craig Strevens,Craig Stevens
1671.codistcode,02-I046,72-I002
211.mailingcity,Tavhlequah,Tahlequah
355.mailingcity,Lwton,Lawton
1753.principal,Keqrwin Koerner,Kerwin Koerner
764.codistcode,02-I001,42-I001
79.schoolsite,Colbert HS                    ***,Colbert HS                    
1690.principal,Todd Graethouse,Todd Greathouse
528.gradeslowhigh,PK-s08,PK-08
1329.codistcode,01-C028,61-I028
1717.mailingaddress,1902 W. Mpale,1902 W. Maple
628.codistcode,01-C028,35-I002
164.principlesemail,braldeyc@mustangps.org,bradleyc@mustangps.org
96.county,CADDO       ***,CADDO       
1745.codistcode,01-I011,72-I009
509.mailingcity,Paoil,Paoli
739.schoolsite,Chandler JHS      z            ,Chandler JHS                  
347.telephone,(580) 355-619l7,(580) 355-6197
585.codistcode,01-C019,31-I043
560.principal,Jmaes Pearce,James Pearce
564.codistcode,01-C022,27-I095
1003.codistcode,01-I030,55-I001
961.mailingcity,Edmnd,Edmond
809.gradeslowhigh,06-80,06-08
536.mailingstate,nOK,OK
1473.codistcode,01-I011,67-I006
1624.codistcode,02-I001,72-I001
127.mailingcity,Piedmqont,Piedmont
769.codistcode,01-I030,42-I002
889.gradeslowhigh,P-04,PK-04
1631.principal,Angxie Teas,Angie Teas
475.mailingaddress,65 Fifth,605 Fifth
39.principlesemail,theathman@balko.k1.ok.us,theathman@balko.k12.ok.us
453.mailingcity,Kansahs,Kansas
1473.mailingaddress,116 Gros Street,116 Gross Street
565.mailingaddress,201 West Madison Steret,201 West Madison Street
548.telephone,(405) 387-981,(405) 387-3981
1748.county,TULSAz       ,TULSA       
1602.codistcode,07-I072,72-I001
606.principlesemail,rlong@altusps.cmo,rlong@altusps.com
1595.schoolsite,Eisenhower Intearnational ES   ,Eisenhower International ES   
711.codistcode,01-I004,40-I016
363.mailingaddress,O Box 129,PO Box 129
1053.telephone,(405) 40-2275,(405) 340-2275
647.codistcode,04-I123,36-I071
997.mailingstate,K,OK
1178.mailingaddress,1301 Northeast 101St Sbtreet,1301 Northeast 101St Street
1632.mailingstate,OeK,OK
1410.codistcode,01-I011,64-I010
900.mailingcity,Wmebbers Falls,Webbers Falls
439.principal,Kenny Guthraie,Kenny Guthrie
1308.codistcode,01-C019,60-I101
900.codistcode,05-I002,51-I006
616.mailingaddress,gPO Box 428,PO Box 428
434.codistcode,08-I012,20-I099
90.gradeslowhigh,70-08,07-08
1582.mailingstate,KO,OK
1489.principal,ToniJ asna,Toni Jasna
1313.mailingstate,K,OK
1661.telephone,(918) 794-852,(918) 794-8652
284.principlesemail,ccrelia@normanj.k12.ok.us,ccrelia@norman.k12.ok.us
1755.principlesemail,janel.trimble@owassops.org,janell.trimble@owassops.org
1502.mailingaddress,3g00 Ranger Blvd,300 Ranger Blvd
414.gradeslowhigh,PKq-05,PK-05
841.schoolsite,Forest wGrove Public School    ,Forest Grove Public School    
438.codistcode,05-I002,20-I099
1406.mailingaddress,PO Bxo 17 ,PO Box 17 
899.mailingcity,Frot Gibson,Fort Gibson
689.codistcode,25-I007,39-I001
959.mailingstate,K,OK
129.codistcode,01-C028,09-I022
1497.codistcode,03-I026,68-I003
1631.schoolsite,ark Twain ES                 ,Mark Twain ES                 
1580.mailingaddress,5424 N Madison ve,5424 N Madison Ave
303.gradeslowhigh,091-2,09-12
940.principlesemail,simhoff@npsok.ogr,simhoff@npsok.org
894.schoolsite,Haskell MS                    ***,Haskell MS                    
872.principal,Lnn Maxwell,Lynn Maxwell
1022.codistcode,08-I064,55-I004
123.telephone,(045) 262-2907,(405) 262-2907
605.mailingstate,OhK,OK
1034.county,OKLAHOMA    ***,OKLAHOMA    
182.principlesemail,abenson@lonegroive.k12.ok.us,abenson@lonegrove.k12.ok.us
720.mailingcity,Potau,Poteau
427.county,USTER      ,CUSTER      
550.codistcode,01-I004,26-I097
606.county,JACKSON     ***,JACKSON     
1490.telephone,(918)7 75-9491,(918) 775-9491
599.codistcode,04-I123,33-I001
1446.principal,Kyle Fodr,Kyle Ford
1719.county,TLUSA       ,TULSA       
333.principlesemail,cadams@lawtonps.rog,cadams@lawtonps.org
779.mailingstate,K,OK
1096.codistcode,02-I001,55-I052
680.codistcode,01-C028,38-I001
324.schoolsite,Indiahoma ES       f           ,Indiahoma ES                  
703.mailingcity,Spro,Spiro
1678.principlesemail,jgateey@baschools.org,jgateley@baschools.org
1759.codistcode,01-C019,72-I011
1598.mailingcity,Tlsa,Tulsa
951.codistcode,02-I046,54-I026
1731.mailingcity,Tuhlsa,Tulsa
408.principlesemail,jlarremaore@depew.k12.ok.us,jlarremore@depew.k12.ok.us
1311.gradeslowhigh,90-12,09-12
1810.schoolsite,Longfellow ES              q   ,Longfellow ES                 
750.codistcode,06-I042,41-I095
1454.principlesemail,bbalard@foyil.k12.ok.us,bballard@foyil.k12.ok.us
1060.codistcode,01-C022,55-I012
968.principal,RuthieR ayner,Ruthie Rayner
1518.codistcode,01-I011,69-I002
872.principlesemail,lmaixwell@ryal.k12.ok.us,lmaxwell@ryal.k12.ok.us
1747.schoolsite,Berryhill S                  ,Berryhill MS                  
706.codistcode,01-I025,40-I003
1168.codistcode,01-C029,55-I089
1528.telephone,(580) 255-755,(580) 255-7515
907.principal,Judstin Walker,Justin Walker
1001.mailingcity,OklahomaCity,Oklahoma City
609.codistcode,01-C022,33-I018
469.codistcode,01-C019,23-I039
84.codistcode,01-I025,07-I048
1651.codistcode,01-C024,72-I001
30.gradeslowhigh,06-f08,06-08
1664.telephone,(918) 83k3-9420,(918) 833-9420
1181.codistcode,03-I019,55-I089
130.mailingaddress,14100 Northwood kDrive,14100 Northwood Drive
1116.gradeslowhigh,KfG-05,KG-05
1123.principlesemail,jrbrewerokcps.org,jrbrewer@okcps.org
827.mailingaddress,PO Bx 98,PO Box 98
1255.telephone,(918) 62-3295,(918) 642-3295
1799.mailingaddress,1700 Hillcbrest Drive,1700 Hillcrest Drive
1650.gradeslowhigh,091-2,09-12
1664.codistcode,05-I006,72-I001
956.schoolsite,Graham ES                    ,Graham ES                     
1250.mailingstate,mOK,OK
31.schoolsite,Atoka HS                      ***,Atoka HS                      
1068.county,OKLAHMOA    ,OKLAHOMA    
1090.codistcode,01-I004,55-I052
1236.codistcode,02-I001,57-I002
1143.principlesemail,sccarlsen@okcps.ogr,sccarlsen@okcps.org
44.codistcode,01-I030,05-I002
1596.principlesemail,oltsh@tulsaschools.org,holtsh@tulsaschools.org
554.schoolsite,Verden HS                     ***,Verden HS                     
1406.codistcode,06-I042,64-C015
1683.principlesemail,kmorrison@baschoolso.rg,kmorrison@baschools.org
511.principal,Jeanna eBarden,Jeanna Bearden
475.principlesemail,hawkinsb@kremlin.k12.olk.us,hawkinsb@kremlin.k12.ok.us
896.gradeslowhigh,030-5,03-05
53.county,cBECKHAM     ,BECKHAM     
1565.codistcode,08-I012,71-I158
967.mailingcity,Oc,Okc
1144.codistcode,05-I006,55-I089
1123.county,OKLAHOMA   d ,OKLAHOMA    
700.principlesemail,courtney@hodgen.k12ok.us,courtney@hodgen.k12.ok.us
1605.codistcode,02-I046,72-I001
313.mailingcity,Coagate,Coalgate
354.mailingaddress,5022 West Gore Blvd,5202 West Gore Blvd
189.codistcode,02-I093,10-I055
613.mailingaddress,PO Bo x70,PO Box 70
1066.gradeslowhigh,PK-b04,PK-04
463.county,DEEY       ,DEWEY       
617.codistcode,03-I007,34-C003
975.codistcode,01-I004,55-E013
987.codistcode,01-C024,55-I001
747.telephone,(918) 968-471y1,(918) 968-4711
290.codistcode,07-I003,14-I029
1282.principal,Daan Wilson,Dana Wilson
1082.mailingaddress,9021 Se 15Th Sreet,9021 Se 15Th Street
965.mailingstate,K,OK
338.schoolsite,Freeodm ES                    ,Freedom ES                    
655.mailingaddress,050 East North Ave,500 East North Ave
1369.gradeslowhigh,PKq-08,PK-08
672.codistcode,05-I002,37-I089
1031.codistcode,09-C029,55-I007
1019.gradeslowhigh,KP-05,PK-05
1794.county,WASHIGNTON  ,WASHINGTON  
1701.codistcode,01-C028,72-I004
631.mailingaddress,1300 Eats Main Street,1300 East Main Street
1318.schoolsite,Hartshonre HS                 ,Hartshorne HS                 
101.telephone,(405) 247-a2486,(405) 247-2486
1619.schoolsite,Mitchell ESl                   ,Mitchell ES                   
1578.mailingaddress,820 South Memorial Drive,280 South Memorial Drive
995.principal,Ki mMclaughlin,Kim Mclaughlin
856.mailingstate,jOK,OK
247.codistcode,01-C019,14-I002
345.principlesemail,bbreeze@lawtonpsk.org,bbreeze@lawtonps.org
623.mailingcity,Wauriak,Waurika
1427.telephone,(918) j341-3626,(918) 341-3626
868.schoolsite,BennettE S                    ,Bennett ES                    
178.principal,Lisa oore,Lisa Moore
739.codistcode,01-C029,41-I001
287.mailingaddress,4250 West Tecumseh Rorad,4250 West Tecumseh Road
1364.codistcode,55-I001,62-I030
966.codistcode,01-C024,55-E002
1038.codistcode,01-I025,55-I009
430.codistcode,04-I123,20-I026
999.principlesemail,streadway@uptnamcityschools.org,streadway@putnamcityschools.org
1776.principlesemail,prisley@wagonerpsv.org,prisley@wagonerps.org
1254.codistcode,03-I007,57-I090
1824.codistcode,25-I018,77-I002
1145.schoolsite,Rancho Village ES      b       ,Rancho Village ES             
144.county,CANADImAN    ,CANADIAN    
21.codistcode,01-I011,02-I046
1769.county,WAGONEpR     ,WAGONER     
749.codistcode,06-I009,41-I054
1828.mailingstate,K,OK
1437.codistcode,02-I093,66-I002
54.codistcode,01-C019,05-I031
1475.county,SEMINOcLE    ,SEMINOLE    
985.telephone,405) 470-3981,(405) 470-3981
482.mailingaddress,6020 ast Willow Road,6020 East Willow Road
954.codistcode,01-I011,54-I031
32.gradeslowhigh,PK-8,PK-08
1502.codistcode,09-C070,68-I005
33.codistcode,01-C024,03-I019
1379.county,PTOTAWATOMIE,POTTAWATOMIE
121.principal,Lia King,Lisa King
879.schoolsite,hecotah MS                   ,Checotah MS                   
1017.codistcode,01-I025,55-I004
1686.county,TULSA    g   ,TULSA       
1584.principal,Kelle Blakney,Kelley Blakney
1705.telephone,(918) 3661-714,(918) 366-1714
1506.mailingcity,ore,Gore
1285.codistcode,06-I009,59-I006
399.codistcode,02-I001,19-I005
280.principlesemail,oscarce@norman.k12.o.us,oscarce@norman.k12.ok.us
858.mailingcity,aEgletown,Eagletown
1173.mailingaddress,1901 North uEllison Ave,1901 North Ellison Ave
1039.principlesemail,teri.draper@edmondschools.nte,teri.draper@edmondschools.net
1249.schoolsite,Hominy MS                     ***,Hominy MS                     
717.gradeslowhigh,PiK-06,PK-06
93.principal,Jeremy mBussey,Jeremy Bussey
1160.gradeslowhigh,6-08,06-08
1392.mailingcity,Shwnee,Shawnee
1791.codistcode,06-I080,74-I030
1492.codistcode,01-C019,68-I001
1767.mailingaddress,P. Of. Box 830,P. O. Box 830
229.mailingcity,ugo,Hugo
1710.codistcode,01-I030,72-I005
368.codistcode,10-I019,17-I101
1497.mailingaddress,PO bBox 660,PO Box 660
828.codistcode,02-I046,47-I005
478.principal,Crystla Szymanski,Crystal Szymanski
851.principal,Heath eSlcer,Heath Selcer
542.principal,Doug oTlson,Doug Tolson
339.principal,Ora Fitwzgerald,Ora Fitzgerald
801.principlesemail,tincherl@pryorschosols.org,tincherl@pryorschools.org
796.mailingaddress,PO Bx 370,PO Box 370
987.mailingaddress,471u1 North Tulsa,4711 North Tulsa
486.mailingstate,uOK,OK
932.principlesemail,sinord@frontierok.coom,sinord@frontierok.com
945.codistcode,01-C024,54-I002
793.principal,Andy Gofwer,Andy Gower
1371.codistcode,05-I006,63-I001
1531.mailingstate,K,OK
83.gradeslowhigh,09-21,09-12
439.codistcode,03-I007,21-C006
657.codistcode,06-I080,36-I125
727.codistcode,01-I011,40-I052
1261.principlesemail,lradford@quapawk.12.ok.us,lradford@quapaw.k12.ok.us
360.telephone,(580) 942-3680,(580) 492-3680
1636.county,TULSA     o  ,TULSA       
834.codistcode,08-I167,47-I015
1517.principal,ustin Smith,Justin Smith
79.codistcode,01-I030,07-I004
1722.codistcode,01-C024,72-I007
1366.codistcode,09-C029,62-I037
599.county,JACKOSN     ,JACKSON     
802.principlesemail,bradshawb@pryorscools.org,bradshawb@pryorschools.org
821.telephone,(405) 37-6200,(405) 387-6200
1486.codistcode,06-I080,68-C050
1212.mailingstate,K,OK
800.schoolsite,Lincoln SE                    ,Lincoln ES                    
1752.codistcode,01-I011,72-I011
1459.codistcode,01-C019,67-C054
1713.telephone,(918) 299-411,(918) 299-4411
1609.mailingaddress,5702 South Irvignton Ave,5702 South Irvington Ave
389.schoolsite,Allen-oBwden Public School    ,Allen-Bowden Public School    
1301.codistcode,01-I004,60-I056
606.principal,eRnee Long,Renee Long
336.telephone,(580) 53-4223,(580) 536-4223
1154.principal,Amparo Macvias,Amparo Macias
1747.codistcode,05-I006,72-I010
1798.mailingcity,Bartlesville***,Bartlesville
237.schoolsite,Keyes ES                      ***,Keyes ES                      
331.mailingstate,KO,OK
1572.mailingcity,Tula,Tulsa
1332.mailingcity,Savnana,Savanna
608.gradeslowhigh,05-60,05-06
929.telephone,(58)0 725-3479,(580) 725-3479
786.county,MAJOR       ***,MAJOR       
1409.codistcode,01-I011,64-I001
928.mailingaddress,900 Fir Streeft,900 Fir Street
1694.telephone,(918) 2w59-4340,(918) 259-4340
1700.codistcode,02-I001,72-I003
340.principal,SherryHavron,Sherry Havron
1167.gradeslowhigh,7-08,07-08
931.mailingcity,Red Rokc,Red Rock
1422.codistcode,07-I072,65-I007
1768.codistcode,01-I011,73-I017
1752.schoolsite,Hayward Smith ES             ,Hayward Smith ES              
1417.codistcode,01-C022,65-I003
1797.mailingcity,Bartleqsville,Bartlesville
301.codistcode,06-I080,14-I040
373.gradeslowhigh,K-05,PK-05
488.telephone,(58)0 366-8100,(580) 366-8100
1434.principlesemail,cflanary@caotosa.k12.ok.us,cflanary@catoosa.k12.ok.us
702.codistcode,01-C022,40-I002
1522.mailingstate,KO,OK
199.telephone,(918)4 56-1581,(918) 456-1581
887.gradeslowhigh,0-608,06-08
803.codistcode,01-I025,46-I001
1784.mailingaddress,P Box 429,PO Box 429
1330.codistcode,01-C028,61-I028
1573.codistcode,07-I001,72-E017
1149.codistcode,01-I025,55-I089
722.telephone,(j918) 647-7741,(918) 647-7741
1418.gradeslowhigh,09-21,09-12
23.principlesemail,kpierce@tlake.k21.ok.us,kpierce@tlake.k12.ok.us
122.mailingaddress,PO Box l280,PO Box 280
463.codistcode,03-I007,22-I010
1174.mailingstate,K,OK
476.mailingstate,K,OK
767.mailingcity,Crsecent,Crescent
155.county,CANADaIAN    ,CANADIAN    
230.gradeslowhigh,0-608,06-08
994.mailingstate,K,OK
772.mailingaddress,PO ox 287,PO Box 287
1442.codistcode,05-I006,66-I004
1327.mailingaddress,PO Box 19,PO Box 119
1610.telephone,(91s8) 833-9380,(918) 833-9380
1387.gradeslowhigh,xPK-KG,PK-KG
563.principlesemail,bregier@dclk12.org,bregier@dclak12.org
726.mailingcity,Taalihina,Talihina
729.codistcode,01-I011,40-I062
1376.mailingstate,vOK,OK
793.codistcode,01-C022,45-I002
1317.codistcode,01-I004,61-I001
993.telephone,(405 )842-1491,(405) 842-1491
979.principlesemail,kfigueroa@santafesouth.rog,kfigueroa@santafesouth.org
978.schoolsite,Santa Fe Sout ES (Charter)   ,Santa Fe South ES (Charter)   
1041.schoolsite,Ida Freeman ES                ***,Ida Freeman ES                
710.mailingaddress,PO rBox 147,PO Box 147
125.gradeslowhigh,PK0-8,PK-08
1358.telephone,5(80) 310-7220,(580) 310-7220
926.gradeslowhigh,PK-6,PK-06
187.county,CARTER     ,CARTER      
625.principlesemail,dspradlin@waurigkaschools.org,dspradlin@waurikaschools.org
1412.codistcode,01-I011,64-I013
1743.gradeslowhigh,08-80,08-08
1001.county,OKALHOMA    ,OKLAHOMA    
799.codistcode,09-C070,46-C043
1356.principlesemail,mannk@adapsscom,mannk@adapss.com
1647.principal,Nicuolette Dennis,Nicolette Dennis
1345.codistcode,09-I069,62-I001
607.codistcode,01-C022,33-I018
1241.mailingcity,hidler,Shidler
1026.telephone,(405 359-3195,(405) 359-3195
610.codistcode,01-C024,33-I018
220.mailingcity,Bowsell,Boswell
616.codistcode,01-I025,33-I054
1192.mailingaddress,4901 North Lincoln Bld,4901 North Lincoln Blvd
676.mailingaddress,OP Box 276,PO Box 276
127.schoolsite,Piedmont fES                   ,Piedmont ES                   
1208.county,OKMULGEEf    ,OKMULGEE    
1308.schoolsite,Glencoe HS                   ,Glencoe HS                    
1371.principlesemail,ccope@mcloudschools.us***,ccope@mcloudschools.us
839.codistcode,03-I019,47-I029
956.gradeslowhigh,05-80,05-08
878.principal,Ryan Ambrse,Ryan Ambrose
95.mailingaddress,307 Wes Sickles Ave.,307 West Sickles Ave.
428.gradeslowhigh,101-2,10-12
707.codistcode,10-I019,40-I007
1518.schoolsite,Comanche ES                  d ,Comanche ES                   
1663.mailingstate,pOK,OK
49.codistcode,01-C029,05-I006
1762.schoolsite,Glenpnool MS                   ,Glenpool MS                   
833.codistcode,02-I093,47-I015
541.codistcode,04-I123,26-I056
1164.codistcode,03-I007,55-I089
1357.mailingstate,KO,OK
778.mailingstate,OnK,OK
372.codistcode,01-I011,18-C001
1471.codistcode,01-I004,67-I004
348.codistcode,09-C029,16-I008
837.codistcode,10-I074,47-I029
818.gradeslowhigh,06y-08,06-08
1267.telephone,(918u) 542-5576,(918) 542-5576
434.mailingstate,KO,OK
1261.mailingaddress,305 West Firs tStreet,305 West First Street
1194.codistcode,01-C024,55-I089
1376.codistcode,01-I011,63-I002
1402.codistcode,02-I001,63-I117
613.mailingcity,Olustxee,Olustee
1361.gradeslowhigh,0912,09-12
1333.mailingstate,KO,OK
864.principal,Mike Converese,Mike Converse
18.county,ALFALFA     ***,ALFALFA     
725.mailingstate,K,OK
732.codistcode,01-I030,40-I067
1654.codistcode,03-I026,72-I001
15.principal,Gary Brown,Geary Brown
524.codistcode,01-I030,25-I072
231.county,CHOCTAoW     ,CHOCTAW     
1780.county,AGONER     ,WAGONER     
1660.gradeslowhigh,09-k12,09-12
1607.telephone,(9k18) 833-9900,(918) 833-9900
1801.mailingcity,Sentwinel,Sentinel
1453.telephone,(918) 342-17h82,(918) 342-1782
868.mailingcity,Broekn Bow,Broken Bow
46.mailingcity,Elk Ctiy,Elk City
1534.mailingstate,KO,OK
721.mailingcity,Poteua,Poteau
1824.schoolsite,Mooreland ES                  ***,Mooreland ES                  
247.mailingcity,Oklahoma Ciyt,Oklahoma City
292.mailingcity,Noramn,Norman
1348.mailingstate,K,OK
755.county,LICNOLN     ,LINCOLN     
742.codistcode,01-C029,41-I003
823.codistcode,03-I026,47-I001
996.mailingstate,OaK,OK
58.schoolsite,Okeene ES               x      ,Okeene ES                     
1392.gradeslowhigh,10-05,01-05
360.mailingstate,KO,OK
483.codistcode,05-I006,24-I056
459.principal,Seldon Halderman,Sheldon Halderman
524.schoolsite,Elmkore City-Pernell ES        ,Elmore City-Pernell ES        
1280.mailingcity,Pawnjee,Pawnee
916.codistcode,01-I011,51-I029
1438.codistcode,01-C022,66-I002
1524.county,STEPHESN    ,STEPHENS    
1599.mailingcity,ulsa,Tulsa
1629.gradeslowhigh,KP-06,PK-06
752.codistcode,06-I042,41-I095
1046.schoolsite,Chisholm ES                  ,Chisholm ES                   
159.principal,Moly Wilson,Molly Wilson
650.principlesemail,coxl@pcps.uos,coxl@pcps.us
1687.gradeslowhigh,KG-50,KG-05
244.mailingcity,Mloore,Moore
921.schoolsite,Braggs HS                     ***,Braggs HS                     
875.gradeslowhigh,s06-08,06-08
286.codistcode,09-I027,14-I029
955.codistcode,03-I007,54-I031
150.mailingaddress,O Box 580,PO Box 580
1695.codistcode,01-I004,72-I003
682.codistcode,01-C028,38-I002
358.schoolsite,Fletcher JHS                  ***,Fletcher JHS                  
145.codistcode,01-I025,09-I034
811.gradeslowhigh,PK-10,PK-01
824.codistcode,01-I011,47-I002
594.principal,atricia Marlow,Patricia Marlow
1439.telephone,(918)e 789-2503,(918) 789-2503
319.mailingaddress,102 Est H Ave,102 East H Ave
290.principal,Kristie Eelin,Kristie Eselin
1705.mailingstate,OfK,OK
1175.telephone,(405 )587-7900,(405) 587-7900
1681.mailingcity,Brjoken Arrow,Broken Arrow
151.mailingcity,UnionC ity,Union City
413.county,RCEEK       ,CREEK       
1173.codistcode,08-I020,55-I089
1713.codistcode,01-C019,72-I005
1130.mailingstate,K,OK
1120.mailingaddress,4300h North Post Road,4300 North Post Road
155.mailingaddress, 906 S. Hieghts Drive, 906 S. Heights Drive
1690.telephone,(918) 449j-5600,(918) 449-5600
1728.codistcode,01-I011,72-I008
1196.codistcode,01-C019,55-Z001
1731.principal,Alycia Pennyington,Alycia Pennington
1609.telephone,(918) 833-480,(918) 833-9480
