512.coname,TULSA      ,TULSA       
363.city,Oklahoma Ciyt,Oklahoma City
89.address,1021 N. Weigle,700 Se First Street
358.city,Oklhoma City,Oklahoma City
435.co,63-Cf029,63-C029
549.superintendentemail,ltackett@waynoka.1k2.ok.us,ltackett@waynoka.k12.ok.us
330.city,Msaon,Mason
264.website,www.crescentopk.com,www.crescentok.com
512.fax,(918) 3h63-8194,(918) 363-8194
139.co,07-I005,21-C030
351.phone,(45) 495-5200,(405) 495-5200
95.coname,CLEVELANDb   ,CLEVELAND   
380.coname,OSAGE       ***,OSAGE       
80.statevalue,KO,OK
444.superintendent,Terrey Grissom,Terry Grissom
553.distname,SHARON-MUTUAL                ,SHARON-MUTUAL                 
175.city,Rush Springys,Rush Springs
257.superintendent,Dwaye Danker,Dwayne Danker
93.website,www.moooreschools.com,www.mooreschools.com
188.zip,73932.0,73834.0
113.coname,COTTON      ***,COTTON      
454.statevalue,KO,OK
441.boardpresident,Joe Broks,Joe Brooks
39.statevalue,uOK,OK
252.superintendent,Scmott Parks,Scott Parks
366.distname,EPIC ONE ON ONEj CHARTER SCHOOL,EPIC ONE ON ONE CHARTER SCHOOL
482.distname,BELFONTE     t                 ,BELFONTE                      
135.superintendent,Cha Wilson,Chad Wilson
223.distname,LOMEGA                        ***,LOMEGA                        
402.distname,LEVELAND                     ,CLEVELAND                     
213.distname,MILBURN                      ,MILBURN                       
297.superintendentemail,cwall@vspd.org,cwall@vpsd.org
208.superintendent,Roxie Terruy,Roxie Terry
448.phone,(918) 5697-737,(918) 569-7737
137.superintendentemail,kguthrie@cleorat.net,kguthrie@cleora.net
424.superintendentemail,cgraham@pittsburgh.k12.ok.us,cgraham@pittsburg.k12.ok.us
223.website,www.lomega.k12.oko.us,www.lomega.k12.ok.us
331.distname,PADEN                        o ,PADEN                         
411.boardpresident,Bil Pemberton,Bill Pemberton
429.phone,(580) 3107-200,(580) 310-7200
261.distname,CARNEY                       q ,CARNEY                        
477.superintendent,Diane Parrsi,Diane Parris
140.co,09-I022,21-C034
463.fax,(918) 44j3-9088,(918) 443-9088
290.coname,MCCURAIN   ,MCCURTAIN   
52.address,"Rural Route 1, Box 1795",4800 East Foreman Street
32.superintendent,Kate Mcdonlad,Kate Mcdonald
389.fax,918) 885-2538,(918) 885-2538
151.address,02 South Hickory,602 South Hickory
522.distname,LANGSTON HUGHES ACAD ART-STECH,LANGSTON HUGHES ACAD ARTS-TECH
298.superintendentemail,barmstronzg@eagletownisd.org,barmstrong@eagletownisd.org
157.website,www.enidublicschools.org,www.enidpublicschools.org
452.phone,(580p) 298-5504,(580) 298-5504
117.co,01-C029,18-I020
238.superintendentemail,wbrown@hodgen.k12.oku.s,wbrown@hodgen.k12.ok.us
82.superintendent,Lisa Preslye,Lisa Presley
356.fax,(405 399-9212,(405) 399-9212
335.city,Edmodn,Edmond
252.superintendentemail,spark@howeschools.org,sparks@howeschools.org
239.statevalue,gOK,OK
362.statevalue,OlK,OK
49.statevalue,KO,OK
105.coname,COMANCHE   ,COMANCHE    
55.phone,(580) 889-3687,(405) 262-5647
510.city,Frederikc,Frederick
142.phone,(580) 646-3385,(918) 786-3003
476.statevalue,cOK,OK
124.statevalue,K,OK
380.fax,(91)8 336-4238,(918) 336-4238
213.city,Milbkurn,Milburn
192.coname,HASKEL L    ,HASKELL     
305.phone,(918) 689-52i41,(918) 689-5241
56.phone,(580) 596-3391,(405) 373-2311
280.website,http://ww.adair.k12.ok.us,http://www.adair.k12.ok.us
110.phone,(918) 696-2285,(580) 597-3347
410.address,1405 E Mses,1405 E Moses
547.superintendent,Brd Overton,Brad Overton
542.coname,WASHINGTN  ,WASHINGTON  
132.superintendentemail,rdorse@ydrumright.k12.ok.us,rdorsey@drumright.k12.ok.us
265.phone,(40x5) 649-2000,(405) 649-2000
64.phone,(580) 225-5460,(580) 653-2656
130.phone,(580) 889-2743,(918) 247-6133
159.phone,580) 864-7481,(580) 864-7481
324.statevalue,OzK,OK
266.co,42-0I14,42-I014
115.city,Ketchmu,Ketchum
315.address,200 South Stand Watie Bouylevard,200 South Stand Watie Boulevard
462.superintendentemail,rmcspardden@chelseadragons.net,rmcspadden@chelseadragons.net
107.phone,(580) 852-3307,(580) 357-6900
361.phone,(405)677-5252,(405) 677-5252
139.fax,(918) 434-6525,(918) 434-6552
18.distname,TUSHKA                  g      ,TUSHKA                        
29.superintendentemail,blillseitter@watonga.k12.ok.us,billseitter@watonga.k12.ok.us
241.distname,HEAVENER                      ***,HEAVENER                      
426.superintendent,BillCaruthers,Bill Caruthers
388.address,018 W. Third,108 W. Third
28.phone,(580) 889-6611,(580) 822-3268
342.superintendent,ylo Miller,Mylo Miller
371.coname,OKMULGEE    ***,OKMULGEE    
76.website,peggvspanthers.com,peggspanthers.com
472.website,http://konawa.12.ok.us/,http://konawa.k12.ok.us/
505.fax,(80) 854-6474,(580) 854-6474
399.statevalue,OrK,OK
296.superintendent,Jaso nPrice,Jason Price
224.address,602 West Chisholm Drie,602 West Chisholm Drive
42.co,01-C024,08-I012
74.phone,(580) 889-3687,(918) 458-5444
455.city,Redyon,Reydon
185.superintendentemail,jmcqueen@hollis.k12.ok.su,jmcqueen@hollis.k12.ok.us
529.distname,SKIATOOK                     ,SKIATOOK                      
396.distname,COMMERCE                      ***,COMMERCE                      
491.address,Box 277062 E. 1840 Rnd.,Box 277062 E. 1840 Rd.
382.boardpresident,drian Phillips,Adrian Phillips
196.boardpresident,Tegrry Swayze,Terry Swayze
274.superintendentemail,rburch@ciamrron.k12.ok.us,rburch@cimarron.k12.ok.us
407.co,60-067,60-I067
37.website,http://www.benningtonisdorg/,http://www.benningtonisd.org/
484.statevalue,K,OK
69.city,Fx,Fox
21.boardpresident,Ryan Littua,Ryan Littau
319.address,300 Madden Aev,300 Madden Ave
538.superintendent,Randy Hrris,Randy Harris
101.city,Lawtno,Lawton
227.distname,OKARCHE                w       ,OKARCHE                       
446.boardpresident,Stacy Ragna,Stacy Ragan
118.co,01-C024,18-I065
124.phone,(580) 596-3391,(918) 865-4062
374.address,x307 South 6Th Street,307 South 6Th Street
318.phone,(918s) 683-0273,(918) 683-0273
133.co,05-I031,20-I005
456.coname,ROGER MIaLLS ,ROGER MILLS 
320.city,Warnuer,Warner
207.coname,JEFFERSON  ,JEFFERSON   
479.distname,LIBERTY                      ,LIBERTY                       
235.distname,PANOLA                        ***,PANOLA                        
452.statevalue,K,OK
298.phone,(580) 853-2242,(580) 835-2242
367.distname,OKLAHOMA VIRTUAL CHARTER ACA D,OKLAHOMA VIRTUAL CHARTER ACAD 
319.boardpresident,Kles Jones,Kyles Jones
15.statevalue,KO,OK
135.address,300 E. Main St.,516 North Broadway Street
343.distname,OKC CHARTRE: HARDING FINE ARTS,OKC CHARTER: HARDING FINE ARTS
162.superintendentemail,dmroris@paoli.k12.ok.us,dmorris@paoli.k12.ok.us
334.boardpresident,Koen Kelsey,Ken Kelsey
122.coname,dCREEK       ,CREEK       
132.co,16-I016,19-I039
253.address,100 Blocke Street,100 Blocker Street
57.coname,CANADIAN   ,CANADIAN    
390.statevalue,KO,OK
101.phone,(580) 852-3307,(580) 353-4088
367.co,55Z-002,55-Z002
533.address,1501North Ash Street,1501 North Ash Street
41.address,100 Creek Avenue,407 East Seventh Street
440.website,www.macomb.k2.ok.us,www.macomb.k12.ok.us
543.distname,BATRLESVILLE                  ,BARTLESVILLE                  
323.fax,(580) 725-3287,(580) 725-3278
160.superintendent,Mary Smih,Mary Smith
500.phone,(580)652-2232,(580) 652-2232
48.phone,(918) 696-7818,(405) 489-3216
94.co,08-I011,14-I029
120.phone,(580) 596-3391,(918) 324-5365
513.address,1202 W Esaton,1202 W Easton
50.address,92009 South 4676 Road,407 N 6Th Street
38.superintendentemail,gparks@cavleraisd.k12.ok.us,gparks@caleraisd.k12.ok.us
67.city,iWlson,Wilson
418.city,Hauileyville,Haileyville
219.boardpresident,Judy Throeop,Judy Throop
459.boardpresident,Robyn Denins,Robyn Dennis
230.superintendentemail,sblecher@mvgschools.com,sbelcher@mvgschools.com
47.phone,(918) 696-7818,(405) 966-2236
138.co,16-I016,21-C014
247.zip,74954.0,74930.0
514.phone,(91) 794-8652,(918) 794-8652
370.superintendentemail,kenk@ableharterschool.com,kenk@ablecharterschool.com
529.phone,(981) 396-1792,(918) 396-1792
443.superintendent,Dr. Apil Grace,Dr. April Grace
347.city,Oklahoma Cty,Oklahoma City
208.city,Wautrika,Waurika
522.boardpresident,Fredrick rAtis,Fredrick Artis
537.co,7-3I017,73-I017
209.address,509 East Schoo Street,509 East School Street
122.superintendent,Kelly Hsuted,Kelly Husted
327.superintendentemail,lashlock@nposk.org,lashlock@npsok.org
117.address,"Rural Route 1, Box 1795",276 Ne 3Rd St.
179.coname,GRADY       ***,GRADY       
186.address,605 W. Jane Jayroek Blvd.,605 W. Jane Jayroe Blvd.
66.phone,(918) 696-7509,(580) 657-3131
88.phone,(580) 346-7423,(580) 326-6483
97.statevalue,sOK,OK
94.address,89660 S 4637 Rd,131 South Flood Avenue
416.boardpresident,odd Barrier,Todd Barrier
477.superintendentemail,dpartris@butner.k12.ok.us,dparris@butner.k12.ok.us
354.superintendentemail,ranettippens@dsok.org,ranettippens@dcsok.org
258.city,Strocud,Stroud
511.address,811 West 3Rd Sreet,811 West 3Rd Street
335.distname,OAKDALE                      ,OAKDALE                       
247.coname,L FLORE    ,LE FLORE    
300.city,rWright City,Wright City
54.phone,(580) 625-3444,(405) 262-0137
37.phone,(918) 696-7001,(580) 847-2737
369.website,ok.insihgtschools.net,ok.insightschools.net
64.website,www.springerschoxols.com,www.springerschools.com
240.statevalue,K,OK
39.address,325 S. Pine St.,1323 Waco Street
226.coname,KINGFISHER  ***,KINGFISHER  
259.statevalue,KO,OK
198.superintendentemail,blas@stuart.k12.ok.us,tblas@stuart.k12.ok.us
534.fax,(18) 322-1529,(918) 322-1529
149.phone,(580) 6982-298,(580) 698-2298
274.city,Lhaoma,Lahoma
476.phone,(405a) 382-4014,(405) 382-4014
366.phone,(405) v749-4550,(405) 749-4550
240.phone,(918)9 62-2463,(918) 962-2463
448.website,http://www.tuskahoma.1k2.ok.us,http://www.tuskahoma.k12.ok.us
502.city,Guhymon,Guymon
492.coname,STEPHESN    ,STEPHENS    
206.superintendentemail,mchapaman@ryan.1k2.ok.us,mchapaman@ryan.k12.ok.us
391.co,7-I090,57-I090
266.fax,405) 466-2448,(405) 466-2448
118.phone,(405) 884-2411,(918) 256-6778
373.boardpresident,James aWilliams,James Williams
259.city,Meeker***,Meeker
299.distname,SMITHVILLE    d                ,SMITHVILLE                    
65.phone,(918) 696-7509,(580) 223-6319
499.co,70-0C09,70-C009
342.zip,73193.0,73118.0
373.co,56-Ih002,56-I002
533.co,72-I011***,72-I011
96.co,03-I026,14-I057
188.website,www.buffalo.k1k2.ok.us,www.buffalo.k12.ok.us
479.fax,(91) 427-4961,(918) 427-4961
550.address,1138 Eagle Pass***,1138 Eagle Pass
134.address,55979 S. 530 Road,920 N. Main
427.boardpresident,Bo bEllis,Bo Ellis
41.city,ydro,Hydro
123.phone,(918) 696-2285,(918) 367-5555
423.distname,SAVANNA          m             ,SAVANNA                       
369.city,Midwet City,Midwest City
54.co,07-I005,09-C070
222.fax,(450) 828-7150,(405) 828-7150
94.phone,(580) 845-2460,(405) 364-1339
304.coname,MCIpNTOSH    ,MCINTOSH    
527.address,205 East B Strete,205 East B Street
521.website,www.dbcschol.org,www.dbcschool.org
28.fax,(508) 822-4123,(580) 822-4123
4.superintendent,Charlecs Benham,Charles Benham
546.address,21 E Walk Street,216 E Walk Street
273.coname,MAJnOR       ,MAJOR       
541.website,www.deweyk12.sorg,www.deweyk12.org
80.website,www.keys.k12.okus,www.keys.k12.ok.us
141.address,110 Southwest Embree Drive,821 N. Main
293.co,48-C073,48-C037
458.statevalue,K,OK
77.fax,(918) 456-526,(918) 456-1526
155.statevalue,KO,OK
46.phone,(580) 889-7355,(580) 464-2419
48.boardpresident,Karen vGlass,Karen Glass
266.city,Colye,Coyle
448.superintendentemail,simcoapp@gmail.comm,simcoapp@gmail.com
546.boardpresident,Shawng Walters,Shawn Walters
276.fax,(580) 564-916,(580) 564-9516
455.superintendentemail,pydrouhard@reydon.k12.ok.us,pdrouhard@reydon.k12.ok.us
396.statevalue,KO,OK
416.website,http://ww.whartshorne.k12.ok.us/,http://www.hartshorne.k12.ok.us/
306.superintendentemail,jfsmithh@eufaula.k12.ok.us,jfsmith@eufaula.k12.ok.us
61.phone,(580) 625-3444,(405) 893-2222
8.phone,(918) 696-7807,(918) 723-3181
371.boardpresident,aGary Hudgens,Gary Hudgens
78.phone,(918) 696-7807,(918) 456-4221
415.co,61-E20,61-E020
213.superintendent,Joey Mcbide,Joey Mcbride
51.phone,(918) 696-7509,(405) 656-2304
115.co,11-I006,18-I006
52.co,08-I161,09-C029
245.co,40y-I020,40-I020
350.fax,(405) 587-n8105,(405) 587-8105
59.co,01-C022,09-I057
342.website,www.hardingcvharterprep.org,www.hardingcharterprep.org
274.distname,CIMARRON                     ,CIMARRON                      
60.coname,CANAIDAN    ,CANADIAN    
404.city,iRpley,Ripley
490.superintendent,Larry G.Henson,Larry G. Henson
87.superintendentemail,sopershool@live.com,soperschool@live.com
379.city,Dewwar,Dewar
123.statevalue,K,OK
499.website,optimawairriors.com,optimawarriors.com
436.superintendent,Michael Crawlford,Michael Crawford
331.boardpresident,Allen oore,Allen Moore
36.city,Caddio,Caddo
123.co,07-I003,19-I002
386.fax,(918) 793-r2061,(918) 793-2061
85.phone,(918) 696-2285,(580) 566-2558
245.boardpresident,GaryH offman,Gary Hoffman
138.phone,(918) 696-7509,(918) 868-2277
408.fax,(580) 69-4004,(580) 669-4004
344.phone,(405 )425-4622,(405) 425-4622
147.phone,(918) 696-7818,(580) 922-7383
20.fax,(508) 625-3690,(580) 625-3690
294.superintendentemail,hbrumleey@hollycreek.org,hbrumley@hollycreek.org
362.address,6721 Northwest 42Nd Sftreet,6721 Northwest 42Nd Street
433.co,63v-C010,63-C010
221.city,Newkihrk,Newkirk
9.co,01-C029,01-I025
345.address,4901 N Lincovln Blvd,4901 N Lincoln Blvd
470.city,Wewoa,Wewoka
431.co,6-2I030,62-I030
486.superintendent,oRnal Flanagan,Ronal Flanagan
253.city,Akoma,Arkoma
204.superintendentemail,jsmith@blairschool.org***,jsmith@blairschool.org
341.statevalue,OoK,OK
357.address,1001g West Danforth Road,1001 West Danforth Road
389.city,Homfiny,Hominy
220.superintendent,Lori Simpsocn,Lori Simpson
116.superintendent,R. Clark Mceon,R. Clark Mckeon
244.co,r40-I017,40-I017
83.co,06-I105,11-T001
262.city,jAgra,Agra
511.boardpresident,Matt Clemer,Matt Clemmer
220.address,500 East North Aevnue,500 East North Avenue
150.phone,(580)8 85-7811,(580) 885-7811
139.phone,(580) 852-3307,(918) 434-5799
71.co,07-I005,10-K001
371.address,72j25 Twin Hills Road,7225 Twin Hills Road
108.co,03-I026,16-I009
192.co,31-037,31-I037
289.phone,(405) 485l-3391,(405) 485-3391
258.coname,LINOCLN     ,LINCOLN     
553.fax,(580) 99-3231,(580) 989-3231
340.phone,(45) 524-9762,(405) 524-9762
79.co,01-C032,11-C066
92.phone,(918) 696-7509,(405) 321-4186
337.address,3232 wN 65Th,3232 Nw 65Th
24.superintendent,Jeff Daguherty,Jeff Daugherty
27.co,08-I033,05-I051
168.co,26h-C037,26-C037
231.superintendentemail,tgates@snyder.k1m2.ok.us,tgates@snyder.k12.ok.us
21.city,Balok,Balko
198.boardpresident,Bobbey Talley,Bobby Talley
208.coname,JEFFERON   ,JEFFERSON   
533.fax,(981) 272-8111,(918) 272-8111
85.superintendent,Keith pEdge,Keith Edge
97.co,08-I161,14-I070
247.city,Bowkoshe,Bokoshe
329.co,54C-029,54-C029
223.superintendentemail,karenc@lomega.1k2.ok.us,karenc@lomega.k12.ok.us
114.co,01-I004,18-C001
247.fax,(918) 969-24x93,(918) 969-2493
254.phone,(405) 964-342l8,(405) 964-3428
188.superintendentemail,dspradlin@buffaloschool.et,dspradlin@buffaloschool.net
81.phone,(580) 924-7000,(918) 772-2501
439.address,36000 Cleayr Pond Road,36000 Clear Pond Road
131.fax,(9x18) 227-8347,(918) 227-8347
17.coname,ATOKA       ***,ATOKA       
202.fax,(50) 633-2316,(580) 633-2316
220.boardpresident,Cara Beth Johnseon,Cara Beth Johnson
167.superintendent,Donny Drarow,Donny Darrow
395.co,58-I14,58-I014
38.boardpresident,John Cagrter,John Carter
282.boardpresident,Jason Bailfey,Jason Bailey
147.co,01-C024,22-I008
400.address,475 North Oak tSreet,475 North Oak Street
48.city,Cemet,Cement
394.phone,(918) 678-255,(918) 678-2255
304.city,Heinryetta,Henryetta
33.superintendent,Prdeston Burns,Preston Burns
186.coname,ARPER      ,HARPER      
234.website,www.bvpsdorg,www.bvpsd.org
439.distname,BETHEL                        ***,BETHEL                        
415.zip,75000.0,74960.0
404.co,6k0-I003,60-I003
253.phone,(918) 8r75-3353,(918) 875-3353
113.co,03-I026,17-I333
545.city,Burns Fplat,Burns Flat
361.city,Oklhaoma City,Oklahoma City
107.address,1 Bison Drive,753 Nw Fort Sill Blvd.
528.website,ww.collinsville.k12.ok.us,www.collinsville.k12.ok.us
533.phone,(918) 72-5367,(918) 272-5367
26.phone,(918) 696-7768,(580) 928-5531
380.distname,OSAG HILLS                   ,OSAGE HILLS                   
307.superintendent,Janet Blotcker,Janet Blocker
2.boardpresident,Larr Eagleton,Larry Eagleton
460.address,102 W 10T hSt,102 W 10Th St
1.co,01-C024,01-C019
381.distname,BWRING                       ,BOWRING                       
434.city,Sahwnee,Shawnee
375.superintendentemail,rwmartin@beggs.k12.ok.uzs,rwmartin@beggs.k12.ok.us
66.address,"Rural Route 1, Box 665",16841 Us Hwy 70
113.phone,(918) 696-7866,(580) 281-3831
501.distname,YARBROUG H                    ,YARBROUGH                     
280.superintendent,Tom Linihn,Tom Linihan
181.superintendent,Joe Quinn,Joel Quinn
444.statevalue,KO,OK
143.website,www.kansjasps.com,www.kansasps.com
357.phone,(05) 340-2828,(405) 340-2828
467.fax,(98) 266-3910,(918) 266-3910
540.website,www.ciopan.k12.ok.us,www.copan.k12.ok.us
418.co,61-I011***,61-I011
52.phone,(918) 696-7768,(405) 262-2907
320.co,51-dI074,51-I074
442.address,1301 East Higfhland Street,1301 East Highland Street
363.coname,KOLAHOMA    ,OKLAHOMA    
415.city,Okahoma City,Oklahoma City
449.city,Nasxhoba,Nashoba
534.superintendent,JerryOlansen,Jerry Olansen
104.phone,(580) 889-6611,(580) 246-3448
268.superintendent,Russel Noland,Russell Noland
419.boardpresident,Gerg Shores,Greg Shores
416.address,520 Southg Fifth Street,520 South Fifth Street
351.superintendent,Fred Rhodees,Fred Rhodes
234.statevalue,K,OK
134.city,cThomas,Thomas
332.distname,OKEMAH                        ***,OKEMAH                        
495.city,Velwma,Velma
73.phone,(918) 696-7001,(918) 478-3092
441.co,63-I05,63-I005
194.distname,MOSS                          ***,MOSS                          
109.boardpresident,Ranell Ouliver,Ranell Oliver
303.address,C/O C Wall; Valliant Pubilc School 604 E. Lucas St.,C/O C Wall; Valliant Public School 604 E. Lucas St.
205.boardpresident,yMargaret Wilkerson,Margaret Wilkerson
143.statevalue,jOK,OK
226.statevalue,KO,OK
130.superintendentemail,jpierce@kellyvilleschools.ozrg,jpierce@kellyvilleschools.org
12.distname,CHEROKEE                  g    ,CHEROKEE                      
82.boardpresident,Shron Ballew,Sharon Ballew
54.address,1801 West Locust Street,4408 North Highway 81
552.address,120 Sw 6Th Street & dElm,120 Sw 6Th Street & Elm
456.distname,CHEYENNE       q               ,CHEYENNE                      
78.co,01-C024,11-C044
148.co,01-C024,22-I010
16.co,04-I075,03-I007
38.coname,BRYAbN       ,BRYAN       
265.fax,(405) 649-2200,(405) 649-2020
147.coname,DEEY       ,DEWEY       
300.coname,MCCURTAInN   ,MCCURTAIN   
202.coname,JACKSON    ,JACKSON     
49.phone,(580) 889-2743,(405) 542-3257
183.distname,MANGUM     v                   ,MANGUM                        
88.co,01-C029,12-I039
464.superintendent,Kent Holbroofk,Kent Holbrook
359.boardpresident,Robertp Everman,Robert Everman
467.distname,VERDIGbRIS                     ,VERDIGRIS                     
63.phone,(580) 625-3444,(580) 226-7650
177.coname,GRADY i      ,GRADY       
129.coname,CREEK      ,CREEK       
194.fax,(405y) 379-2333,(405) 379-2333
427.co,6y2-I009,62-I009
228.address,321 Norath Jefferson Street,321 North Jefferson Street
100.distname,TUPELO                        ***,TUPELO                        
424.boardpresident,LoraineP arent,Loraine Parent
68.statevalue,K,OK
62.phone,(580) 625-3444,(580) 668-2955
249.website,htt:p//www.wisterschools.org,http://www.wisterschools.org
77.phone,(918) 696-7807,(918) 456-5131
283.city,Chouateau,Chouteau
435.boardpresident,Jerry Skaggs***,Jerry Skaggs
398.statevalue,K,OK
33.co,03-I026,07-I002
241.boardpresident,Daneny Yandell,Danny Yandell
447.address,k206 S Texas Avenue,206 S Texas Avenue
267.boardpresident,Betty Sue Tow***,Betty Sue Tow
374.distname,MORRIS                       ,MORRIS                        
58.phone,(580) 346-7423,(405) 262-1703
217.boardpresident,DustinS chickram,Dustin Schickram
331.website,www.paden.k12.mok.us,www.paden.k12.ok.us
