1827.statecounty,NE_Bufalo,NE_Buffalo
50.statecounty,CA_Mariposa,AL_Crenshaw
1879.statecounty,N_EMorrill,NE_Morrill
665.statevalue,D,ID
30.fipstwo,f01033,f01001
239.fipstwo,f02230,f06095
2130.statecounty,O_Summit,OH_Summit
31.statecounty,AK_Lake and Peninsula Borough,AL_Baldwin
95.fips,1089.0,1131
2411.countytwo,Byeaufort ,Beaufort 
2664.statecounty,TeX_Crockett,TX_Crockett
43.county,Dillingham Census Area,Clay 
202.statecounty,AK_Bethel Census Area,CA_Glenn
1484.statevalue,nMO,MO
82.fips,2020.0,1105
1382.statevalue,zMN,MN
159.fipstwo,f01005,f05127
1008.statevalue,YK,KY
245.fips,2060.0,6107
1003.county,Ballard ***,Ballard 
1231.fipstwo,f3019,f23019
1319.statecounty,MI_Wane,MI_Wayne
2205.statevalue,K,OK
1449.statecounty,MOHenry,MO_Henry
2170.county,Harmonj ,Harmon 
1145.county,Jefferszon Parish,Jefferson Parish
2872.countytwo,Davi s,Davis 
2349.statevalue,bPR,PR
286.county,Las Aunimas ,Las Animas 
185.fips,2068.0,4015
46.statefips,2.0,1
3050.statecounty,WA_Cheljan,WA_Chelan
1797.fipstwo,f8065,f38065
45.statecounty,AK_Aleutians West Census Area,AL_Coffee
360.statefips,25,12
221.statevalue,AC,CA
20.fips,2105.0,2195
2036.countytwo,aSratoga ,Saratoga 
134.statevalue,AK,AR
2649.fipstwo,f4a8075,f48075
2697.fipstwo,f48e171,f48171
177.statecounty,AK_Aleutians East Borough,AZ_Apache
166.statecounty,AK_Southeast Fairbanks Census Area,AR_Union
246.fips,1043.0,6109
722.fipstwo,fo17043,f17043
488.statecounty,GA_Marioon,GA_Marion
1367.fipstwo,f2709z3,f27093
980.county,Sott ,Scott 
659.countytwo,Banfnock ,Bannock 
24.fips,2060.0,2240
2463.countytwo,lay ,Clay 
3199.statecounty,WV_Rasndolph,WV_Randolph
178.statecounty,AK_Anchorage Municipality,AZ_Cochise
798.countytwo,iWhiteside ,Whiteside 
63.statecounty,AL_Bullock,AL_Henry
2380.statevalue,RP,PR
1216.fipstwo,f2409,f24039
236.statevalue,AC,CA
2147.countytwo,cBlaine ,Blaine 
283.fips,2020.0,8067
2522.statecounty,TN_Bradlyey,TN_Bradley
1771.statecounty,ND_Burjke,ND_Burke
271.fips,2013.0,8039
2935.countytwo,Faifrax city,Fairfax city
2423.county,Edmgefield ,Edgefield 
1066.fipstwo,21133,f21133
784.countytwo,chuyler ,Schuyler 
707.countytwo,Calhou n,Calhoun 
221.fipstwo,f02240,f06059
119.statefips,2.0,5
1184.county,Barnstaable ,Barnstable 
1960.statevalue,M,NM
1201.fipstwo,2f4510,f24510
82.fipstwo,f02240,f01105
132.statecounty,AK_Matanuska-Susitna Borough,AR_Johnson
144.fipstwo,f02068,f05095
3216.countytwo,Carbno ,Carbon 
2235.county,Josephin e,Josephine 
1328.statevalue,NM,MN
240.statevalue,A,CA
3230.countytwo,Sbulette ,Sublette 
2782.countytwo,Moorpe ,Moore 
2662.fipstwo,4f8101,f48101
2297.statecounty,A_Mercer,PA_Mercer
64.statevalue,ApL,AL
2074.countytwo,elaware ,Delaware 
274.fipstwo,f02060,f08047
1806.countytwo,Sheriddan ,Sheridan 
201.fipstwo,f02164,f06019
774.county,Piat t,Piatt 
980.statevalue,S,KS
1656.statecounty,MT_Stillwater***,MT_Stillwater
245.statecounty,CA_Amador,CA_Tulare
621.statecounty,I_Marshall,IA_Marshall
28.county,Lauderdale ,Yakutat City and Borough
170.fipstwo,f02110,f05147
2275.statecounty,AP_Cumberland,PA_Cumberland
99.statecounty,AL_Butler,AR_Baxter
214.county,Mcendocino ,Mendocino 
1600.statecounty,MS_Wlthall,MS_Walthall
1247.county,Benzies ,Benzie 
1468.countytwo,Mxadison ,Madison 
1769.county,Bottineua ,Bottineau 
217.statevalue,AC,CA
1473.county,iller ,Miller 
2564.countytwo,ake ,Lake 
173.statecounty,AK_Dillingham Census Area,AS_Manu'a District
15.county,Tuscaloosa ,Lake and Peninsula Borough
674.county,Clearwavter ,Clearwater 
2239.countytwo,Lxincoln ,Lincoln 
2585.statevalue,kTN,TN
597.county,Hamliton ,Hamilton 
233.statecounty,AK_Bristol Bay Borough,CA_Santa Barbara
2567.county,eLwis ,Lewis 
2835.fipstwo,f48474,f48447
796.statecounty,L_Wayne,IL_Wayne
247.statevalue,rCA,CA
2016.fipstwo,f36094,f36049
1381.statecounty,MN_Ppoe,MN_Pope
210.fips,2060.0,6037
1928.statevalue,JN,NJ
1648.county,Praiire ,Prairie 
1817.county,Willviams ,Williams 
131.fips,1007.0,5069
2979.fipstwo,51125,f51125
1038.fipstwo,f2m1077,f21077
216.fips,1033.0,6049
76.statevalue,gAL,AL
2314.statecounty,AP_Union,PA_Union
225.fips,2100.0,6067
3104.countytwo,Florenc ,Florence 
744.statevalue,lIL,IL
2369.statevalue,R,PR
361.statefips,53,12
132.fipstwo,f02230,f05071
2362.county,Lajas Municiipo,Lajas Municipio
2513.statevalue,D,SD
2761.countytwo,Llaon ,Llano 
2255.fipstwo,f42010,f42001
264.fipstwo,f02016,f08027
312.statefips,94,8
2310.countytwo,Snomerset ,Somerset 
57.fipstwo,f02016,f01055
1366.fipstwo,f20785,f27085
3162.fipstwo,f5p4009,f54009
2343.countytwo,oamo Municipio,Coamo Municipio
267.fipstwo,f02110,f08033
3056.fipstwo,f5019,f53019
158.county,North Slope Borough,Saline 
2912.countytwo,Bchanan ,Buchanan 
1248.fipstwo,f2602j1,f26021
913.county,Crawofrd ,Crawford 
191.statefips,40,4
44.fips,2016.0,1029
3120.countytwo,Lincol ,Lincoln 
2061.countytwo,rown ,Brown 
128.county,Crenshaw ,Independence 
308.fips,1033.0,8115
302.fips,1031.0,8103
257.fipstwo,f02020,f08014
2654.fipstwo,f48805,f48085
1446.statevalue,O,MO
218.statecounty,AK_Matanuska-Susitna Borough,CA_Monterey
832.fipstwo,f18y059,f18059
180.statecounty,AK_Lake and Peninsula Borough,AZ_Gila
242.statevalue,A,CA
2939.statecounty,VA_Fluvana,VA_Fluvanna
253.statevalue,nCO,CO
138.fips,2130.0,5083
135.fipstwo,f01057,f05077
642.county,Stoyr ,Story 
81.fipstwo,f01013,f01103
2676.countytwo,oDnley ,Donley 
260.fipstwo,f02060,f08019
923.statevalue,cKS,KS
483.fipstwo,f1383,f13183
201.fips,2130.0,6019
61.statecounty,AK_Aleutians West Census Area,AL_Greene
3174.county,aHrrison ,Harrison 
253.statecounty,AK_Aleutians West Census Area,CO_Archuleta
2009.statecounty,NY_Fulon,NY_Fulton
3202.county,ummers ,Summers 
2155.countytwo,Claeveland ,Cleveland 
136.county,Baldwin ,Lincoln 
1232.county,Piscataqkuis ,Piscataquis 
1298.countytwo,Muskgon ,Muskegon 
275.fips,2261.0,8049
383.statefips,100,12
2330.county,Barceloneta Municipoi,Barceloneta Municipio
740.county,Japer ,Jasper 
356.statefips,71,12
1837.countytwo,Cumng ,Cuming 
187.statevalue,ZA,AZ
45.county,Ketchikan Gateway Borough,Coffee 
133.statecounty,AK_Kenai Peninsula Borough,AR_Lafayette
68.fips,1001.0,1077
2161.statevalue,K,OK
456.countytwo,oGrdon ,Gordon 
696.statecounty,D_Shoshone,ID_Shoshone
1413.countytwo,hBarton ,Barton 
2364.statecounty,PR_Las Maias Municipio,PR_Las Marias Municipio
2857.countytwo,illiamson ,Williamson 
400.fipstwo,xf13015,f13015
709.statevalue,LI,IL
268.fips,2164.0,8035
1579.county,Oktixbbeha ,Oktibbeha 
1789.fipstwo,f38a049,f38049
289.statecounty,AK_Juneau City and Borough,CO_Mesa
222.fipstwo,f02122,f06061
2308.statecounty,PAb_Schuylkill,PA_Schuylkill
154.fips,2105.0,5115
195.county,Matanuska-Susitna Borough,Butte 
1254.fipstwo,f2603,f26033
220.statevalue,A,CA
246.fipstwo,f02164,f06109
273.fips,2100.0,8045
2907.county,Bedord city,Bedford city
309.statecounty,AK_Bethel Census Area,CO_Summit
2279.fipstwo,f40249,f42049
39.county,Aleutians West Census Area,Cherokee 
1604.fipstwo,f2815,f28155
156.fips,2013.0,5119
284.fipstwo,f02068,f08065
33.statecounty,AK_Anchorage Municipality,AL_Bibb
299.statecounty,AK_Anchorage Municipality,CO_Pitkin
258.fips,2070.0,8015
3065.statecounty,AW_Kittitas,WA_Kittitas
123.statecounty,AK_Kenai Peninsula Borough,AR_Grant
484.statevalue,A,GA
2231.countytwo,Hyarney ,Harney 
60.fips,1037.0,1061
919.statecounty,KS_lk,KS_Elk
258.statecounty,AK_Dillingham Census Area,CO_Chaffee
140.statevalue,RA,AR
39.fips,2068.0,1019
1711.county,Haoke ,Hoke 
2986.statevalue,A,VA
1831.fipstwo,f3e1027,f31027
1734.county,Pasqutoank ,Pasquotank 
957.statecounty,qKS_Montgomery,KS_Montgomery
354.statefips,59,12
94.statefips,2.0,1
908.countytwo,Cla y,Clay 
597.statevalue,zIA,IA
919.countytwo,Ekl ,Elk 
1467.countytwo,Maon ,Macon 
78.fips,1033.0,1097
1014.fipstwo,2f1029,f21029
2542.county,Fraklin ,Franklin 
263.fips,2090.0,8025
669.fipstwo,f160q25,f16025
2523.countytwo,Capmpbell ,Campbell 
164.fipstwo,f02105,f05123
290.fipstwo,f02130,f08079
272.statefips,20,8
117.statecounty,AK_Haines Borough,AR_Desha
2452.countytwo,eBadle ,Beadle 
449.fipstwo,1f3115,f13115
2735.county,Jm Hogg ,Jim Hogg 
1296.statevalue,I,MI
47.county,Ketchikan Gateway Borough,Conecuh 
150.fips,2090.0,5107
472.county,Jff Davis ,Jeff Davis 
120.county,Kodiak Island Borough,Franklin 
1150.statecounty,LAL_incoln,LA_Lincoln
249.fips,1049.0,6115
28.statevalue,KA,AK
1422.fipstwo,2f9029,f29029
3019.county,Tazvewell ,Tazewell 
747.fipstwo,f10793,f17093
1220.fipstwo,f2445,f24045
1095.statecounty,KY_Pendlexton,KY_Pendleton
1037.county,Fultocn ,Fulton 
2350.fipstwo,f72055***,f72055
71.county,Jackson ,Limestone 
970.statecounty,KS_Patt,KS_Pratt
1619.fipstwo,f3002x1,f30021
55.fips,2100.0,1051
160.statecounty,AK_Skagway Municipality,AR_Searcy
2904.statevalue,jVA,VA
228.fips,2060.0,6073
59.statefips,2.0,1
1375.countytwo,Omsted ,Olmsted 
219.fipstwo,f02110,f06055
1194.statevalue,A,MA
2435.statevalue,CS,SC
30.county,Bethel Census Area,Autauga 
123.statefips,2.0,5
340.statefips,53,12
2911.fipstwo,f51205,f51025
3035.countytwo,Caledoni ,Caledonia 
144.county,Kodiak Island Borough,Monroe 
2983.county,oNrthampton ,Northampton 
123.fipstwo,f02130,f05053
1542.countytwo,Covintgon ,Covington 
300.statecounty,AK_Bristol Bay Borough,CO_Prowers
1336.countytwo,Cok ,Cook 
407.statevalue,vGA,GA
2189.countytwo,cCurtain ,McCurtain 
304.statecounty,AK_Aleutians East Borough,CO_Routt
2845.statecounty,TX_Van Zantd,TX_Van Zandt
2755.county,ee ,Lee 
788.fipstwo,17175,f17175
248.fips,2261.0,6113
261.statevalue,OC,CO
47.statevalue,LA,AL
2544.fipstwo,f4705i5,f47055
44.statevalue,AK,AL
339.statefips,103,12
2690.fipstwo,48157,f48157
2454.fipstwo,46009,f46009
1191.county,Hampshir e,Hampshire 
3094.countytwo,Chippewpa ,Chippewa 
133.statefips,2.0,5
1337.statecounty,N_Cottonwood,MN_Cottonwood
2319.countytwo,Westnmoreland ,Westmoreland 
112.fips,2070.0,5031
2335.fipstwo,f70227,f72027
1732.county,Orang e,Orange 
2676.county,Donleyz ,Donley 
65.statefips,2.0,1
884.countytwo,Vnaderburgh ,Vanderburgh 
3078.fipstwo,f50363,f53063
1312.county,Slchoolcraft ,Schoolcraft 
2168.county,Grnt ,Grant 
907.statevalue,SK,KS
3200.countytwo,Ritcihe ,Ritchie 
202.countytwo,Glenn ***,Glenn 
231.fips,2090.0,6079
84.statevalue,AlL,AL
1651.fipstwo,f300k85,f30085
78.fipstwo,f02020,f01097
78.statefips,2.0,1
926.fipstwo,f2063,f20063
1529.fipstwo,f2805,f28005
1929.county,Huxdson ,Hudson 
1977.countytwo,Clar k,Clark 
731.countytwo,oGreene ,Greene 
520.county,Stevwart ,Stewart 
2739.fipstwo,f48255***,f48255
194.fips,2013.0,6005
152.statefips,2.0,5
157.fips,2016.0,5121
2824.statevalue,X,TX
200.fipstwo,f01013,f06017
926.statevalue,KuS,KS
1991.fipstwo,f3u2033,f32033
2290.county,Lancasetr ,Lancaster 
1091.county,Oho ,Ohio 
108.county,Aleutians East Borough,Cleburne 
1434.county,Csooper ,Cooper 
2829.countytwo,Sutotn ,Sutton 
1395.statecounty,MN_Stvens,MN_Stevens
1378.statecounty,M_NPine,MN_Pine
76.county,Sitka City and Borough,Marion 
358.statefips,106,12
2274.countytwo,rawford ,Crawford 
1538.statecounty,MSClarke,MS_Clarke
151.fips,2100.0,5109
1327.fipstwo,f2701e3,f27013
1335.countytwo,Cleaprwater ,Clearwater 
2603.statecounty,TN_Unino,TN_Union
3120.statevalue,I,WI
176.fips,2130.0,60050
1281.statecounty,MI_Laper,MI_Lapeer
2151.countytwo,Carte r,Carter 
150.county,Sitka City and Borough,Phillips 
77.fips,1033.0,1095
1161.county,Richlad Parish,Richland Parish
260.fips,1037.0,8019
55.statecounty,AK_Bristol Bay Borough,AL_Elmore
415.county,Caotosa ,Catoosa 
1515.county,exas ,Texas 
673.statevalue,nID,ID
215.fips,1057.0,6047
741.countytwo,Jefefrson ,Jefferson 
2534.fipstwo,f47053,f47035
244.fips,2185.0,6105
313.statevalue,uCO,CO
996.statecounty,KS_Wichiat,KS_Wichita
3064.countytwo,Kitsdap ,Kitsap 
222.county,Placr ,Placer 
174.statecounty,AK_Bristol Bay Borough,AS_Rose Island
1394.fipstwo,f27174,f27147
171.statefips,2.0,5
229.fips,2060.0,6075
1357.fipstwo,f27703,f27073
881.statecounty,IN_Tippeanoe,IN_Tippecanoe
56.fipstwo,f02100,f01053
2055.fipstwo,39003,f39003
2690.countytwo,gFort Bend ,Fort Bend 
2213.fipstwo,f401f43,f40143
784.fipstwo,f7169,f17169
82.statecounty,AK_Aleutians West Census Area,AL_Perry
2993.statecounty,VA_Portsmoutvh city,VA_Portsmouth city
182.county,Henry ,Greenlee 
2378.statevalue,xPR,PR
311.fipstwo,f081q21,f08121
295.statevalue,vCO,CO
1793.county,eMrcer ,Mercer 
2257.statecounty,P_Armstrong,PA_Armstrong
3039.county,Grand Isl e,Grand Isle 
71.statefips,2.0,1
251.fips,2150.0,8003
3227.county,Par ,Park 
2442.statevalue,fSC,SC
237.fipstwo,f02068,f06091
2407.county,Allednale ,Allendale 
3125.countytwo,Menomniee ,Menominee 
963.fipstwo,f2137,f20137
1186.countytwo,Brisotl ,Bristol 
2430.fipstwo,f45015,f45051
2680.fipstwo,48137,f48137
2433.county,Langcaster ,Lancaster 
1228.statevalue,E,ME
20.fipstwo,f01019,f02195
90.fipstwo,f02130,f01121
87.fips,2122.0,1117
191.fips,2090.0,4027
785.statecounty,IL_hScott,IL_Scott
134.county,Southeast Fairbanks Census Area,Lawrence 
221.fips,2090.0,6059
1453.statevalue,OM,MO
67.county,Crenshaw ,Lamar 
1744.statevalue,NkC,NC
127.statecounty,AK_Aleutians West Census Area,AR_Howard
148.fips,1003.0,5103
666.statevalue,DI,ID
276.statefips,20,8
60.county,Sitka City and Borough,Geneva 
1280.statecounty,MI_aLke,MI_Lake
356.countytwo,Jakson ,Jackson 
2837.countytwo,Tmo Green ,Tom Green 
1835.countytwo,Cplay ,Clay 
814.countytwo,Clinon ,Clinton 
387.fipstwo,f21123,f12123
293.statecounty,AL_Barbour,CO_Montrose
137.fipstwo,f02105,f05081
1265.county,Grand Traversej ,Grand Traverse 
1642.fipstwo,f3067,f30067
2641.countytwo,Calalhan ,Callahan 
100.fipstwo,f05005,f05007
1126.statecounty,LAx_Bienville,LA_Bienville
438.fipstwo,f31093,f13093
750.countytwo,LaSalle ***,LaSalle 
2498.fipstwo,46097,f46097
72.fipstwo,f02230,f01085
1359.statevalue,N,MN
362.statefips,38,12
2266.statecounty,PA_Camreon,PA_Cameron
1579.statecounty,MSO_ktibbeha,MS_Oktibbeha
380.statefips,18,12
237.fips,2130.0,6091
1435.countytwo,Crawfovrd ,Crawford 
3144.countytwo,Shboygan ,Sheboygan 
1595.fipstwo,f2137,f28137
118.statevalue,RA,AR
315.statefips,71,9
17.fips,2020.0,2180
49.fips,2020.0,1039
1842.countytwo,Dexuel ,Deuel 
25.statevalue,KA,AK
148.statecounty,AK_Juneau City and Borough,AR_Ouachita
2916.statecounty,VA_Carolinne,VA_Caroline
1143.statecounty,LA_Ibevrille,LA_Iberville
311.statecounty,AK_Denali Borough,CO_Washington
2122.statevalue,H,OH
203.fipstwo,f02013,f06023
355.statefips,43,12
3053.countytwo,Coulmbia ,Columbia 
115.fips,1001.0,5037
2895.fipstwo,f9057,f49057
160.fips,2100.0,5129
264.fips,2164.0,8027
301.fips,1049.0,8101
2709.county,Hannsford ,Hansford 
181.fipstwo,f02050,f04009
270.statevalue,OC,CO
418.county,Chattahoohee ,Chattahoochee 
1468.statevalue,zMO,MO
75.statefips,2.0,1
132.statevalue,fAR,AR
1786.statecounty,NDK_idder,ND_Kidder
47.fips,2070.0,1035
377.statefips,94,12
1808.statecounty,ND_Sloep,ND_Slope
591.statecounty,IA_Flody,IA_Floyd
48.fipstwo,f01057,f01037
171.fips,2060.0,5149
3160.countytwo,Bone ,Boone 
2686.county,Fayeatte ,Fayette 
118.county,Sitka City and Borough,Drew 
1412.statecounty,MO_Brry,MO_Barry
110.statefips,2.0,5
144.statevalue,AK,AR
66.county,Juneau City and Borough,Jefferson 
611.county,Kokuk ,Keokuk 
1840.countytwo,Dwaes ,Dawes 
2530.countytwo,Cla y,Clay 
1284.county,Livingtson ,Livingston 
168.fipstwo,f01125,f05143
510.statecounty,GA_Quitmna,GA_Quitman
629.fipstwo,f19134,f19143
117.fips,2105.0,5041
145.county,Bristol Bay Borough,Montgomery 
3232.county,Teto ,Teton 
1141.county,Gdrant Parish,Grant Parish
1848.statecounty,NE_ranklin,NE_Franklin
215.statevalue,CaA,CA
1284.statevalue,nMI,MI
56.statefips,2.0,1
1632.statevalue,T,MT
198.statevalue,A,CA
108.statefips,2.0,5
97.fipstwo,f02130,f05001
165.statefips,2.0,5
96.fips,2020.0,1133
2212.countytwo,Tilmlan ,Tillman 
384.statefips,44,12
68.statecounty,AK_Aleutians East Borough,AL_Lauderdale
37.fipstwo,f02020,f01015
130.fips,2105.0,5067
178.statefips,2.0,4
1803.county,Rcihland ,Richland 
270.statecounty,AL_Lawrence,CO_El Paso
2802.statecounty,TXR_andall,TX_Randall
269.fips,1063.0,8037
940.county,Jhohnson ,Johnson 
69.statefips,2.0,1
2801.fipstwo,f48w379,f48379
184.fips,1031.0,4013
75.county,Denali Borough,Marengo 
180.statefips,2.0,4
2695.statecounty,TX_Galveson,TX_Galveston
195.statevalue,AC,CA
2396.countytwo,Vieques Mdunicipio,Vieques Municipio
167.county,Bristol Bay Borough,Van Buren 
2922.statevalue,VaA,VA
265.fips,1049.0,8029
1061.countytwo,Laure ,Larue 
386.statefips,105,12
2012.countytwo,amilton ,Hamilton 
2364.countytwo,Las Marpias Municipio,Las Marias Municipio
229.statevalue,A,CA
1560.statecounty,MSw_Jones,MS_Jones
2011.countytwo,rGeene ,Greene 
1823.statecounty,NEBoone,NE_Boone
1631.fipstwo,f3045,f30045
1841.countytwo,aDwson ,Dawson 
1766.fipstwo,f380u03,f38003
247.statecounty,AL_Barbour,CA_Ventura
34.fipstwo,f01023,f01009
218.statevalue,A,CA
99.fips,2060.0,5005
210.statevalue,AC,CA
1340.countytwo,Dodcge ,Dodge 
3141.statevalue,I,WI
62.fipstwo,f02110,f01065
156.fipstwo,f02164,f05119
2691.county,Frankli n,Franklin 
198.statecounty,CA_Amador,CA_Contra Costa
3215.countytwo,Campell ,Campbell 
337.statefips,22,12
298.statefips,10,8
419.statefips,42,13
2723.fipstwo,f4223,f48223
143.statecounty,AK_Denali Borough,AR_Mississippi
105.statevalue,AL,AR
419.county,Chattoga ,Chattooga 
3146.fipstwo,hf55119,f55119
103.county,Bethel Census Area,Calhoun 
147.fips,2100.0,5101
71.statecounty,AK_Aleutians West Census Area,AL_Limestone
115.statefips,2.0,5
2999.fipstwo,f517k50,f51750
123.fips,2150.0,5053
852.statevalue,IxN,IN
374.statefips,60,12
259.fips,2100.0,8017
1481.statecounty,MO_Nodawtay,MO_Nodaway
692.statecounty,ID_Onedia,ID_Oneida
1975.statevalue,V,NV
1492.statevalue,OM,MO
2355.county,Hatillo Municipoi,Hatillo Municipio
1879.statevalue,EN,NE
1106.statecounty,KY_Simpsoon,KY_Simpson
1842.statecounty,E_Deuel,NE_Deuel
116.fipstwo,f02070,f05039
65.fips,2070.0,1071
243.statecounty,AK_Anchorage Municipality,CA_Tehama
83.fipstwo,f02016,f01107
385.statefips,92,12
358.statecounty,L_Lafayette,FL_Lafayette
363.statefips,28,12
169.statefips,2.0,5
1633.statevalue,T,MT
2082.statevalue,OeH,OH
40.fips,2068.0,1021
250.statecounty,AL_Cherokee,CO_Adams
1790.fipstwo,38051,f38051
1404.fipstwo,f27176,f27167
196.fipstwo,f02020,f06009
2413.county,Calhou ,Calhoun 
570.countytwo,Calhou ,Calhoun 
1058.statecounty,KY_Kentson,KY_Kenton
1314.fipstwo,f26174,f26147
1915.countytwo,Gracfton ,Grafton 
222.fips,1113.0,6061
837.statevalue,NI,IN
144.fips,1007.0,5095
1415.countytwo,Betnon ,Benton 
607.county,asper ,Jasper 
2014.statecounty,NY_Jeffesron,NY_Jefferson
912.county,Coley ,Cowley 
1137.statecounty,LA_East cCarroll,LA_East Carroll
231.statevalue,AC,CA
2076.county,Fairfiled ,Fairfield 
3002.statevalue,AV,VA
57.statefips,2.0,1
47.statecounty,AK_Bethel Census Area,AL_Conecuh
285.fipstwo,f02016,f08069
371.statefips,105,12
85.statevalue,LA,AL
2460.statevalue,SqD,SD
2598.county,ullivan ,Sullivan 
184.statecounty,AK_Anchorage Municipality,AZ_Maricopa
1967.statecounty,NM_Sandvoal,NM_Sandoval
2596.statecounty,TN_Sith,TN_Smith
1897.county,eward ,Seward 
1137.countytwo,ast Carroll ,East Carroll 
257.fips,2100.0,8014
1005.statecounty,KY_ath,KY_Bath
183.fips,2185.0,4012
42.fips,2020.0,1025
2834.countytwo,Trry ,Terry 
19.fips,2090.0,2188
70.fipstwo,f02110,f01081
1492.county,uPlaski ,Pulaski 
907.countytwo,Clar k,Clark 
2971.fipstwo,fe51113,f51113
193.fips,2070.0,6003
3228.county,Plattxe ,Platte 
50.fips,2060.0,1041
111.fipstwo,f02180,f05029
2626.fipstwo,f48m029,f48029
560.fipstwo,f1z9005,f19005
298.statecounty,AL_Houston,CO_Phillips
100.statefips,2.0,5
2932.county,Emporia ciy,Emporia city
1607.fipstwo,f82161,f28161
222.statecounty,AL_Etowah,CA_Placer
155.statefips,2.0,5
2980.county,Newx Kent ,New Kent 
680.countytwo,Goding ,Gooding 
2178.fipstwo,40073,f40073
195.fipstwo,f02100,f06007
926.county,Gov e,Gove 
282.fips,1083.0,8063
872.statecounty,INa_Rush,IN_Rush
793.countytwo,abash ,Wabash 
1662.statevalue,MiT,MT
247.fipstwo,f01035,f06111
280.fipstwo,f02180,f08059
85.fipstwo,f02020,f01111
107.fips,2016.0,5021
359.statefips,26,12
107.county,Crenshaw ,Clay 
3051.statevalue,A,WA
2466.county,Cuser ,Custer 
896.statecounty,KSq_Anderson,KS_Anderson
2186.statevalue,KO,OK
2985.statecounty,VA_Norton ciy,VA_Norton city
2812.statevalue,X,TX
1780.countytwo,Fostefr ,Foster 
1820.statecounty,EN_Arthur,NE_Arthur
286.statecounty,AK_Juneau City and Borough,CO_Las Animas
34.county,Covington ,Blount 
1927.statecounty,NtJ_Essex,NJ_Essex
1019.county,Carlisleh ,Carlisle 
3086.countytwo,Adamsk ,Adams 
331.statefips,30,12
232.statecounty,AK_Aleutians West Census Area,CA_San Mateo
291.statevalue,O,CO
127.fips,2185.0,5061
96.statefips,2.0,1
3208.fipstwo,f54110,f54101
2355.fipstwo,f7265,f72065
1958.county,Lunqa ,Luna 
2275.countytwo,xCumberland ,Cumberland 
1733.statecounty,NC_Pamlco,NC_Pamlico
2893.statevalue,T,UT
1109.county,Ttodd ,Todd 
135.statefips,2.0,5
1776.countytwo,Dividpe ,Divide 
3200.statecounty,W_VRitchie,WV_Ritchie
3184.statecounty,V_McDowell,WV_McDowell
1035.statecounty,K_Floyd,KY_Floyd
342.statefips,17,12
2818.countytwo,Schleicer ,Schleicher 
231.statecounty,AK_Hoonah-Angoon Census Area,CA_San Luis Obispo
