1302.yearvalue,2486,2022
4089.yearvalue,2573,2022
2861.yearvalue,1576,2022
327.yearvalue,1554,2022
4064.yearvalue,1683,2022
964.yearvalue,2991,2022
6.yearvalue,2283,2022
3642.yearvalue,1374,2022
567.yearvalue,2937,2022
1999.yearvalue,2410,2022
3215.yearvalue,2843,2022
1173.yearvalue,2111,2022
4424.yearvalue,2693,2022
194.yearvalue,2690,2022
2696.yearvalue,1510,2022
4025.yearvalue,2339,2022
1946.yearvalue,1714,2022
3120.yearvalue,2514,2022
3213.yearvalue,1200,2022
2472.yearvalue,2933,2022
3682.yearvalue,1799,2022
3684.yearvalue,1624,2022
3439.yearvalue,1421,2022
4292.yearvalue,1053,2022
4099.yearvalue,2941,2022
3680.yearvalue,3011,2022
2362.yearvalue,1635,2022
3951.yearvalue,1198,2022
2801.yearvalue,2772,2022
3366.yearvalue,1079,2022
2792.yearvalue,1812,2022
2552.yearvalue,1512,2022
1386.yearvalue,2820,2022
2506.yearvalue,1580,2022
163.yearvalue,1422,2022
2025.yearvalue,1847,2022
2604.yearvalue,1925,2022
1651.yearvalue,2108,2022
4046.yearvalue,1176,2022
4160.yearvalue,2447,2022
289.yearvalue,1551,2022
665.yearvalue,1538,2022
2947.yearvalue,3015,2022
3143.yearvalue,2432,2022
4398.yearvalue,1884,2022
3261.yearvalue,1444,2022
1070.yearvalue,1718,2022
4808.yearvalue,2708,2022
2315.yearvalue,1756,2022
3466.yearvalue,1085,2022
601.yearvalue,1613,2022
3676.yearvalue,2715,2022
3873.yearvalue,1582,2022
674.yearvalue,1717,2022
4883.yearvalue,1747,2022
1750.yearvalue,1103,2022
4426.yearvalue,2276,2022
2350.yearvalue,1596,2022
1356.yearvalue,2043,2022
1698.yearvalue,1604,2022
1916.yearvalue,2103,2022
3305.yearvalue,2785,2022
3088.yearvalue,1452,2022
2942.yearvalue,1425,2022
3729.yearvalue,2815,2022
2358.yearvalue,1061,2022
2291.yearvalue,2866,2022
4494.yearvalue,1546,2022
3038.yearvalue,2126,2022
2400.yearvalue,2284,2022
3194.yearvalue,2015,2022
968.yearvalue,2535,2022
2170.yearvalue,1058,2022
1183.yearvalue,1959,2022
3645.yearvalue,2303,2022
2837.yearvalue,2562,2022
1655.yearvalue,1254,2022
2614.yearvalue,1825,2022
154.yearvalue,2586,2022
1470.yearvalue,1565,2022
4855.yearvalue,1727,2022
4672.yearvalue,2234,2022
3264.yearvalue,2602,2022
814.yearvalue,2416,2022
241.yearvalue,2107,2022
2620.yearvalue,1306,2022
4497.yearvalue,1605,2022
4358.yearvalue,1116,2022
2619.yearvalue,1462,2022
4167.yearvalue,2624,2022
1682.yearvalue,2418,2022
961.yearvalue,2516,2022
199.yearvalue,2623,2022
515.yearvalue,2576,2022
3496.yearvalue,1345,2022
3963.yearvalue,1011,2022
1753.yearvalue,1669,2022
421.yearvalue,2459,2022
661.yearvalue,2990,2022
2675.yearvalue,2460,2022
3346.yearvalue,2228,2022
3750.yearvalue,2830,2022
4831.yearvalue,2269,2022
4367.yearvalue,2645,2022
449.yearvalue,2283,2022
3114.yearvalue,1846,2022
3504.yearvalue,1998,2022
981.yearvalue,2495,2022
1220.yearvalue,2664,2022
1080.yearvalue,2708,2022
1046.yearvalue,1210,2022
4857.yearvalue,1286,2022
1287.yearvalue,1409,2022
4535.yearvalue,1576,2022
181.yearvalue,2639,2022
3026.yearvalue,1294,2022
55.yearvalue,2014,2022
3218.yearvalue,1537,2022
1284.yearvalue,1359,2022
2033.yearvalue,2119,2022
2317.yearvalue,1091,2022
3302.yearvalue,1369,2022
3236.yearvalue,2408,2022
3446.yearvalue,1134,2022
626.yearvalue,1815,2022
2456.yearvalue,1723,2022
4511.yearvalue,1652,2022
1105.yearvalue,2601,2022
1685.yearvalue,2999,2022
425.yearvalue,2143,2022
619.yearvalue,1170,2022
1616.yearvalue,2739,2022
13.yearvalue,2426,2022
3668.yearvalue,2164,2022
766.yearvalue,1204,2022
3955.yearvalue,2278,2022
2571.yearvalue,1347,2022
595.yearvalue,2021,2022
4715.yearvalue,1226,2022
3442.yearvalue,2746,2022
2210.yearvalue,2190,2022
2504.yearvalue,2299,2022
1892.yearvalue,1065,2022
67.yearvalue,1295,2022
2092.yearvalue,1435,2022
1235.yearvalue,2604,2022
1909.yearvalue,1677,2022
4336.yearvalue,2799,2022
2975.yearvalue,2662,2022
543.yearvalue,1032,2022
2413.yearvalue,2219,2022
4541.yearvalue,1476,2022
3761.yearvalue,1485,2022
457.yearvalue,3009,2022
2274.yearvalue,2129,2022
3063.yearvalue,1471,2022
1300.yearvalue,2332,2022
3770.yearvalue,2527,2022
4867.yearvalue,1169,2022
1588.yearvalue,1137,2022
709.yearvalue,1968,2022
1125.yearvalue,1223,2022
1872.yearvalue,1714,2022
1522.yearvalue,1590,2022
1749.yearvalue,2638,2022
4052.yearvalue,2588,2022
790.yearvalue,1537,2022
2396.yearvalue,2237,2022
4840.yearvalue,2444,2022
1332.yearvalue,1826,2022
2053.yearvalue,2530,2022
3363.yearvalue,1883,2022
4550.yearvalue,2749,2022
4105.yearvalue,1116,2022
1660.yearvalue,2389,2022
4354.yearvalue,2756,2022
1123.yearvalue,2302,2022
2970.yearvalue,2100,2022
1855.yearvalue,1239,2022
384.yearvalue,1200,2022
4220.yearvalue,2960,2022
2692.yearvalue,2927,2022
2146.yearvalue,1600,2022
4483.yearvalue,1593,2022
2658.yearvalue,2126,2022
1486.yearvalue,2659,2022
4465.yearvalue,2267,2022
4874.yearvalue,2898,2022
816.yearvalue,1995,2022
2403.yearvalue,1076,2022
3924.yearvalue,1408,2022
4450.yearvalue,2748,2022
346.yearvalue,1975,2022
1315.yearvalue,2213,2022
1401.yearvalue,2878,2022
57.yearvalue,2235,2022
20.yearvalue,2812,2022
4584.yearvalue,1407,2022
40.yearvalue,1234,2022
4485.yearvalue,2841,2022
1684.yearvalue,2040,2022
3772.yearvalue,1805,2022
4349.yearvalue,1818,2022
1532.yearvalue,1423,2022
2973.yearvalue,2457,2022
3486.yearvalue,1258,2022
873.yearvalue,1059,2022
4379.yearvalue,2988,2022
3519.yearvalue,1229,2022
4204.yearvalue,2157,2022
3070.yearvalue,1455,2022
2015.yearvalue,1530,2022
1826.yearvalue,1969,2022
2581.yearvalue,1670,2022
4414.yearvalue,1311,2022
3602.yearvalue,1716,2022
4838.yearvalue,2507,2022
2869.yearvalue,1892,2022
1462.yearvalue,2315,2022
4783.yearvalue,1512,2022
3976.yearvalue,2049,2022
2743.yearvalue,2871,2022
1669.yearvalue,3032,2022
4545.yearvalue,1428,2022
1709.yearvalue,1246,2022
76.yearvalue,1630,2022
1549.yearvalue,1566,2022
760.yearvalue,1942,2022
2443.yearvalue,1100,2022
2348.yearvalue,1816,2022
4020.yearvalue,2539,2022
114.yearvalue,1549,2022
4070.yearvalue,2096,2022
2339.yearvalue,1884,2022
3725.yearvalue,1797,2022
2912.yearvalue,1891,2022
4251.yearvalue,2667,2022
2505.yearvalue,1697,2022
2434.yearvalue,2252,2022
3273.yearvalue,1719,2022
4712.yearvalue,1331,2022
109.yearvalue,2614,2022
239.yearvalue,1320,2022
