169.lat,24.381484328752617,34.30828379
956.lon,-159.85421571446366,-118.2282411
505.lon,-68.67182533825851,-118.2282411
365.fips,4854,6037
527.lat,38.16059129911491,34.30828379
700.fips,5924,6037
526.fips,8078,6037
496.fips,4078,6037
423.fips,4265,6037
270.lat,28.55339804441695,34.30828379
57.fips,6651,6037
392.lon,-128.93741960231517,-118.2282411
175.lon,-165.6852647883071,-118.2282411
470.lon,-71.84266655805403,-118.2282411
111.lon,-114.56254914822244,-118.2282411
83.lon,-172.2043600360613,-118.2282411
715.fips,6508,6037
621.lon,-90.25488622719806,-118.2282411
233.lon,-66.44927051010892,-118.2282411
928.lon,-82.81399488650463,-118.2282411
714.lon,-137.77299979337025,-118.2282411
963.lon,-85.18407264985123,-118.2282411
16.fips,8588,6037
371.lon,-116.43911887601587,-118.2282411
346.lat,47.8942093757485,34.30828379
475.lon,-70.00145377310227,-118.2282411
589.lon,-81.76884448579361,-118.2282411
255.lon,-107.2075055551361,-118.2282411
511.fips,7134,6037
775.lon,-159.12905643245116,-118.2282411
652.lon,-110.37895361694956,-118.2282411
656.lon,-147.09438125150947,-118.2282411
165.lon,-111.30668912650162,-118.2282411
730.lon,-61.456200785500606,-118.2282411
452.fips,5086,6037
329.fips,3429,6037
747.fips,8064,6037
60.lat,34.770578848348244,34.30828379
52.lat,24.1492356063635,34.30828379
846.fips,7142,6037
863.fips,4881,6037
91.fips,5521,6037
780.fips,5946,6037
50.fips,7824,6037
187.lat,46.269272264538785,34.30828379
113.lat,40.39699743626905,34.30828379
675.lon,-166.92783761560372,-118.2282411
791.fips,8762,6037
906.lat,46.3682149166734,34.30828379
213.lat,17.713746945147857,34.30828379
396.lat,18.50215882571178,34.30828379
150.lon,-66.10336746777782,-118.2282411
842.lon,-74.49880764931669,-118.2282411
707.lon,-105.29750016160995,-118.2282411
182.lon,-135.2641105868097,-118.2282411
104.fips,4962,6037
854.fips,4890,6037
125.fips,5746,6037
347.fips,3441,6037
481.fips,7435,6037
261.lat,21.074846393170034,34.30828379
875.fips,3137,6037
288.lat,26.48451203568521,34.30828379
146.lon,-172.5214240643643,-118.2282411
970.lon,-162.8832032667175,-118.2282411
105.lon,-81.34508281155925,-118.2282411
834.lon,-129.8647025178333,-118.2282411
522.lat,34.6505193655554,34.30828379
321.fips,5372,6037
765.fips,5416,6037
878.lat,43.230008465093846,34.30828379
41.lat,48.74804685578344,34.30828379
228.lon,-83.10022075339786,-118.2282411
116.lat,30.32795863916313,34.30828379
109.fips,7550,6037
334.fips,6897,6037
195.fips,4147,6037
929.fips,3854,6037
649.lat,19.129822929898637,34.30828379
389.fips,7316,6037
114.lon,-132.86612146733336,-118.2282411
267.fips,4511,6037
497.lon,-99.3546505714129,-118.2282411
675.fips,6347,6037
836.fips,7905,6037
705.lat,19.8775804443602,34.30828379
157.fips,7064,6037
940.lon,-73.81013447455426,-118.2282411
877.lon,-127.23324823187548,-118.2282411
577.lat,39.970483484686255,34.30828379
728.fips,4300,6037
946.fips,5526,6037
955.fips,8704,6037
499.lat,43.93117868664683,34.30828379
49.lat,47.10693992567946,34.30828379
396.lon,-98.95049265186239,-118.2282411
922.fips,3727,6037
716.lon,-117.56436864652945,-118.2282411
207.lat,41.060088451197544,34.30828379
269.lat,22.095988464499456,34.30828379
772.lon,-106.25502597638236,-118.2282411
509.lat,43.64650378684961,34.30828379
3.fips,7992,6037
617.fips,3588,6037
840.fips,5288,6037
366.fips,3966,6037
80.lat,32.907913090583875,34.30828379
333.lat,43.40473404275447,34.30828379
359.lat,40.608175255418615,34.30828379
645.lat,35.20281613691842,34.30828379
102.lon,-97.50960808885497,-118.2282411
421.fips,3824,6037
263.lon,-155.61161683494743,-118.2282411
614.fips,4432,6037
227.lon,-90.98399639963382,-118.2282411
648.lat,24.89188586839037,34.30828379
829.fips,5577,6037
272.fips,4483,6037
141.fips,9023,6037
962.fips,4619,6037
315.lat,48.72345123253081,34.30828379
894.lon,-161.67265271056903,-118.2282411
44.lat,17.42058686298414,34.30828379
435.lat,41.41974083311759,34.30828379
545.lat,22.05360469872008,34.30828379
418.lon,-86.90849975515737,-118.2282411
96.fips,5296,6037
946.lat,37.13033273088564,34.30828379
520.lon,-102.96089760652553,-118.2282411
190.lon,-83.21635120850073,-118.2282411
349.fips,8773,6037
154.lat,28.36859764664685,34.30828379
128.lon,-59.9553200293909,-118.2282411
510.lon,-138.3760086461596,-118.2282411
917.lon,-77.15484215032893,-118.2282411
533.fips,7686,6037
879.fips,3345,6037
297.lat,50.975937215785684,34.30828379
634.lat,35.482155329292425,34.30828379
540.fips,3683,6037
392.fips,3044,6037
720.lat,38.520367116180104,34.30828379
924.fips,6305,6037
212.lon,-81.01610478312202,-118.2282411
927.lon,-151.0776489498916,-118.2282411
722.lat,18.47755496676199,34.30828379
852.fips,8250,6037
711.fips,3098,6037
222.lat,21.76881296038942,34.30828379
365.lat,31.143232055846795,34.30828379
454.lon,-87.34568877703572,-118.2282411
626.lat,48.16054559576413,34.30828379
760.fips,5212,6037
540.lon,-69.1012554101894,-118.2282411
930.lat,49.61116748691273,34.30828379
213.lon,-82.93132386615096,-118.2282411
907.lat,48.463126024262905,34.30828379
201.lon,-127.67049904886733,-118.2282411
332.lon,-63.9399515858304,-118.2282411
254.lat,51.21112120122769,34.30828379
456.fips,3413,6037
153.lat,27.666077559701378,34.30828379
928.fips,8931,6037
592.lat,36.69667710563405,34.30828379
303.lat,48.09542737269928,34.30828379
150.lat,45.289145154398454,34.30828379
75.fips,5425,6037
785.lon,-101.60651318865762,-118.2282411
311.lon,-157.60143966466785,-118.2282411
296.fips,4044,6037
836.lat,23.33394224823455,34.30828379
886.lon,-115.39571500151955,-118.2282411
825.fips,7296,6037
141.lon,-112.83067141930468,-118.2282411
742.lat,30.027582654875665,34.30828379
166.fips,4334,6037
193.lat,22.239495052019826,34.30828379
787.fips,3363,6037
568.fips,7431,6037
591.lat,28.94759642199458,34.30828379
402.lon,-116.56005678978087,-118.2282411
545.fips,3905,6037
581.lat,38.09497502900081,34.30828379
430.lat,30.97304360333986,34.30828379
627.lon,-142.56087997807492,-118.2282411
156.fips,7361,6037
704.fips,5363,6037
711.lat,40.28214826543415,34.30828379
454.fips,6565,6037
290.lon,-65.200666055139,-118.2282411
819.fips,5768,6037
363.fips,5538,6037
489.lon,-65.69885753222142,-118.2282411
766.lat,50.11445199650118,34.30828379
583.fips,8280,6037
626.fips,4696,6037
937.fips,6700,6037
122.fips,5482,6037
136.lat,29.927463855760408,34.30828379
381.fips,5947,6037
759.lat,27.35725578582419,34.30828379
268.lat,44.01493588914116,34.30828379
82.lon,-78.77620432944653,-118.2282411
610.lat,40.88365768146229,34.30828379
65.fips,3091,6037
300.lat,40.128581533983976,34.30828379
318.fips,8352,6037
429.fips,3388,6037
934.lon,-127.32055730680104,-118.2282411
170.lat,21.123188874552923,34.30828379
299.lon,-119.99482918014607,-118.2282411
133.lon,-113.52337638774303,-118.2282411
488.lon,-139.3032645414883,-118.2282411
822.fips,5449,6037
906.lon,-96.23726701690398,-118.2282411
632.lat,20.487807491544327,34.30828379
885.lon,-140.70791554738844,-118.2282411
98.fips,6931,6037
407.fips,7767,6037
847.lat,40.63991602264443,34.30828379
751.fips,3180,6037
374.lat,30.168793329591317,34.30828379
850.lon,-80.96441727274035,-118.2282411
189.lat,22.062350346592705,34.30828379
808.lat,28.804042563721243,34.30828379
78.lon,-62.98133852974743,-118.2282411
581.fips,3127,6037
144.fips,8611,6037
717.fips,4098,6037
748.fips,8962,6037
657.lon,-171.5399688350371,-118.2282411
74.lat,21.21585211800442,34.30828379
764.lon,-113.34820906459304,-118.2282411
753.lat,51.437345618569545,34.30828379
280.lon,-175.0889886918388,-118.2282411
886.fips,3902,6037
733.lat,34.94314235682572,34.30828379
959.lat,39.61038111072335,34.30828379
643.lon,-157.59669232491157,-118.2282411
24.fips,4671,6037
706.fips,3737,6037
45.lon,-130.46650069479358,-118.2282411
140.lon,-111.7085322644115,-118.2282411
216.lat,35.42162670757833,34.30828379
876.lat,36.77016529707093,34.30828379
159.fips,6714,6037
918.lat,42.500050825588715,34.30828379
723.lat,18.928161468745316,34.30828379
30.lon,-126.74261961545307,-118.2282411
567.lat,33.545535510181274,34.30828379
46.lon,-163.02934950691153,-118.2282411
115.lat,48.898814762850556,34.30828379
593.lon,-155.98464974141905,-118.2282411
382.lat,18.921469865164916,34.30828379
597.lon,-104.72207682383221,-118.2282411
782.fips,7823,6037
707.lat,50.08755529920876,34.30828379
42.lon,-65.23516364681096,-118.2282411
12.lon,-172.4661753974805,-118.2282411
449.lon,-165.57165523486327,-118.2282411
975.lat,45.39991090541514,34.30828379
240.lon,-131.82340754172589,-118.2282411
29.lat,27.423739503177746,34.30828379
774.lat,33.48067314149603,34.30828379
558.lat,47.32306888019235,34.30828379
551.lon,-64.63088534641736,-118.2282411
397.lat,40.8410556679718,34.30828379
202.lat,44.49183701127378,34.30828379
1.lat,20.99894255564912,34.30828379
554.lon,-96.83377544545998,-118.2282411
249.lon,-131.16492973981147,-118.2282411
49.fips,4073,6037
379.fips,5282,6037
960.lat,28.461654150384433,34.30828379
402.fips,7639,6037
420.fips,5684,6037
390.lat,27.959103262955846,34.30828379
632.fips,7350,6037
618.fips,6885,6037
604.fips,8918,6037
21.lon,-127.9902643681279,-118.2282411
755.lat,48.9155801093404,34.30828379
857.lon,-106.65547805338534,-118.2282411
768.lon,-170.6499239463452,-118.2282411
933.lat,30.999742047609946,34.30828379
828.fips,5921,6037
142.lat,34.946609029696134,34.30828379
570.lat,19.490511125026615,34.30828379
939.lon,-85.53091616693851,-118.2282411
506.lat,45.37133678128076,34.30828379
451.lon,-67.25143747564398,-118.2282411
926.fips,5018,6037
637.lon,-132.22721532884356,-118.2282411
575.lon,-176.10667853649855,-118.2282411
532.fips,8558,6037
367.lat,21.994425201290714,34.30828379
895.fips,8566,6037
688.lat,44.2673961795109,34.30828379
685.lon,-77.07000292522804,-118.2282411
455.fips,6859,6037
896.lon,-108.30298406065285,-118.2282411
760.lat,48.65715247196391,34.30828379
635.lon,-99.89946506027027,-118.2282411
669.fips,6744,6037
545.lon,-111.93199584737758,-118.2282411
425.lon,-115.14518130583522,-118.2282411
632.lon,-125.70778226118085,-118.2282411
493.lon,-141.49041238803153,-118.2282411
647.lon,-96.96071318423202,-118.2282411
682.lat,33.42101070511954,34.30828379
6.lat,28.444527100354243,34.30828379
769.lat,28.12850765576887,34.30828379
590.lon,-176.44804487446322,-118.2282411
858.fips,5528,6037
183.lon,-130.1839508620693,-118.2282411
537.lon,-121.40919118434441,-118.2282411
331.fips,5341,6037
424.lon,-137.1687061103956,-118.2282411
287.fips,8611,6037
794.lat,40.25514396598223,34.30828379
428.lat,33.686863722467656,34.30828379
846.lon,-114.93776818956175,-118.2282411
623.fips,6157,6037
229.lon,-119.12712124374777,-118.2282411
614.lon,-66.47499860706831,-118.2282411
916.lon,-124.46887657728186,-118.2282411
932.fips,8759,6037
300.lon,-84.76841513872722,-118.2282411
126.lon,-111.45105102007524,-118.2282411
186.lat,43.12668859466254,34.30828379
228.lat,25.747946605071043,34.30828379
621.lat,50.6583215500869,34.30828379
904.lon,-152.7782337660134,-118.2282411
930.fips,8296,6037
35.lon,-81.86327372434715,-118.2282411
17.fips,4175,6037
761.fips,8299,6037
321.lon,-150.73352220385348,-118.2282411
431.fips,7098,6037
117.lon,-71.26782000479352,-118.2282411
298.lat,47.55100731441693,34.30828379
724.fips,6818,6037
569.lat,40.171364729144614,34.30828379
957.lon,-88.4420764962911,-118.2282411
517.fips,8887,6037
645.lon,-134.7968750623283,-118.2282411
324.lon,-174.8077344280114,-118.2282411
36.lon,-84.25907539284803,-118.2282411
718.fips,3884,6037
619.fips,6984,6037
815.lon,-130.37990823675472,-118.2282411
948.lat,23.60315438987473,34.30828379
651.lat,26.451021274006557,34.30828379
53.lat,19.14750396405589,34.30828379
38.lat,38.101432550807075,34.30828379
419.lat,24.457510187862347,34.30828379
889.lat,45.32996426324861,34.30828379
775.lat,23.57854973611359,34.30828379
680.fips,4576,6037
738.fips,4006,6037
336.lat,23.62114545690402,34.30828379
744.lat,46.9812362170514,34.30828379
891.lat,17.933096754401276,34.30828379
577.lon,-92.01945232375927,-118.2282411
535.lat,29.784678746896333,34.30828379
855.lat,36.0433646587937,34.30828379
527.lon,-132.98384539805122,-118.2282411
92.lon,-167.23924196490879,-118.2282411
69.lat,33.50311722336464,34.30828379
485.lat,19.105802680826656,34.30828379
477.lon,-97.56500904391248,-118.2282411
809.lon,-139.63995226998514,-118.2282411
678.lon,-129.72172487434042,-118.2282411
543.lon,-102.99202347255644,-118.2282411
509.lon,-142.21992711007348,-118.2282411
974.lon,-158.3821172789539,-118.2282411
330.lon,-134.6520529815897,-118.2282411
821.fips,8748,6037
224.fips,6795,6037
397.lon,-93.32247582170275,-118.2282411
543.fips,3966,6037
290.fips,7193,6037
18.lat,29.800923137795472,34.30828379
625.lon,-168.19784457530142,-118.2282411
196.lon,-86.53527986969935,-118.2282411
901.lat,44.810777289660045,34.30828379
592.fips,3988,6037
531.fips,3072,6037
801.lat,22.112236951127876,34.30828379
751.lon,-166.37984513624608,-118.2282411
456.lat,41.645878165844856,34.30828379
518.lat,41.6301673330657,34.30828379
284.lat,31.71103170500746,34.30828379
278.lon,-172.37770980381038,-118.2282411
177.lat,21.885558010442836,34.30828379
578.fips,6477,6037
485.fips,6166,6037
602.lat,25.262147037427205,34.30828379
620.lon,-117.74160709590353,-118.2282411
159.lat,41.35240508537052,34.30828379
179.fips,5771,6037
731.fips,8641,6037
750.lon,-164.35890370369248,-118.2282411
122.lat,17.991088031522025,34.30828379
106.lon,-63.503762158314686,-118.2282411
793.lat,44.37523715808247,34.30828379
449.fips,4496,6037
893.lat,35.22792520452927,34.30828379
4.lon,-127.5796258941794,-118.2282411
395.lon,-144.67163461686047,-118.2282411
561.lat,17.923543789561688,34.30828379
729.lon,-70.3748341204112,-118.2282411
351.lon,-167.6205759246866,-118.2282411
21.fips,6421,6037
671.fips,4502,6037
238.fips,6713,6037
424.lat,38.436619751951056,34.30828379
564.lon,-82.03425632933582,-118.2282411
7.fips,6367,6037
230.lon,-114.73934684488425,-118.2282411
162.lon,-124.69616737870601,-118.2282411
857.fips,7188,6037
598.lat,38.55336351168243,34.30828379
843.lat,34.43339356960045,34.30828379
628.fips,4464,6037
468.lon,-113.37956080094845,-118.2282411
6.fips,5808,6037
61.fips,4688,6037
468.fips,5655,6037
521.lon,-66.42228456972893,-118.2282411
863.lon,-106.85148222394362,-118.2282411
609.lon,-127.63786218958893,-118.2282411
180.fips,6173,6037
642.fips,5264,6037
11.fips,4191,6037
71.lat,29.35038039317938,34.30828379
196.lat,18.335160176010216,34.30828379
781.lon,-60.269145520880826,-118.2282411
955.lon,-73.2883203992957,-118.2282411
442.lat,36.95341086644756,34.30828379
252.lon,-163.51635574219765,-118.2282411
710.lon,-85.32841339658142,-118.2282411
226.lat,26.86970054619981,34.30828379
153.lon,-133.9904746469911,-118.2282411
88.lat,34.29923480910672,34.30828379
687.fips,5979,6037
148.lon,-77.41777849693244,-118.2282411
662.fips,4971,6037
482.lon,-162.5656361585305,-118.2282411
272.lat,48.72277984130798,34.30828379
141.lat,36.703680115349464,34.30828379
683.lon,-74.66592156107875,-118.2282411
654.lon,-109.5744421839785,-118.2282411
352.fips,8172,6037
100.lat,30.757030499141667,34.30828379
773.fips,4857,6037
184.lat,25.053320689477644,34.30828379
478.lon,-101.37734772671394,-118.2282411
298.fips,6269,6037
592.lon,-111.32725157585375,-118.2282411
599.lat,43.261729723501354,34.30828379
72.lat,31.519056853232353,34.30828379
782.lon,-159.0706377630076,-118.2282411
19.lat,49.609598605816174,34.30828379
419.lon,-175.64485643640978,-118.2282411
274.fips,8821,6037
293.fips,3794,6037
83.fips,5768,6037
820.fips,7587,6037
7.lon,-159.44836214696363,-118.2282411
163.fips,8953,6037
409.lon,-109.96922758097388,-118.2282411
456.lon,-130.96147664054183,-118.2282411
588.fips,7857,6037
956.lat,19.063729532475183,34.30828379
586.lat,23.913066670104445,34.30828379
60.lon,-60.09553353434831,-118.2282411
67.lat,32.264706362131,34.30828379
