3860.statefp,3,6
2687.statefp,4,6
974.statefp,3,6
2114.statefp,5,6
2739.statefp,4,6
1230.statefp,3,6
4528.statefp,5,6
678.statefp,4,6
3818.statefp,3,6
354.statefp,5,6
3564.statefp,7,6
361.statefp,3,6
3947.statefp,8,6
3592.statefp,8,6
2760.statefp,5,6
2774.statefp,4,6
4295.statefp,3,6
2107.statefp,3,6
469.statefp,8,6
4425.statefp,8,6
4609.statefp,8,6
448.statefp,3,6
2200.statefp,7,6
704.statefp,7,6
1024.statefp,4,6
3819.statefp,5,6
4700.statefp,5,6
2440.statefp,4,6
4665.statefp,5,6
3930.statefp,5,6
4188.statefp,7,6
2402.statefp,3,6
705.statefp,4,6
1891.statefp,5,6
2368.statefp,7,6
2311.statefp,8,6
1578.statefp,7,6
133.statefp,8,6
687.statefp,4,6
468.statefp,7,6
2699.statefp,3,6
3969.statefp,8,6
2939.statefp,4,6
228.statefp,3,6
4721.statefp,3,6
2793.statefp,8,6
207.statefp,3,6
4686.statefp,5,6
301.statefp,5,6
520.statefp,3,6
245.statefp,4,6
3583.statefp,7,6
3454.statefp,5,6
3541.statefp,4,6
1745.statefp,7,6
1194.statefp,4,6
4041.statefp,7,6
2217.statefp,7,6
3395.statefp,3,6
1132.statefp,8,6
4533.statefp,5,6
2273.statefp,5,6
796.statefp,8,6
2959.statefp,8,6
653.statefp,4,6
2678.statefp,7,6
1065.statefp,3,6
948.statefp,3,6
2130.statefp,4,6
2737.statefp,7,6
3729.statefp,4,6
4393.statefp,3,6
1079.statefp,5,6
2886.statefp,8,6
430.statefp,5,6
2462.statefp,3,6
962.statefp,4,6
1003.statefp,4,6
1759.statefp,8,6
1598.statefp,5,6
4532.statefp,3,6
1904.statefp,3,6
2326.statefp,8,6
4042.statefp,3,6
3304.statefp,7,6
91.statefp,7,6
3137.statefp,5,6
4264.statefp,8,6
4191.statefp,5,6
3394.statefp,7,6
1139.statefp,3,6
1838.statefp,3,6
3050.statefp,4,6
4278.statefp,7,6
2952.statefp,4,6
2917.statefp,3,6
1967.statefp,7,6
949.statefp,7,6
1080.statefp,4,6
1831.statefp,8,6
2110.statefp,4,6
1887.statefp,3,6
4000.statefp,8,6
4149.statefp,4,6
594.statefp,3,6
3453.statefp,8,6
2406.statefp,8,6
2482.statefp,4,6
1522.statefp,3,6
304.statefp,3,6
4588.statefp,7,6
120.statefp,7,6
4734.statefp,4,6
3805.statefp,8,6
1950.statefp,4,6
757.statefp,4,6
1038.statefp,5,6
3457.statefp,7,6
4275.statefp,7,6
1424.statefp,5,6
2214.statefp,3,6
4522.statefp,5,6
287.statefp,3,6
350.statefp,3,6
931.statefp,8,6
3558.statefp,8,6
4724.statefp,4,6
1222.statefp,4,6
910.statefp,3,6
903.statefp,5,6
809.statefp,7,6
729.statefp,4,6
148.statefp,3,6
3882.statefp,5,6
231.statefp,4,6
113.statefp,3,6
3781.statefp,7,6
252.statefp,8,6
4672.statefp,7,6
4644.statefp,5,6
165.statefp,5,6
2120.statefp,7,6
353.statefp,4,6
778.statefp,5,6
440.statefp,8,6
179.statefp,7,6
4515.statefp,5,6
2991.statefp,3,6
1344.statefp,5,6
1783.statefp,8,6
454.statefp,8,6
294.statefp,5,6
4470.statefp,7,6
3377.statefp,5,6
4543.statefp,3,6
938.statefp,3,6
3391.statefp,3,6
3095.statefp,4,6
1619.statefp,8,6
4146.statefp,3,6
3168.statefp,5,6
2632.statefp,5,6
1539.statefp,7,6
3119.statefp,7,6
3039.statefp,3,6
3450.statefp,5,6
1612.statefp,7,6
2197.statefp,8,6
3189.statefp,3,6
1675.statefp,5,6
2416.statefp,3,6
2465.statefp,7,6
2552.statefp,8,6
4421.statefp,3,6
2653.statefp,4,6
3262.statefp,7,6
1835.statefp,5,6
4327.statefp,3,6
2190.statefp,4,6
1755.statefp,7,6
2176.statefp,8,6
2155.statefp,7,6
3126.statefp,5,6
1842.statefp,5,6
4407.statefp,3,6
2242.statefp,5,6
1358.statefp,7,6
4212.statefp,5,6
1278.statefp,5,6
3227.statefp,8,6
1901.statefp,4,6
2256.statefp,3,6
3248.statefp,4,6
3603.statefp,3,6
3060.statefp,4,6
2089.statefp,4,6
3140.statefp,7,6
2263.statefp,4,6
4111.statefp,8,6
2343.statefp,8,6
4024.statefp,8,6
4197.statefp,4,6
3885.statefp,5,6
2928.statefp,7,6
4232.statefp,3,6
770.statefp,3,6
568.statefp,4,6
640.statefp,8,6
2266.statefp,7,6
2652.statefp,8,6
292.statefp,3,6
3312.statefp,5,6
347.statefp,4,6
917.statefp,8,6
1954.statefp,3,6
3847.statefp,5,6
4507.statefp,8,6
3664.statefp,7,6
1293.statefp,5,6
2561.statefp,3,6
4324.statefp,7,6
3278.statefp,4,6
4637.statefp,4,6
4141.statefp,7,6
4544.statefp,3,6
2449.statefp,7,6
2046.statefp,5,6
1680.statefp,3,6
861.statefp,4,6
4547.statefp,4,6
3663.statefp,3,6
1604.statefp,8,6
123.statefp,4,6
474.statefp,5,6
732.statefp,5,6
293.statefp,3,6
255.statefp,7,6
2929.statefp,7,6
2136.statefp,7,6
3625.statefp,8,6
3795.statefp,7,6
2654.statefp,7,6
3239.statefp,7,6
2174.statefp,7,6
3441.statefp,4,6
4506.statefp,3,6
4711.statefp,7,6
344.statefp,5,6
3937.statefp,4,6
1422.statefp,8,6
200.statefp,7,6
1860.statefp,4,6
3701.statefp,4,6
1031.statefp,3,6
4712.statefp,7,6
3574.statefp,3,6
551.statefp,8,6
2520.statefp,3,6
2433.statefp,7,6
122.statefp,5,6
566.statefp,3,6
565.statefp,7,6
1919.statefp,3,6
1644.statefp,3,6
3532.statefp,7,6
1296.statefp,8,6
788.statefp,3,6
258.statefp,3,6
2318.statefp,7,6
4494.statefp,3,6
3628.statefp,3,6
1879.statefp,3,6
2489.statefp,8,6
4417.statefp,5,6
2910.statefp,4,6
3130.statefp,8,6
2878.statefp,4,6
2009.statefp,3,6
3311.statefp,5,6
1306.statefp,3,6
3849.statefp,5,6
1550.statefp,8,6
3224.statefp,4,6
2798.statefp,5,6
4101.statefp,8,6
472.statefp,7,6
990.statefp,8,6
4633.statefp,5,6
216.statefp,4,6
1389.statefp,3,6
3575.statefp,5,6
250.statefp,8,6
2211.statefp,8,6
605.statefp,4,6
3808.statefp,3,6
4713.statefp,5,6
399.statefp,7,6
330.statefp,3,6
3109.statefp,4,6
4142.statefp,5,6
4660.statefp,8,6
1348.statefp,7,6
1073.statefp,3,6
4674.statefp,7,6
3797.statefp,5,6
1515.statefp,7,6
681.statefp,7,6
1399.statefp,5,6
3419.statefp,5,6
2252.statefp,8,6
4209.statefp,7,6
4246.statefp,4,6
2528.statefp,4,6
471.statefp,8,6
2702.statefp,5,6
3611.statefp,4,6
434.statefp,3,6
2758.statefp,8,6
1564.statefp,7,6
1077.statefp,7,6
1380.statefp,5,6
4338.statefp,3,6
3134.statefp,4,6
4411.statefp,3,6
2831.statefp,5,6
2657.statefp,5,6
1472.statefp,4,6
2224.statefp,8,6
4025.statefp,4,6
1709.statefp,5,6
1298.statefp,5,6
2189.statefp,3,6
2133.statefp,7,6
4457.statefp,5,6
3806.statefp,5,6
1777.statefp,7,6
2748.statefp,4,6
3660.statefp,7,6
380.statefp,3,6
1169.statefp,5,6
4714.statefp,5,6
1176.statefp,7,6
4467.statefp,8,6
1524.statefp,7,6
422.statefp,7,6
2567.statefp,8,6
1120.statefp,4,6
342.statefp,4,6
1037.statefp,3,6
1047.statefp,7,6
3104.statefp,3,6
370.statefp,5,6
1204.statefp,3,6
3228.statefp,8,6
3522.statefp,7,6
850.statefp,8,6
4065.statefp,3,6
2177.statefp,8,6
3174.statefp,3,6
2264.statefp,7,6
3531.statefp,8,6
3082.statefp,5,6
2572.statefp,7,6
2485.statefp,3,6
4234.statefp,4,6
2920.statefp,8,6
1488.statefp,7,6
4678.statefp,5,6
2095.statefp,5,6
3975.statefp,7,6
1648.statefp,7,6
1735.statefp,8,6
4119.statefp,4,6
993.statefp,5,6
2163.statefp,3,6
1653.statefp,7,6
1291.statefp,8,6
1566.statefp,4,6
1373.statefp,3,6
4671.statefp,5,6
2795.statefp,5,6
3832.statefp,4,6
786.statefp,4,6
1136.statefp,5,6
4490.statefp,4,6
1164.statefp,4,6
1070.statefp,7,6
3804.statefp,5,6
1150.statefp,8,6
2579.statefp,5,6
2659.statefp,8,6
2746.statefp,8,6
340.statefp,7,6
3289.statefp,7,6
3679.statefp,4,6
2694.statefp,4,6
2861.statefp,3,6
3766.statefp,4,6
1216.statefp,7,6
4723.statefp,7,6
4636.statefp,7,6
2962.statefp,3,6
2875.statefp,4,6
2788.statefp,4,6
1043.statefp,4,6
264.statefp,5,6
57.statefp,5,6
4517.statefp,5,6
2919.statefp,5,6
926.statefp,4,6
4058.statefp,8,6
3692.statefp,3,6
2532.statefp,4,6
2146.statefp,5,6
3654.statefp,7,6
982.statefp,7,6
1486.statefp,8,6
1613.statefp,8,6
191.statefp,5,6
467.statefp,5,6
410.statefp,3,6
3894.statefp,5,6
2421.statefp,4,6
1705.statefp,7,6
871.statefp,8,6
4333.statefp,8,6
2091.statefp,8,6
1192.statefp,5,6
578.statefp,4,6
1670.statefp,5,6
2459.statefp,3,6
1081.statefp,3,6
2108.statefp,4,6
4719.statefp,7,6
4096.statefp,4,6
981.statefp,8,6
3727.statefp,4,6
724.statefp,3,6
1559.statefp,7,6
244.statefp,4,6
1190.statefp,5,6
1374.statefp,8,6
1155.statefp,8,6
1541.statefp,7,6
3083.statefp,7,6
2293.statefp,5,6
2220.statefp,4,6
3027.statefp,3,6
965.statefp,4,6
2348.statefp,4,6
3431.statefp,7,6
3580.statefp,5,6
4040.statefp,8,6
4464.statefp,8,6
1725.statefp,4,6
2515.statefp,5,6
2310.statefp,4,6
3709.statefp,8,6
3855.statefp,4,6
2386.statefp,4,6
4151.statefp,3,6
3451.statefp,4,6
4645.statefp,4,6
1596.statefp,3,6
58.statefp,4,6
4335.statefp,8,6
4607.statefp,3,6
2661.statefp,3,6
3010.statefp,4,6
4057.statefp,7,6
2018.statefp,7,6
2331.statefp,3,6
2606.statefp,3,6
4718.statefp,3,6
2683.statefp,8,6
1764.statefp,3,6
445.statefp,8,6
2052.statefp,3,6
92.statefp,5,6
3762.statefp,7,6
229.statefp,8,6
4409.statefp,8,6
2978.statefp,8,6
4022.statefp,5,6
2627.statefp,7,6
1924.statefp,5,6
519.statefp,7,6
929.statefp,3,6
3358.statefp,8,6
3970.statefp,4,6
1408.statefp,3,6
1133.statefp,5,6
3908.statefp,3,6
411.statefp,7,6
1778.statefp,4,6
2400.statefp,3,6
4336.statefp,8,6
4611.statefp,5,6
2979.statefp,8,6
4667.statefp,3,6
222.statefp,7,6
4559.statefp,3,6
303.statefp,5,6
115.statefp,4,6
633.statefp,5,6
170.statefp,4,6
3898.statefp,3,6
2993.statefp,7,6
2648.statefp,5,6
212.statefp,4,6
839.statefp,3,6
1342.statefp,3,6
2787.statefp,4,6
2160.statefp,8,6
1196.statefp,5,6
2951.statefp,7,6
3180.statefp,8,6
341.statefp,4,6
4597.statefp,7,6
33.statefp,8,6
738.statefp,8,6
2474.statefp,8,6
2777.statefp,4,6
2199.statefp,7,6
2686.statefp,7,6
654.statefp,8,6
3779.statefp,7,6
2749.statefp,7,6
1896.statefp,8,6
2205.statefp,8,6
3852.statefp,4,6
4642.statefp,8,6
1067.statefp,3,6
2484.statefp,5,6
4193.statefp,5,6
289.statefp,8,6
1482.statefp,8,6
1701.statefp,3,6
592.statefp,7,6
4200.statefp,8,6
3281.statefp,5,6
390.statefp,4,6
2428.statefp,8,6
2279.statefp,8,6
2508.statefp,5,6
3243.statefp,3,6
1325.statefp,4,6
2390.statefp,7,6
2609.statefp,3,6
1812.statefp,3,6
4266.statefp,3,6
1506.statefp,5,6
1332.statefp,3,6
2658.statefp,8,6
1555.statefp,3,6
3500.statefp,4,6
1948.statefp,8,6
985.statefp,8,6
2912.statefp,8,6
1464.statefp,7,6
1471.statefp,3,6
1774.statefp,3,6
3236.statefp,3,6
1635.statefp,7,6
4318.statefp,3,6
1565.statefp,5,6
1840.statefp,7,6
3309.statefp,5,6
2181.statefp,8,6
1008.statefp,3,6
160.statefp,8,6
4691.statefp,5,6
947.statefp,7,6
1889.statefp,7,6
4489.statefp,4,6
1976.statefp,7,6
1151.statefp,4,6
3657.statefp,4,6
3918.statefp,5,6
1875.statefp,4,6
3974.statefp,5,6
4677.statefp,8,6
3483.statefp,3,6
2996.statefp,4,6
3570.statefp,4,6
261.statefp,7,6
1022.statefp,4,6
3859.statefp,7,6
275.statefp,7,6
4374.statefp,8,6
369.statefp,3,6
529.statefp,7,6
623.statefp,5,6
449.statefp,4,6
609.statefp,8,6
4698.statefp,8,6
313.statefp,4,6
