2596.stublabel,Not Hispanic or Latino:q All races,Not Hispanic or Latino: All races
2381.panel,Hay fever or respiratory allerg yamong persons under 18 years,Hay fever or respiratory allergy among persons under 18 years
468.age,Under 18years,Under 18 years
1148.stubname,aRce,Race
2059.age,0-y4 years,0-4 years
1312.yearnum,62,9
45.indicatorvalue,Healht conditions among children under age 18,Health conditions among children under age 18
661.panelnum,1.0,2
2416.stubnamenum,49,1
1921.yearvalue,2003-2i005,2003-2005
2448.age,-9 years,5-9 years
962.yearnum,7.0,10
2542.yearnum,53,8
1382.stubnamenum,73,1
83.stubnamenum,80,2
796.indicatorvalue,Health conditions among children under agbe 18,Health conditions among children under age 18
1756.yearnum,32,6
1453.panelnum,86,5
1799.stublabelnum,65.1,3.1
152.stublabelnum,0.0,3.4
197.panel,Curren asthma among persons under 18 years,Current asthma among persons under 18 years
1241.stubname,Percent of overty level,Percent of poverty level
1225.yearnum,9,6
1533.stubname,Hispanic rigin and race,Hispanic origin and race
572.stublabel,10-17 years,Not Hispanic or Latino: White only
595.flagvalue,,*
1674.yearnum,90,7
1844.stublabel,Asijan only,Asian only
471.panelnum,1.0,2
2268.yearvalue,2016-2081,2016-2018
2231.indicatorvalue,Health condyitions among children under age 18,Health conditions among children under age 18
727.indicatorvalue,Health conditions akmong children under age 18,Health conditions among children under age 18
992.unitnum,0,1
973.panel,ADHD among pertsons under 18 years,ADHD among persons under 18 years
2427.yearnum,57,5
2556.stubname,Razce,Race
1843.yearnum,51,9
2302.age,Underb 18 years,Under 18 years
1520.age,Under 18 yeasr,Under 18 years
2643.stubname,Percent o fpoverty level,Percent of poverty level
523.stublabelnum,0.0,3.6
761.stublabel,10-17 years,Female
2023.stubname,Health insurance stxatus at the time of interview,Health insurance status at the time of interview
305.yearvalue,2007-2009,2010-2012
797.unit,"Percent of chilrden, crude","Percent of children, crude"
2484.stublabelnum,12.2,2.2
477.stubname,ace,Race
222.panelnum,3.0,1
439.stublabel,Under 18 years,Female
336.panel,Current asthma among persons udner 18 years,Current asthma among persons under 18 years
371.flagvalue,,*
2303.stubnamenum,26,5
2084.stubname,Ae,Age
2545.age,Unedr 18 years,Under 18 years
782.stubname,Raec,Race
1180.yearvalue,2003-0205,2003-2005
581.stublabel,Under 18 years,Not Hispanic or Latino: Black or African American only
2613.stubname,Hispani origin and race,Hispanic origin and race
1940.indicatorvalue,Health caonditions among children under age 18,Health conditions among children under age 18
2592.age,Under 18a years,Under 18 years
150.yearnum,11.0,7
2669.unitnum,0,1
1613.yearvalue,2030-2005,2003-2005
2494.stublabelnum,81.1,3.1
535.indicatorvalue,Health condtiions among children under age 18,Health conditions among children under age 18
350.stublabel,Under 18 years,Uninsured
2569.panelnum,75,8
1841.stubnamenum,101,3
1939.stubname,Percenzt of poverty level,Percent of poverty level
2575.stubnamenum,6,3
1138.stublabel,Asian donly,Asian only
997.panel,ADHD among presons under 18 years,ADHD among persons under 18 years
2416.unit,"Precent of children, crude","Percent of children, crude"
309.yearvalue,2010-2012,2014-2016
1310.panel,Serious emotional or behaviorl difficulties among persons under 18 years,Serious emotional or behavioral difficulties among persons under 18 years
198.yearnum,7.0,13
187.panel,Current easthma among persons under 18 years,Current asthma among persons under 18 years
2191.stublabel,Asina only,Asian only
2188.age,Uner 18 years,Under 18 years
732.unitnum,0,1
1646.yearnum,71,8
2284.stubname,Percentl of poverty level,Percent of poverty level
485.indicatorvalue,Health conditions among children uknder age 18,Health conditions among children under age 18
2203.yearnum,77,5
1528.stubnamenum,26,4
1850.age,qUnder 18 years,Under 18 years
969.unitnum,0,1
2359.stubname,Health insurance status at the time f interview,Health insurance status at the time of interview
1677.panelnum,46,5
1811.stubnamenum,49,3
721.stubname,Aeg,Age
428.age,Under 18 yoears,Under 18 years
2131.stublabelnum,48.2,2.2
1479.stubname,ace,Race
1677.stubname,Health insurance status at the time of interviwe,Health insurance status at the time of interview
2437.unitnum,0,1
73.age,10a-17 years,10-17 years
1934.yearvalue,20002002,2000-2002
1784.yearnum,54,6
395.unit,"Percent of hcildren, crude","Percent of children, crude"
2554.panel,Ear ignfections among persons under 18 years,Ear infections among persons under 18 years
1540.stubnamenum,16,4
2711.stubname,Heath insurance status at the time of interview,Health insurance status at the time of interview
1392.age,j5-9 years,5-9 years
1236.age,Under 18 yearys,Under 18 years
202.panel,Current ashma among persons under 18 years,Current asthma among persons under 18 years
672.stublabel,Under 18 years,Insured: Private
1307.stubname,Health insurance status at the time of inetrview,Health insurance status at the time of interview
1747.stublabelnum,33.21,1.21
1695.age,Under 18 yars,Under 18 years
2397.yearvalue,200-32005,2003-2005
703.stubnamenum,1.0,6
1942.stublabel,Below 100n%,Below 100%
2239.stublabel,Hispnaic or Latino: All races,Hispanic or Latino: All races
770.stubname,Sezx,Sex
1565.panelnum,94,5
441.stublabel,Under 18 years,Female
289.panel,Current asthma among persons unde r18 years,Current asthma among persons under 18 years
1952.stubnamenum,73,5
384.panelnum,1.0,2
2287.stublabel,Below1 00%,Below 100%
2729.stubname,Health insurance statusd at the time of interview,Health insurance status at the time of interview
210.stublabel,Under 18 years,Not Hispanic or Latino: All races
1229.stubname,Hispanic origin and raece,Hispanic origin and race
1421.stubnamenum,62,2
1812.stubname,Raec,Race
301.stublabel,Under 18 years,Insured
597.yearnum,11.0,5
552.age,Under g18 years,Under 18 years
1942.age,Under 18 iyears,Under 18 years
2519.stubname,Raec,Race
1500.panelnum,71,5
1321.unit,"Percent of children, crudae","Percent of children, crude"
2192.stubname,ace,Race
596.stubnamenum,1.0,5
1528.yearvalue,2000-200p2,2000-2002
488.stublabel,Under 18 years,American Indian or Alaska Native only
1798.stubname,ace,Race
223.flagvalue,,*
1504.yearnum,53,5
837.stublabel,5-17 years,Native Hawaiian or Other Pacific Islander only
1190.stubname,Hispanicd origin and race,Hispanic origin and race
1803.stubname,Racde,Race
1848.flagvalue,,*
1150.stubnamenum,79,3
2389.indicatorvalue,Health conditions among chiltdren under age 18,Health conditions among children under age 18
1118.stubname,ace,Race
2665.stubnamenum,21,5
313.age,Unedr 18 years,Under 18 years
420.stubname,gAe,Age
357.age,Under 18 yaers,Under 18 years
616.indicatorvalue,Health conditions among children under acge 18,Health conditions among children under age 18
890.stubnamenum,1.0,4
982.stubnamenum,22,6
2490.stublabelnum,78.2,2.2
2345.unit,"Perecnt of children, crude","Percent of children, crude"
1081.stubname,Saex,Sex
264.panel,Current asthma among persons under 18 ymears,Current asthma among persons under 18 years
2211.panelnum,35,7
2546.stubnamenum,68,3
2263.stubname,Hispanic oriign and race,Hispanic origin and race
219.stubnamenum,1.0,4
1253.age,Unyder 18 years,Under 18 years
1946.stubname,Percent of poverty lvel,Percent of poverty level
1326.stubname,Healkth insurance status at the time of interview,Health insurance status at the time of interview
716.stubnamenum,75,1
879.age,aUnder 18 years,Under 18 years
316.yearvalue,2007-209,2007-2009
202.yearnum,10.0,3
1705.panel,Skin allergy among persons under 18 fyears,Skin allergy among persons under 18 years
902.yearnum,14.0,6
1116.stubnamenum,54,3
276.stubnamenum,1.0,5
835.stubnamenum,19,3
1416.panelnum,34,5
2103.indicatorvalue,Health conditions among children under ae 18,Health conditions among children under age 18
1425.unitnum,0,1
2376.stubname,Healt hinsurance status at the time of interview,Health insurance status at the time of interview
1428.stublabelnum,41.1,2.1
1141.flagvalue,,*
2313.stubname,Percent ofpoverty level,Percent of poverty level
564.yearnum,13.0,14
1871.age,Under 81 years,Under 18 years
2250.age,Unedr 18 years,Under 18 years
863.stubnamenum,62,4
1352.panelnum,34,5
961.age,nder 18 years,Under 18 years
1716.age,0-4e years,0-4 years
516.stublabelnum,4.1,3.5
344.stublabelnum,1.2,6.2
2247.stubnamenum,72,4
2410.stubname,Aeg,Age
180.stubnamenum,87,3
2569.yearnum,101,7
1815.yearnum,94,9
46.yearvalue,1997-199l9,1997-1999
445.panelnum,1.0,2
1850.stubname,Rcae,Race
2017.panel,Skin allergy among personsc under 18 years,Skin allergy among persons under 18 years
455.unitnum,0,1
682.age,Unde r18 years,Under 18 years
586.yearnum,4.0,8
371.indicatorvalue,Health conditions among children under age 81,Health conditions among children under age 18
2088.stublabelnum,65.21,1.21
172.indicatorvalue,Health conditions uamong children under age 18,Health conditions among children under age 18
2628.stublabel,Not Hispanic or Latino: Black or African Amesrican only,Not Hispanic or Latino: Black or African American only
992.unit,"Percent of children, crujde","Percent of children, crude"
863.age,Under 18 yaers,Under 18 years
1822.yearvalue,2000-2002***,2000-2002
1805.stubnamenum,61,3
2327.age,Under 18years,Under 18 years
258.stubnamenum,3.0,5
165.stublabelnum,0.0,3.5
669.stubnamenum,0.0,6
2012.yearvalue,0212-2014,2012-2014
83.panel,Current asthma among persons underm 18 years,Current asthma among persons under 18 years
1467.stubname,Rae,Race
854.stublabel,Under 18 years,2 or more races
2456.stubname,ge,Age
163.panel,Current asthma amongpersons under 18 years,Current asthma among persons under 18 years
2456.indicatorvalue,Heaklth conditions among children under age 18,Health conditions among children under age 18
534.yearvalue,2000-2002,2014-2016
1686.stubname,Health insurance status at he time of interview,Health insurance status at the time of interview
1321.stubname,Health insurance status at the time of uinterview,Health insurance status at the time of interview
555.yearnum,12.0,5
362.stubnamenum,1.0,0
623.stublabel,Under 18 years,200%-399%
2062.stubname,ge,Age
1669.unit,"Percent of chilmdren, crude","Percent of children, crude"
1931.stubname,Hispanic rigin and race,Hispanic origin and race
2575.stubname,Rcace,Race
442.yearvalue,2006-2008***,2006-2008
235.yearnum,1.0,7
185.flagvalue,,*
2162.stubname,aRce,Race
2312.panelnum,9,7
1171.yearnum,44,8
1444.stublabelnum,40.1,3.1
1144.stubnamenum,34,3
1640.indicatorvalue,Health condivtions among children under age 18,Health conditions among children under age 18
1363.panelnum,71,5
2580.stubnamenum,23,4
2411.stubnamenum,53,1
1996.flagvalue,,*
1925.yearnum,67,7
323.stubnamenum,2.0,6
348.indicatorvalue,Health conditions among children udner age 18,Health conditions among children under age 18
604.stubnamenum,1.0,5
1713.unitnum,0,1
1263.stubname,Percent of poverty evel,Percent of poverty level
429.flagvalue,,*
89.yearnum,4.0,2
1074.age,Undaer 18 years,Under 18 years
2653.stubname,Pecrent of poverty level,Percent of poverty level
2281.panelnum,26,7
521.flagvalue,,*
1019.unit,"Percent of children, ecrude","Percent of children, crude"
2450.stubnamenum,52,1
599.panelnum,1.0,2
1312.unitnum,0,1
1274.stubnamenum,14,5
2461.stublabelnum,39.22,1.22
2208.stubname,Rsace,Race
1126.indicatorvalue,eHalth conditions among children under age 18,Health conditions among children under age 18
1011.indicatorvalue,Helth conditions among children under age 18,Health conditions among children under age 18
2565.indicatorvalue,Health conditions among children under age w18,Health conditions among children under age 18
528.yearnum,1.0,6
1159.age,Undaer 18 years,Under 18 years
2626.stubname,Hispanic origin andr ace,Hispanic origin and race
1091.stublabelnum,36.2,2.2
666.yearnum,2.0,4
1475.panelnum,64,5
1374.age,51-7 years,5-17 years
1495.stubnamenum,51,3
1630.age,Unde r18 years,Under 18 years
2296.stubname,Percenvt of poverty level,Percent of poverty level
2557.stubnamenum,88,3
1990.unit,"Percent of childrenw, crude","Percent of children, crude"
554.yearnum,2.0,4
384.age,5-17 yeasr,5-17 years
1587.panelnum,75,5
2580.yearvalue,2006-200f8,2006-2008
1438.stubname,eSx,Sex
1430.unit,"Percent of children, crde","Percent of children, crude"
1006.panel,ADHD amog persons under 18 years,ADHD among persons under 18 years
2611.unit,"Perecnt of children, crude","Percent of children, crude"
894.stublabel,Under 18 years,Not Hispanic or Latino: White only
418.stubname,Aeg,Age
2597.age,Under 18 yedars,Under 18 years
1793.yearvalue,199h7-1999,1997-1999
526.age,Under 18 yeas,Under 18 years
344.stubnamenum,3.0,6
2604.flagvalue,,*
1147.stubname,Raec,Race
2350.yearvalue,2014-201h6,2014-2016
527.yearnum,4.0,5
2643.panelnum,101,8
2073.stubname,Ae,Age
2215.unit,"Percen of children, crude","Percent of children, crude"
1042.age,5-9 yjears,5-9 years
1860.stubname,ace,Race
411.stubname,Aeg,Age
932.stublabelnum,1.1,5.2
1400.flagvalue,,*
1330.stubname,Health insurance status at the ttime of interview,Health insurance status at the time of interview
139.stublabel,5-17 years,American Indian or Alaska Native only
143.indicatorvalue,Health conditions among children underage 18,Health conditions among children under age 18
1595.stublabel,Below 10%0,Below 100%
2291.yearnum,83,9
713.panelnum,1.0,3
437.panelnum,3.0,2
1098.yearnum,40,6
468.stublabel,Under 18 years,Black or African American only
1127.stubname,ace,Race
1863.yearvalue,997-1999,1997-1999
2743.stubname,Health insurance status at the time of inerview,Health insurance status at the time of interview
1334.flagvalue,...***,...
2711.yearnum,34,9
2348.stubname,Health insurance status at the time of inetrview,Health insurance status at the time of interview
1511.panelnum,73,5
1566.stublabel,No tHispanic or Latino: White only,Not Hispanic or Latino: White only
1342.stubname,Health insurance status at the time of iterview,Health insurance status at the time of interview
903.panelnum,1.0,3
186.stublabel,Under 18 years,Hispanic or Latino: All races
1228.stublabel,Not Hispanic or Latino: Black or Afriacn American only,Not Hispanic or Latino: Black or African American only
1816.stubnamenum,80,3
531.yearvalue,2013-2015,2011-2013
1284.unitnum,0,1
2005.age,Under 18 kyears,Under 18 years
782.yearnum,5.0,12
249.stublabel,10-17 years,Below 100%
2020.stubname,Health insurance status at the time of interxview,Health insurance status at the time of interview
2561.stublabel,Native Hawaiian or Other Pacific Isalnder only,Native Hawaiian or Other Pacific Islander only
2079.stublabelnum,62.2,1.2
788.yearnum,7.0,4
1143.yearnum,53,9
2624.yearnum,72,6
1138.stubnamenum,23,3
926.yearvalue,2000-2002***,2000-2002
232.stubnamenum,1.0,4
195.stublabel,Under 18 years,Hispanic or Latino: All races
1144.flagvalue,,*
2108.unit,"Percenwt of children, crude","Percent of children, crude"
2199.stublabel,Native Hawaiian or tOher Pacific Islander only,Native Hawaiian or Other Pacific Islander only
156.panel,Current asthma among persons unoder 18 years,Current asthma among persons under 18 years
2263.yearnum,57,9
695.stubnamenum,1.0,6
682.stubnamenum,1.0,6
159.stubnamenum,2.0,3
1369.panelnum,91,5
804.stubname,cRace,Race
92.stublabel,Under 18 years,Female
1484.age,Under 18 yeras,Under 18 years
557.unitnum,0,1
1128.stubname,Raec,Race
1278.age,Unedr 18 years,Under 18 years
1118.panel,Serious emotional or behavioral difficulties among personsj under 18 years,Serious emotional or behavioral difficulties among persons under 18 years
2345.yearnum,91,7
159.stublabel,10-17 years,Native Hawaiian or Other Pacific Islander only
1256.panel,Serious emohtional or behavioral difficulties among persons under 18 years,Serious emotional or behavioral difficulties among persons under 18 years
945.panelnum,1.0,3
721.indicatorvalue,Health conditions among cfhildren under age 18,Health conditions among children under age 18
1268.stubnamenum,22,5
428.panelnum,1.0,2
1165.unit,"Percent of childaren, crude","Percent of children, crude"
1713.stubnamenum,3,1
2616.panelnum,86,8
420.panelnum,1.0,2
1049.unit,"Percent yof children, crude","Percent of children, crude"
2048.panelnum,98,7
1995.age,Under 18years,Under 18 years
2535.yearvalue,1997-19x99,1997-1999
2446.stublabelnum,98.21,1.21
2483.yearnum,100,5
1760.stubname,Ae,Age
480.panelnum,1.0,2
1257.stubnamenum,52,5
1517.panelnum,91,5
1559.yearnum,69,5
344.yearvalue,2014-2016,2007-2009
1863.stubname,aRce,Race
2500.indicatorvalue,Health conditions among children undero age 18,Health conditions among children under age 18
2096.stublabelnum,69.21,1.21
610.panelnum,1.0,2
1594.yearvalue,2014-216,2014-2016
1333.unit,"Percent of children, crde","Percent of children, crude"
2529.stubname,Riace,Race
286.stublabel,Under 18 years,400% or more
1953.yearnum,24,7
1496.indicatorvalue,eHalth conditions among children under age 18,Health conditions among children under age 18
2732.panelnum,72,8
618.panelnum,1.0,2
2085.age,5-17 eyars,5-17 years
2164.panelnum,93,7
2546.stubname,aRce,Race
2519.panel,Ear infections among persons uder 18 years,Ear infections among persons under 18 years
980.stubname,Health insurance status atthe time of interview,Health insurance status at the time of interview
1901.stubname,Hispnic origin and race,Hispanic origin and race
752.stublabelnum,7.1,2.1
668.stublabel,Male,Insured: Private
716.unit,"ePrcent of children, crude","Percent of children, crude"
1405.panelnum,45,5
2297.yearvalue,1997-1999***,1997-1999
1437.stubname,ex,Sex
440.stubnamenum,47,2
330.stublabel,Under 18 years,Insured: Medicaid
800.panelnum,1.0,3
1919.stublabel,Not Hispanic or Latino: Black or Afurican American only,Not Hispanic or Latino: Black or African American only
123.yearnum,1.0,8
2584.stublabel,Hispanic or Latino: Allr aces,Hispanic or Latino: All races
313.panel,Current asthma among persons under 18s years,Current asthma among persons under 18 years
55.stubnamenum,68,1
958.unitnum,0,1
1103.age,Under 8 years,Under 18 years
1906.stubname,Hispanic oriin and race,Hispanic origin and race
1736.age,y5-17 years,5-17 years
1572.flagvalue,,*
423.age,10-1 7years,10-17 years
2495.stublabelnum,58.1,3.1
2368.stubname,Health insuracne status at the time of interview,Health insurance status at the time of interview
862.stublabelnum,0.0,4.1
1208.stubname,Hispanic origin adn race,Hispanic origin and race
978.indicatorvalue,Health ocnditions among children under age 18,Health conditions among children under age 18
155.yearnum,4.0,12
1148.unitnum,0,1
1748.stubname,Aeg,Age
2371.panelnum,28,7
1745.stublabelnum,101.21,1.21
248.stublabelnum,0.0,5.1
2362.stubname,Health insurance status at the time of itnerview,Health insurance status at the time of interview
1591.panelnum,84,5
1853.indicatorvalue,Health cmonditions among children under age 18,Health conditions among children under age 18
2137.indicatorvalue,Health conidtions among children under age 18,Health conditions among children under age 18
2448.unit,"Percent of children, crudbe","Percent of children, crude"
2073.stublabelnum,24.2,1.2
1161.stubnamenum,64,3
627.stublabel,10-17 years,200%-399%
1301.indicatorvalue,Health conditions among children undera ge 18,Health conditions among children under age 18
769.stubname,cSex,Sex
356.flagvalue,,*
1811.age,Under 18 eyars,Under 18 years
755.panelnum,1.0,3
490.stublabel,Under 18 years,American Indian or Alaska Native only
883.unit,"Percent of chilidren, crude","Percent of children, crude"
2052.panelnum,15,7
2369.stubname,Health nsurance status at the time of interview,Health insurance status at the time of interview
2138.panelnum,58,7
629.age,Under1 8 years,Under 18 years
1822.stubnamenum,49,3
421.stublabel,Under 18 years,10-17 years
1710.stublabelnum,46.1,1.1
1391.yearnum,51,5
948.flagvalue,,*
1132.yearvalue,2014u-2016,2014-2016
591.panelnum,1.0,2
615.flagvalue,,*
1668.stubname,Heallth insurance status at the time of interview,Health insurance status at the time of interview
2735.panel,Ear infections amuong persons under 18 years,Ear infections among persons under 18 years
261.stublabel,0-4 years,100%-199%
848.stublabel,10-17 years,2 or more races
1535.age,Undfer 18 years,Under 18 years
1660.flagvalue,,*
2181.indicatorvalue,Health conditionsg among children under age 18,Health conditions among children under age 18
781.panelnum,1.0,3
2444.stubnamenum,63,1
279.flagvalue,,*
2627.yearnum,101,9
2103.age,0-17 years,10-17 years
297.unitnum,0,1
1586.stubname,Percent of poverty levle,Percent of poverty level
2275.yearnum,9,7
1110.stubname,Raec,Race
459.yearvalue,1997-1999,2009-2011
2415.stublabelnum,33.1,1.1
129.stubnamenum,45,3
128.stubnamenum,2.0,3
2530.panelnum,82,8
1406.stublabelnum,72.22,1.22
1253.stubnamenum,103,5
436.stubname,Svex,Sex
213.stubnamenum,22,4
565.panelnum,1.0,2
1248.indicatorvalue,Health conditionsa mong children under age 18,Health conditions among children under age 18
337.panel,Current asthma amng persons under 18 years,Current asthma among persons under 18 years
188.flagvalue,,*
2341.yearvalue,2003-2050,2003-2005
825.yearnum,2.0,13
158.panel,Current asthma among persons under 18 yeas,Current asthma among persons under 18 years
2679.yearnum,15,5
2635.age,Unde 18 years,Under 18 years
1827.flagvalue,,*
158.yearvalue,1997-1999***,1997-1999
603.yearvalue,2014-2016,2013-2015
1947.age,Under 18 yaers,Under 18 years
216.indicatorvalue,Health conditions among chkildren under age 18,Health conditions among children under age 18
1358.panelnum,85,5
1361.indicatorvalue,Health conidtions among children under age 18,Health conditions among children under age 18
1573.yearvalue,2006-208,2006-2008
944.age,Undetr 18 years,Under 18 years
1619.stubnamenum,92,5
250.stubnamenum,1.0,5
2120.stubname,ex,Sex
816.stublabel,10-17 years,Asian only
122.stubname,Rafce,Race
512.stublabel,Under 18 years,Native Hawaiian or Other Pacific Islander only
2444.stublabelnum,21.21,1.21
1234.yearvalue,1979-1999,1997-1999
1440.panelnum,102,5
79.stublabel,10-17 years,Male
1618.panelnum,62,5
912.panelnum,1.0,3
170.stublabel,0-4 years,Native Hawaiian or Other Pacific Islander only
1403.flagvalue,,*
2373.yearnum,62,7
565.yearnum,2.0,1
25.stublabel,Under 18 years,0-4 years
2455.age,10-1 years,10-17 years
1179.yearvalue,2000-0202,2000-2002
2066.age,-4 years,0-4 years
722.panelnum,1.0,3
2156.stublabelnum,58.1,3.1
518.stubnamenum,0.0,3
2313.indicatorvalue,Health conditions among children under age c18,Health conditions among children under age 18
797.panel,ADD among persons under 18 years,ADHD among persons under 18 years
