707.agency_number,1000.0,54800
126.agency_number,700.0,5500
171.agency_number,1600.0,10500
73.agency_number,1000.0,3000
867.agency_number,700.0,66500
910.agency_number,4000.0,74000
621.agency_number,16000.0,45200
628.agency_number,1000.0,45200
629.agency_number,1100.0,45200
50.agency_number,1000.0,1600
798.agency_number,700.0,61900
750.agency_number,1000.0,58000
161.agency_number,1000.0,10500
576.agency_number,1000.0,41500
251.agency_number,1000.0,12000
716.agency_number,14500.0,56600
199.agency_number,1000.0,10500
330.agency_number,1000.0,18500
605.agency_number,1000.0,43000
49.agency_number,1000.0,1500
1032.agency_number,1000.0,83000
519.agency_number,1400.0,34500
492.agency_number,1600.0,34000
83.agency_number,1600.0,4000
526.agency_number,1000.0,34600
316.agency_number,700.0,16500
802.agency_number,1000.0,61900
494.agency_number,1000.0,34000
507.agency_number,1000.0,34500
1056.agency_number,1100.0,83500
1051.agency_number,1000.0,83000
962.agency_number,1000.0,77000
672.agency_number,10500.0,49000
258.agency_number,1000.0,12000
674.agency_number,1000.0,49000
110.agency_number,2500.0,4700
596.agency_number,1000.0,42300
847.agency_number,1000.0,64500
213.agency_number,1000.0,10500
329.agency_number,1000.0,18500
417.agency_number,9000.0,29000
993.agency_number,1100.0,80500
212.agency_number,2500.0,10500
1003.agency_number,1600.0,80500
688.agency_number,1600.0,51500
624.agency_number,1000.0,45200
891.agency_number,1000.0,69500
669.agency_number,6000.0,49000
503.agency_number,1000.0,34200
700.agency_number,1000.0,53000
137.agency_number,1000.0,9000
569.agency_number,1000.0,40500
1005.agency_number,1000.0,80700
820.agency_number,2500.0,62900
968.agency_number,1000.0,77300
555.agency_number,10500.0,38500
436.agency_number,10500.0,30600
568.agency_number,2500.0,40500
651.agency_number,4000.0,47700
1031.agency_number,1000.0,83000
354.agency_number,1000.0,22000
140.agency_number,700.0,9000
398.agency_number,1000.0,26500
900.agency_number,1100.0,74000
310.agency_number,1000.0,16000
625.agency_number,2500.0,45200
767.agency_number,56600.0,58500
570.agency_number,1000.0,40500
948.agency_number,1300.0,76000
822.agency_number,1000.0,63000
693.agency_number,1000.0,52500
198.agency_number,1000.0,10500
866.agency_number,1000.0,66000
1075.agency_number,1000.0,97800
396.agency_number,1000.0,26500
277.agency_number,10500.0,15000
406.agency_number,1000.0,26900
231.agency_number,2500.0,10500
431.agency_number,1000.0,30000
689.agency_number,700.0,51500
68.agency_number,1000.0,2500
558.agency_number,700.0,40000
256.agency_number,1000.0,12000
691.agency_number,1000.0,51600
826.agency_number,1200.0,63300
411.agency_number,1100.0,27000
595.agency_number,1000.0,42300
701.agency_number,1000.0,53100
998.agency_number,700.0,80500
770.agency_number,1000.0,58500
639.agency_number,1600.0,47000
745.agency_number,1000.0,58000
769.agency_number,1000.0,58500
1007.agency_number,1000.0,80700
48.agency_number,1000.0,1500
654.agency_number,1200.0,48000
864.agency_number,3000.0,66000
1029.agency_number,1000.0,83000
552.agency_number,1100.0,38500
779.agency_number,18500.0,60500
167.agency_number,1400.0,10500
553.agency_number,10500.0,38500
451.agency_number,1000.0,30900
702.agency_number,1000.0,53100
179.agency_number,1000.0,10500
890.agency_number,1000.0,69500
647.agency_number,1000.0,47700
1014.agency_number,18500.0,81500
113.agency_number,1000.0,4900
25.agency_number,1000.0,1200
430.agency_number,1000.0,30000
308.agency_number,1000.0,16000
47.agency_number,1000.0,1500
725.agency_number,1000.0,56600
648.agency_number,1000.0,47700
823.agency_number,1000.0,63000
435.agency_number,4000.0,30500
845.agency_number,1000.0,64500
749.agency_number,1100.0,58000
889.agency_number,1000.0,69500
397.agency_number,1000.0,26500
309.agency_number,1000.0,16000
434.agency_number,16000.0,30500
156.agency_number,1000.0,10000
407.agency_number,1000.0,26900
742.agency_number,10500.0,58000
59.agency_number,1000.0,2500
358.agency_number,10500.0,22000
578.agency_number,1000.0,41500
909.agency_number,1000.0,74000
944.agency_number,1000.0,75500
300.agency_number,1600.0,16000
44.agency_number,1000.0,1500
197.agency_number,1000.0,10500
797.agency_number,1300.0,61500
814.agency_number,700.0,62300
888.agency_number,1000.0,69500
299.agency_number,1000.0,16000
949.agency_number,700.0,76000
132.agency_number,4900.0,6500
736.agency_number,1000.0,58000
203.agency_number,1000.0,10500
721.agency_number,1000.0,56600
920.agency_number,1600.0,74000
1025.agency_number,1300.0,83000
650.agency_number,1000.0,47700
975.agency_number,1000.0,80000
903.agency_number,1100.0,74000
699.agency_number,1000.0,53000
284.agency_number,1000.0,15000
532.agency_number,1000.0,35000
491.agency_number,18500.0,34000
766.agency_number,1300.0,58500
390.agency_number,1000.0,26500
857.agency_number,1000.0,65000
1026.agency_number,1000.0,83000
600.agency_number,1000.0,43000
869.agency_number,1000.0,66500
488.agency_number,1000.0,34000
1045.agency_number,4900.0,83000
757.agency_number,9000.0,58000
343.agency_number,700.0,20400
963.agency_number,1000.0,77100
1039.agency_number,4000.0,83000
868.agency_number,10500.0,66500
120.agency_number,1000.0,4900
765.agency_number,4000.0,58500
509.agency_number,1000.0,34500
575.agency_number,1000.0,41500
1058.agency_number,12500.0,83500
393.agency_number,2500.0,26500
525.agency_number,1000.0,34600
1027.agency_number,700.0,83000
154.agency_number,1000.0,10000
381.agency_number,1600.0,26500
771.agency_number,2500.0,58500
194.agency_number,1100.0,10500
51.agency_number,1000.0,1600
768.agency_number,10500.0,58500
350.agency_number,700.0,22000
842.agency_number,1000.0,64500
241.agency_number,1000.0,10800
684.agency_number,1000.0,50500
311.agency_number,1200.0,16000
1033.agency_number,1000.0,83000
218.agency_number,2500.0,10500
591.agency_number,1000.0,42000
612.agency_number,1000.0,44800
603.agency_number,1600.0,43000
448.agency_number,1000.0,30900
764.agency_number,1000.0,58500
220.agency_number,1600.0,10500
1069.agency_number,1000.0,83500
829.agency_number,1000.0,63300
851.agency_number,1000.0,64500
387.agency_number,3000.0,26500
937.agency_number,1000.0,75000
687.agency_number,1000.0,51000
535.agency_number,1000.0,35000
87.agency_number,1000.0,4000
762.agency_number,1000.0,58500
41.agency_number,1000.0,1400
724.agency_number,26500.0,56600
696.agency_number,2500.0,53000
905.agency_number,26500.0,74000
215.agency_number,1000.0,10500
160.agency_number,1000.0,10500
146.agency_number,3000.0,9200
739.agency_number,1000.0,58000
414.agency_number,1000.0,29000
816.agency_number,1000.0,62500
1023.agency_number,2500.0,83000
972.agency_number,1000.0,77500
812.agency_number,1300.0,62300
138.agency_number,1000.0,9000
906.agency_number,1000.0,74000
85.agency_number,1000.0,4000
791.agency_number,1300.0,60500
871.agency_number,1400.0,66500
163.agency_number,1000.0,10500
523.agency_number,1000.0,34500
128.agency_number,1000.0,6000
1036.agency_number,1000.0,83000
633.agency_number,700.0,46100
19.agency_number,1000.0,1100
849.agency_number,700.0,64500
206.agency_number,1000.0,10500
731.agency_number,1000.0,57000
883.agency_number,1000.0,67700
480.agency_number,1000.0,34000
272.agency_number,1000.0,13100
1035.agency_number,1000.0,83000
970.agency_number,1000.0,77300
99.agency_number,1100.0,4100
189.agency_number,700.0,10500
653.agency_number,1000.0,48000
904.agency_number,1000.0,74000
54.agency_number,1000.0,1600
281.agency_number,2500.0,15000
828.agency_number,1000.0,63300
498.agency_number,10500.0,34000
870.agency_number,18500.0,66500
893.agency_number,18500.0,69500
1017.agency_number,1600.0,82500
402.agency_number,1000.0,26500
817.agency_number,1000.0,62800
594.agency_number,4000.0,42300
53.agency_number,1000.0,1600
610.agency_number,1000.0,44500
339.agency_number,1100.0,18500
730.agency_number,1000.0,56800
566.agency_number,1000.0,40500
151.agency_number,1000.0,10000
511.agency_number,10500.0,34500
522.agency_number,1000.0,34500
404.agency_number,10500.0,26600
774.agency_number,1000.0,58800
995.agency_number,700.0,80500
686.agency_number,1000.0,50900
534.agency_number,1000.0,35000
361.agency_number,1000.0,23000
362.agency_number,1100.0,23000
440.agency_number,1000.0,30800
168.agency_number,1000.0,10500
907.agency_number,2500.0,74000
1061.agency_number,10500.0,83500
521.agency_number,1200.0,34500
247.agency_number,1000.0,11700
692.agency_number,700.0,52000
640.agency_number,2500.0,47000
1024.agency_number,1000.0,83000
613.agency_number,1000.0,45000
969.agency_number,3000.0,77300
615.agency_number,1200.0,45200
852.agency_number,1000.0,65000
981.agency_number,4900.0,80500
240.agency_number,1000.0,10500
373.agency_number,4900.0,24000
285.agency_number,2500.0,15000
289.agency_number,1000.0,16000
352.agency_number,4000.0,22000
486.agency_number,1000.0,34000
808.agency_number,1600.0,62300
201.agency_number,1000.0,10500
643.agency_number,1300.0,47000
813.agency_number,1000.0,62300
619.agency_number,4000.0,45200
655.agency_number,1000.0,48000
368.agency_number,1000.0,23000
631.agency_number,1600.0,46100
860.agency_number,4900.0,66000
584.agency_number,10500.0,42000
564.agency_number,2500.0,40000
444.agency_number,1000.0,30800
188.agency_number,3000.0,10500
252.agency_number,4900.0,12000
286.agency_number,1000.0,15000
191.agency_number,1000.0,10500
898.agency_number,1000.0,74000
761.agency_number,1000.0,58200
164.agency_number,1000.0,10500
416.agency_number,1000.0,29000
827.agency_number,10500.0,63300
776.agency_number,1000.0,60500
528.agency_number,18500.0,35000
165.agency_number,1000.0,10500
617.agency_number,1000.0,45200
322.agency_number,1000.0,17000
738.agency_number,1000.0,58000
459.agency_number,2500.0,32000
