262.firmid,15491389_5,1549138_95
321.paneltyp,"COUNTYWIDE, PfANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
403.firmpan,b35025C0500D,35025C0500D
256.firmpan,3500v1C0529G,35001C0529G
244.effdate,200/809/26,2008/09/26
316.paneltyp,"COUNTWYIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
233.effdate,208/09/26,2008/09/26
176.nwlong,107 450 0,107 45 00
201.selong,1x06 22 30,106 22 30
400.pcomm,025nC,025C
305.pcomm,00C1,001C
17.selong,-105 45 00.00j0,-105 45 00.000
95.pnpreason,AREA IN ZONqE D,AREA IN ZONE D
10.nwlong,-106 07 300.00,-106 07 30.000
406.firmid,155557_262,1555572_62
23.selong,-106 00 z00.000,-106 00 00.000
364.selong,-106 56 1.000,-106 56 15.000
369.selong,-106 33 l45.000,-106 33 45.000
250.dfirmid,3500C,35001C
452.nwlat,32 5 00.000,32 45 00.000
344.selong,-106 41 15.0q00,-106 41 15.000
253.suffix,,G
15.pnpreason,ARA IN ZONE D,AREA IN ZONE D
80.nwlat,53 37 30.000,35 37 30.000
277.sourcecit,1549j138_STUDY5,1549138_STUDY5
263.suffix,bG,G
432.selong,1032 2 30.000,103 22 30.000
267.selong,106 35 37.500,-106 35 37.500
322.suffix,***,G
194.nwlat,361 5 00,36 15 00
245.nwlat,3v4 52 30.000,34 52 30.000
224.selat,35 05 375.00,35 05 37.500
406.selat,32 523 0.000,32 52 30.000
362.pcomm,001qC,001C
234.nwlat,35 05 37.050,35 05 37.500
328.pnpreason,AREA IwN ZONE D,AREA IN ZONE D
280.firmpan,f35001C0485G,35001C0485G
304.pcomm,01C,001C
279.nwlong,-107 07 30.00,-107 07 30.000
283.suffix,jG,G
357.firmpan,35010C0113G,35001C0113G
261.paneltyp,"COUNTYWIDE, PANE PRINTED","COUNTYWIDE, PANEL PRINTED"
220.firmid,24r8995_2,248995_2
111.suffix,fD,D
54.effdate,200806/17,2008/06/17
115.pnpreason,AREA IxN ZONE D,AREA IN ZONE D
41.selat,35 45 00.00,35 45 00.000
439.paneltyp,"COUNTYWIDE, NOdT PRINTED","COUNTYWIDE, NOT PRINTED"
181.pcomm,43C,043C
230.sourcecit,1549138_TSUDY5,1549138_STUDY5
11.firmid,152615_23,1526115_23
356.dfirmid,35010C,35001C
54.dfirmid,5049C,35049C
245.dfirmid,3e5001C,35001C
52.pcomm,04C9,049C
138.dfirmid,3503C,35043C
386.nwlat,32 30 0.000,32 30 00.000
157.selat,35 4 500,35 45 00
383.suffix,,D
431.nwlat,32 52 03.000,32 52 30.000
102.sourcecit,1510577_STUDhY2,1510577_STUDY2
294.effdate,2008/0n9/26,2008/09/26
12.pnpreason,AREAv IN ZONE D,AREA IN ZONE D
335.firmpan,53001C0520G,35001C0520G
338.effdate,008/09/26,2008/09/26
180.pcomm,04C,043C
156.pcomm,04z3C,043C
318.pnpreason,AREnA IN ZONE D,AREA IN ZONE D
137.nwlong,107 c37 30,107 37 30
335.suffix,iG,G
176.firmid,151577_42,1510577_42
425.nwlat,33 00 00.00,33 00 00.000
221.selat,36 00 00.000,036 00 00.000
208.nwlong,106 43 0w7.5,106 43 07.5
12.dfirmid,35094C,35049C
3.dfirmid,350022***,350022
403.pnpreason,AREA IN ZlONE D,AREA IN ZONE D
390.selong,103 00 00.0l00,103 00 00.000
221.sourcecit,248995_BASqE1,248995_BASE1
189.firmpan,35403C1000D,35043C1000D
130.selong,106 41l 15,106 41 15
212.sourcecit,1510577_SUTDY2,1510577_STUDY2
211.nwlong,10 707 30,107 07 30
68.nwlong,-106 3 45.000,-106 03 45.000
423.selong,103 7 30.000,103 37 30.000
140.paneltyp,"COUNYTWIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
352.selong,-106 15 00.000***,-106 15 00.000
189.suffix,,D
437.effdate,008/12/16,2008/12/16
97.paneltyp,"COUTNYWIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
61.pnpreason,AREA I NZONE D,AREA IN ZONE D
135.firmpan,c35043C0250D,35043C0250D
184.effdate,20q08/03/18,2008/03/18
459.dfirmid,35w025C,35025C
99.firmpan,350431350D,35043C1350D
326.firmid,159138_152,1549138_152
66.firmid,1521615_52,1526115_52
338.dfirmid,53001C,35001C
326.firmpan,3501C0315G,35001C0315G
405.dfirmid,3502l5C,35025C
393.firmid,155z5572_65,1555572_65
13.firmpan,35049C0805D,35049C0850D
196.paneltyp,"COUNTYWpIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
126.nwlong,106h 43 07.5,106 43 07.5
185.nwlong,t107 45 00,107 45 00
1.pcomm,0022***,0022
391.firmpan,350x25C2100D,35025C2100D
378.paneltyp,"COUNTYWIDE, NOT PvRINTED","COUNTYWIDE, NOT PRINTED"
82.selong,-105 56l 15.000,-105 56 15.000
366.nwlong,-106 41 5.000,-106 41 15.000
153.dfirmid,35034C,35043C
227.nwlat,53 07 30.000,35 07 30.000
169.paneltyp,"COUNTYWIDE, PANEL PRINoTED","COUNTYWIDE, PANEL PRINTED"
170.selat,35 0n7 30,35 07 30
235.nwlat,35 0g5 37.500,35 05 37.500
145.firmpan,35043C0540D,35043C0450D
220.effdate,2006d/02/16,2006/02/16
388.sourcecit,1555572_SUDY1,1555572_STUDY1
196.pnpreason,ARhEA IN ZONE D,AREA IN ZONE D
415.sourcecit,1555572_STUtDY1,1555572_STUDY1
100.pcomm,l043C,043C
66.pcomm,04C,049C
250.nwlat,35 07 30.x000,35 07 30.000
266.pcomm,0e01C,001C
354.firmpan,30501C0326G,35001C0326G
40.effdate,2080/06/17,2008/06/17
171.sourcecit,1510577_STUDY2***,1510577_STUDY2
453.effdate,2008v/12/16,2008/12/16
121.selong,107 3 000,107 30 00
185.pcomm,034C,043C
456.nwlong,103 2 30.000,103 52 30.000
161.pnpreason,AREA IbN ZONE D,AREA IN ZONE D
95.nwlong,170 37 30,107 37 30
157.nwlong,10 41 15,106 41 15
440.paneltyp,"COUNTYWIDE ,NOT PRINTED","COUNTYWIDE, NOT PRINTED"
287.firmid,1541938_127,1549138_127
464.firmpan,3025C1600D,35025C1600D
85.paneltyp,"COUNTYWIDjE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
240.nwlat,35 05 37.500***,35 05 37.500
210.sourcecit,1510577_STUD2,1510577_STUDY2
227.nwlong,-106 22 30o.000,-106 22 30.000
306.paneltyp,"COUNTYWIDE ,NOT PRINTED","COUNTYWIDE, NOT PRINTED"
470.firmid,155552_56,1555572_56
346.selat,35 11 15.000***,35 11 15.000
6.suffix,,D
16.nwlong,-106 00 00000,-106 00 00.000
231.suffix,,G
395.pcomm,205C,025C
29.selong,-105 56 15.000***,-105 56 15.000
175.pnpreason,ARE AIN ZONE D,AREA IN ZONE D
107.dfirmid,g35043C,35043C
88.pcomm,h043C,043C
344.firmid,1549138_s139,1549138_139
1.sourcecit,1429057_BAS1E,1429057_BASE1
450.pcomm,25C,025C
120.selong,07 00 00,107 00 00
217.firmpan,350052007C,3500520007C
465.nwlat,32 45 00.00y0,32 45 00.000
124.dfirmid,53043C,35043C
66.suffix,***,D
125.pnpreason,AREA IN ZON ED,AREA IN ZONE D
103.firmpan,5043C1450D,35043C1450D
1.effdate,2006/0/16,2006/05/16
436.paneltyp,"COUNTYWIDE ,NOT PRINTED","COUNTYWIDE, NOT PRINTED"
165.paneltyp,"CUONTYWIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
122.suffix,***,D
91.dfirmid,3503C,35043C
303.firmpan,35001vC0725G,35001C0725G
215.selong,-106 01 53.500***,-106 01 53.500
427.firmid,155t5572_64,1555572_64
194.suffix,***,D
163.selong,107 0730,107 07 30
355.nwlong,-106u 48 45.000,-106 48 45.000
236.pcomm,00C1,001C
284.selong,-106 56 15.00,-106 56 15.000
70.selat,36q 00 00.000,36 00 00.000
31.pnpreason,AREA IN ZOoNE D,AREA IN ZONE D
371.paneltyp,"COUNTYWIDE, PAcNEL PRINTED","COUNTYWIDE, PANEL PRINTED"
163.suffix,***,D
58.selong,-10 537 30.000,-105 37 30.000
48.suffix,***,D
63.selat,5 39 22.500,35 39 22.500
330.nwlat,35 0 730.000,35 07 30.000
425.paneltyp,"COUTYWIDE, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
371.selong,-106 33 45.000***,-106 33 45.000
54.nwlat,53 39 22.500,35 39 22.500
242.suffix,dG,G
27.firmpan,30549C1075D,35049C1075D
80.selong,-106 05 37.50j0,-106 05 37.500
95.effdate,2008/v03/18,2008/03/18
130.paneltyp,"COUNTYWIDE, PNAEL PRINTED","COUNTYWIDE, PANEL PRINTED"
164.pcomm,04C3,043C
234.dfirmid,3501C,35001C
192.firmid,150577_9,1510577_9
51.effdate,2008/06/k17,2008/06/17
181.firmpan,w35043C1725D,35043C1725D
193.suffix,qD,D
377.effdate,20081/2/16,2008/12/16
464.firmid,1555f572_22,1555572_22
317.selat,3 58 07.500,34 58 07.500
414.firmpan,3s5025C0025D,35025C0025D
320.paneltyp,"COUNTYWIE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
328.nwlong,-106 i45 00.000,-106 45 00.000
417.sourcecit,1555572_STUoDY1,1555572_STUDY1
327.paneltyp,"COUNTYWIDE, PANELP RINTED","COUNTYWIDE, PANEL PRINTED"
124.paneltyp,"COUNTYWIDcE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
271.effdate,2008/9/26,2008/09/26
307.pnpreason,AEA IN ZONE D,AREA IN ZONE D
420.effdate,20g08/12/16,2008/12/16
233.nwlat,35 11 q15.000,35 11 15.000
319.selong,-106 24 22.500***,-106 24 22.500
196.dfirmid,35034C,35043C
448.nwlat,32 07 3.000,32 07 30.000
81.sourcecit,1526115_BAS2E,1526115_BASE2
141.effdate,200c8/03/18,2008/03/18
32.dfirmid,53049C,35049C
400.nwlong,103 15 00.000***,103 15 00.000
66.pnpreason,AREA IN ZOEN D,AREA IN ZONE D
107.selong,107 51 00,107 15 00
78.sourcecit,152115_BASE2,1526115_BASE2
197.suffix,lD,D
433.nwlong,103 7 30.000,103 07 30.000
446.sourcecit,1555572_STUDY1***,1555572_STUDY1
400.selat,32 0g3 45.000,32 03 45.000
447.firmpan,3b5025C0925D,35025C0925D
460.suffix,,D
21.pcomm,04C9,049C
365.pnpreason,AuREA IN ZONE D,AREA IN ZONE D
277.dfirmid,3501C,35001C
11.sourcecit,152615_BASE2,1526115_BASE2
140.nwlat,5 16 52.5,35 16 52.5
390.effdate,208/12/16,2008/12/16
201.nwlong,10 30 00,106 30 00
124.sourcecit,1510577_STUD2Y,1510577_STUDY2
131.effdate,u2008/03/18,2008/03/18
193.paneltyp,"COUkNTYWIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
284.pnpreason,AERA IN ZONE D,AREA IN ZONE D
41.firmpan,5049C0475D,35049C0475D
171.pcomm,43C,043C
246.sourcecit,1549138_STUD5Y,1549138_STUDY5
17.pcomm,49C,049C
318.selat,35 11 15z.000,35 11 15.000
167.firmpan,35043C0925lD,35043C0925D
342.nwlat,35 11 5.000,35 11 15.000
185.effdate,2008/0318,2008/03/18
302.nwlat,35 15e 00.000,35 15 00.000
184.firmpan,35034C1917D,35043C1917D
358.paneltyp,"COUNTYWIDE, NOT PRINED","COUNTYWIDE, NOT PRINTED"
245.suffix,***,G
198.sourcecit,1510577_STuUDY2,1510577_STUDY2
458.selong,103 15 00.00,103 15 00.000
23.effdate,200/06/17,2008/06/17
260.firmpan,3500C10333G,35001C0333G
364.dfirmid,35001aC,35001C
307.effdate,200/09/26,2008/09/26
143.selat,35 2230,35 22 30
28.firmid,152611_40,1526115_40
343.dfirmid,5001C,35001C
341.suffix,jG,G
159.sourcecit,1510577_STUcDY2,1510577_STUDY2
465.suffix,***,D
14.pnpreason,AREA IN ZONE aD,AREA IN ZONE D
126.dfirmid,5043C,35043C
247.selat,35 09 22.c500,35 09 22.500
418.effdate,2008e/12/16,2008/12/16
74.sourcecit,1526115_BAxSE2,1526115_BASE2
367.paneltyp,"COUlNTYWIDE, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
371.pcomm,01C,001C
26.paneltyp,"COUNTYWIDE, PANEL PRIdNTED","COUNTYWIDE, PANEL PRINTED"
158.sourcecit,1510577STUDY2,1510577_STUDY2
454.effdate,200m8/12/16,2008/12/16
298.effdate,2008/w09/26,2008/09/26
16.paneltyp,"COUNTYWIDE, PAENL PRINTED","COUNTYWIDE, PANEL PRINTED"
323.selat,35 0y3 45.000,35 03 45.000
130.pnpreason,AREA IN ONE D,AREA IN ZONE D
114.firmid,1501577_57,1510577_57
215.firmid,24g8995_7,248995_7
79.nwlat,35 353 7.500,35 35 37.500
378.firmid,555572_2,1555572_2
158.firmpan,35034C1913D,35043C1913D
104.pcomm,04C3,043C
428.dfirmid,3502a5C,35025C
16.effdate,2008/06g/17,2008/06/17
294.nwlong,-16 26 15.000,-106 26 15.000
263.nwlong,-106 a35 37.500,-106 35 37.500
153.selong,10o7 15 00,107 15 00
109.paneltyp,"COUNTYWIDE, PANE LPRINTED","COUNTYWIDE, PANEL PRINTED"
451.pnpreason,AREA IN ZNE D,AREA IN ZONE D
224.sourcecit,1549138_STDUY5,1549138_STUDY5
146.sourcecit,15f10577_STUDY2,1510577_STUDY2
66.firmpan,35049C040D0,35049C0400D
252.nwlat,35 07 30000,35 07 30.000
435.nwlat,33 30 00.000***,33 30 00.000
271.pnpreason,AREA NI ZONE D,AREA IN ZONE D
110.firmid,s1510577_93,1510577_93
322.nwlong,-106 56 1.5000,-106 56 15.000
269.paneltyp,"COUNTYWIDE, PNEL PRINTED","COUNTYWIDE, PANEL PRINTED"
119.sourcecit,510577_STUDY2,1510577_STUDY2
236.dfirmid,35001tC,35001C
280.suffix,***,G
210.nwlat,3515 00,35 15 00
165.pcomm,03C,043C
270.suffix,,G
161.selat,5 30 00,35 30 00
182.pnpreason,AREdA IN ZONE D,AREA IN ZONE D
421.suffix,***,D
229.sourcecit,1v549138_STUDY5,1549138_STUDY5
356.nwlong,-f107 07 30.000,-107 07 30.000
147.sourcecit,110577_STUDY2,1510577_STUDY2
73.dfirmid,53049C,35049C
359.nwlong,r-106 58 07.500,-106 58 07.500
31.suffix,,D
88.dfirmid,35043cC,35043C
286.paneltyp,"COUNTYWID,E PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
377.suffix,***,D
47.selat,5 41 15.000,35 41 15.000
200.sourcecit,1510577_SUDY2,1510577_STUDY2
97.suffix,***,D
109.selat,35 2 30,35 22 30
14.paneltyp,"COUNTYWIDE, PNEL PRINTED","COUNTYWIDE, PANEL PRINTED"
3.sourcecit,1429057_BaASE1,1429057_BASE1
90.pnpreason,REA IN ZONE D,AREA IN ZONE D
444.nwlong,103 22 3.0000,103 22 30.000
118.nwlat,35 45l 00,35 45 00
293.nwlat,35 11 15.000***,35 11 15.000
299.suffix,dG,G
235.pnpreason,AREA IN ZONED ,AREA IN ZONE D
165.suffix,yD,D
368.paneltyp,"COUNTYWIDE, PANEL PRINTD","COUNTYWIDE, PANEL PRINTED"
276.firmid,1549f138_141,1549138_141
439.nwlong,103 5 00.000,103 45 00.000
367.pcomm,00C,001C
96.pcomm,04C,043C
353.selat,35 00 i00.000,35 00 00.000
436.firmid,155557a2_23,1555572_23
133.sourcecit,1510577_STUD2Y,1510577_STUDY2
335.sourcecit,1549138_SToUDY5,1549138_STUDY5
158.dfirmid,30543C,35043C
32.firmpan,3509C0392D,35049C0392D
154.selat,35 1 00,35 15 00
394.dfirmid,30525C,35025C
330.effdate,20080/9/26,2008/09/26
136.dfirmid,35034C,35043C
324.nwlat,35 13 07q.500,35 13 07.500
224.nwlat,3507 30.000,35 07 30.000
326.effdate,2008/0926,2008/09/26
217.dfirmid,350052***,350052
387.sourcecit,1555572_STUD1,1555572_STUDY1
187.nwlong,106 2r2 30,106 22 30
402.sourcecit,1555572_STcUDY1,1555572_STUDY1
206.suffix,,D
87.firmid,1510577_7q7,1510577_77
208.paneltyp,"COUNTYWIDE, PANEL PRINED","COUNTYWIDE, PANEL PRINTED"
189.effdate,2008/30/18,2008/03/18
201.suffix,zD,D
445.paneltyp,"COUNTYWIDE, NOT PRINTEtD","COUNTYWIDE, NOT PRINTED"
304.paneltyp,"CaOUNTYWIDE, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
463.firmpan,35025C057i5D,35025C0575D
458.suffix,tD,D
160.pcomm,04C,043C
202.firmpan,5043C1128D,35043C1128D
12.paneltyp,"CONUTYWIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
77.nwlat,35 30 0.000,35 30 00.000
390.dfirmid,3502j5C,35025C
129.nwlat,35 20 7.5,35 20 37.5
228.dfirmid,3001C,35001C
66.nwlong,-1c06 07 30.000,-106 07 30.000
298.pnpreason,ARE IN ZONE D,AREA IN ZONE D
423.sourcecit,1555572_TSUDY1,1555572_STUDY1
232.selat,35 05m 37.500,35 05 37.500
14.firmpan,3049C0875D,35049C0875D
174.suffix,,D
247.selong,-106 2 037.500,-106 20 37.500
308.pnpreason,AREA NI ZONE D,AREA IN ZONE D
398.pnpreason,AREA pIN ZONE D,AREA IN ZONE D
371.firmpan,35001C01q39G,35001C0139G
110.pcomm,43C,043C
399.selong,103 30 00.000***,103 30 00.000
167.sourcecit,1510577S_TUDY2,1510577_STUDY2
15.selong,-y106 00 00.000,-106 00 00.000
437.nwlat,2 45 00.000,32 45 00.000
386.firmid,155557q2_44,1555572_44
470.selat,3 00 00.000,33 00 00.000
72.pnpreason,AREA IN OZNE D,AREA IN ZONE D
205.effdate,008/03/18,2008/03/18
197.selat,5 48 45,35 48 45
156.firmpan,35043C06b75D,35043C0675D
168.dfirmid,g35043C,35043C
98.effdate,2008/0/318,2008/03/18
254.selat,35 053 7.500,35 05 37.500
369.pnpreason,AREA I ZONE D,AREA IN ZONE D
320.firmid,1549183_130,1549138_130
253.firmpan,35001C075G0,35001C0750G
234.firmid,1549138l_143,1549138_143
419.firmid,1555572_45***,1555572_45
239.pcomm,c001C,001C
398.firmpan,35025Co1750D,35025C1750D
296.dfirmid,35p001C,35001C
432.pcomm,025tC,025C
187.pnpreason,AREA NI ZONE D,AREA IN ZONE D
431.sourcecit,1555572_SUTDY1,1555572_STUDY1
152.paneltyp,"COUzNTYWIDE, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
338.paneltyp,"COUNTYWIDE, PANE PRINTED","COUNTYWIDE, PANEL PRINTED"
336.selat,35 01 5l2.500,35 01 52.500
285.firmid,1549138_108,1549138_180
13.firmid,15n26115_25,1526115_25
319.effdate,2008/x09/26,2008/09/26
103.selong,10622 30,106 22 30
330.firmpan,35001C0036G,35001C0306G
118.dfirmid,3503C,35043C
271.firmpan,30501C0292G,35001C0292G
267.firmid,549138_120,1549138_120
339.suffix,,G
42.pcomm,49C,049C
65.dfirmid,53049C,35049C
244.selat,35 01 5.500,35 01 52.500
451.dfirmid,3502C,35025C
471.sourcecit,1555572_TUDY1,1555572_STUDY1
148.dfirmid,3543C,35043C
404.firmid,155572_46,1555572_46
54.selong,-105v 54 22.500,-105 54 22.500
1.paneltyp,"COMjMUNITY BASED, PANEL PRINTED","COMMUNITY BASED, PANEL PRINTED"
315.dfirmid,35001C***,35001C
14.firmid,152611_526,1526115_26
66.paneltyp,"COUNTYWIDE, ANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
360.firmid,1549138_718,1549138_178
159.suffix,***,D
292.pnpreason,AEA IN ZONE D,AREA IN ZONE D
239.nwlong,-10 56 15.000,-106 56 15.000
443.pnpreason,AREA IoN ZONE D,AREA IN ZONE D
311.nwlat,350 3 45.000,35 03 45.000
383.nwlat,32 52 30.000***,32 52 30.000
202.suffix,bD,D
282.dfirmid,350b01C,35001C
445.firmid,1555572_9a2,1555572_92
252.dfirmid,35001C***,35001C
3.suffix,,D
348.paneltyp,"COUNTYWIDE, NT PRINTED","COUNTYWIDE, NOT PRINTED"
337.effdate,0208/09/26,2008/09/26
111.pcomm,0h43C,043C
71.sourcecit,1b526115_BASE2,1526115_BASE2
181.effdate,008/03/18,2008/03/18
391.selong,103 15 000.00,103 15 00.000
114.pnpreason,AREA N ZONE D,AREA IN ZONE D
76.firmpan,35049C067c5D,35049C0675D
447.pnpreason,AREA I ZONE D,AREA IN ZONE D
374.pcomm,r025C,025C
443.selong,1o03 37 30.000,103 37 30.000
38.firmpan,35049C035D,35049C0350D
363.pcomm,0n01C,001C
285.selong,-106 523 0.000,-106 52 30.000
64.selat,35 39 2.500,35 39 22.500
103.dfirmid,p35043C,35043C
335.effdate,2008/09/6,2008/09/26
428.nwlong,103 b45 00.000,103 45 00.000
334.effdate,2080/09/26,2008/09/26
432.selat,32 5 00.000,32 45 00.000
123.sourcecit,1510577j_STUDY2,1510577_STUDY2
255.pcomm,01C,001C
387.firmpan,350250C965D,35025C0965D
419.sourcecit,155572_STUDY1,1555572_STUDY1
184.sourcecit,150577_STUDY2,1510577_STUDY2
78.selat,5 35 37.500,35 35 37.500
187.selong,06 15 00,106 15 00
169.dfirmid,30543C,35043C
357.nwlat,35 09 2.500,35 09 22.500
181.firmid,110577_40,1510577_40
126.firmpan,350431127D,35043C1127D
230.pcomm,01C,001C
233.dfirmid,350y01C,35001C
207.paneltyp,"COUNYWIDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
89.nwlat,35 5 00,35 15 00
76.nwlat,35 3x0 00.000,35 30 00.000
158.pcomm,403C,043C
287.nwlong,-106 37 j30.000,-106 37 30.000
83.firmpan,350490526D,35049C0526D
266.pnpreason,AREA ImN ZONE D,AREA IN ZONE D
352.pnpreason,AREA IN ZON D,AREA IN ZONE D
149.selat,36 07 03,36 07 30
455.firmpan,35025C1030D,35025C1300D
129.pcomm,04C,043C
34.dfirmid,35049hC,35049C
305.nwlong,-106 22 30.v000,-106 22 30.000
192.nwlat,35 4 500,35 45 00
389.firmid,1555527_57,1555572_57
114.selat,36q 00 00,36 00 00
432.suffix,,D
352.dfirmid,35e001C,35001C
179.paneltyp,COUNTYWIDE NOT PRINTED,"COUNTYWIDE, NOT PRINTED"
74.pcomm,49C,049C
135.pcomm,03C,043C
38.sourcecit,1526151_BASE2,1526115_BASE2
230.suffix,gG,G
118.suffix,***,D
188.nwlong,106 3 07.5,106 43 07.5
198.firmid,15105778,1510577_8
308.firmid,15491381_23,1549138_123
310.effdate,200/809/26,2008/09/26
177.sourcecit,151057_7STUDY2,1510577_STUDY2
76.selong,-105 52 30000,-105 52 30.000
211.firmpan,3043C2050D,35043C2050D
117.pcomm,03C,043C
338.sourcecit,149138_STUDY5,1549138_STUDY5
156.pnpreason,AREA IN ZONED,AREA IN ZONE D
359.selat,53 01 52.500,35 01 52.500
223.paneltyp,"COUNTYWIDE, PAEL PRINTED","COUNTYWIDE, PANEL PRINTED"
347.paneltyp,"COUNTYWDE, PANEL PRINTED","COUNTYWIDE, PANEL PRINTED"
284.nwlong,-107 00 00p.000,-107 00 00.000
105.nwlong,107 223 0,107 22 30
348.pcomm,00C,001C
206.firmpan,3504C1914D,35043C1914D
430.nwlat,33 0730.000,33 07 30.000
5.nwlong,-108s 18 45.000,-108 18 45.000
468.pcomm,02o5C,025C
64.firmid,152615_50,1526115_50
316.selat,35 07 3.000,35 07 30.000
293.suffix,bG,G
412.sourcecit,1555572r_STUDY1,1555572_STUDY1
18.pcomm,094C,049C
286.sourcecit,159138_STUDY5,1549138_STUDY5
436.effdate,2008/2/16,2008/12/16
349.dfirmid,35001C***,35001C
290.pnpreason,AREeA IN ZONE D,AREA IN ZONE D
65.nwlong,-106 0w0 00.000,-106 00 00.000
356.paneltyp,"COUNTYWIDE, PANEL RPINTED","COUNTYWIDE, PANEL PRINTED"
293.effdate,008/09/26,2008/09/26
269.dfirmid,35010C,35001C
179.effdate,2008/0/18,2008/03/18
281.effdate,2008/09/6,2008/09/26
89.pcomm,03C,043C
34.firmid,15261u15_46,1526115_46
203.sourcecit,151057_STUDY2,1510577_STUDY2
29.effdate,2a008/06/17,2008/06/17
380.pnpreason,AREAo IN ZONE D,AREA IN ZONE D
392.firmpan,35i025C0150D,35025C0150D
386.suffix,***,D
440.pnpreason,AREA IN ZNE D,AREA IN ZONE D
66.dfirmid,35049lC,35049C
209.pcomm,043yC,043C
352.paneltyp,"COUNTYWID, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
338.suffix,mG,G
258.pcomm,001C***,001C
392.paneltyp,"COUTNYWIDE, NOT PRINTED","COUNTYWIDE, NOT PRINTED"
255.effdate,2008/9/26,2008/09/26
75.firmid,1g526115_5,1526115_5
32.nwlong,-10 601 52.500,-106 01 52.500
243.selong,-106 15 00j.000,-106 15 00.000
276.selong,-1064 3 07.500,-106 43 07.500
439.pnpreason,REA IN ZONE D,AREA IN ZONE D
105.pnpreason,ARAE IN ZONE D,AREA IN ZONE D
158.selong,106 y35 37.5,106 35 37.5
40.selat,35 37 3.000,35 37 30.000
354.firmid,1549138_10,1549138_140
298.selong,-107 00 00.0e00,-107 00 00.000
12.suffix,***,D
83.dfirmid,5049C,35049C
213.suffix,***,D
470.selong,103 000 0.000,103 00 00.000
276.effdate,2008/09/2g6,2008/09/26
