108.conenineplusmajorcardiovasculardiseases,1.0,71
172.conenineplusmajorcardiovasculardiseases,25.0,2382
97.conenineplusmajorcardiovasculardiseases,1.0,7001
196.conenineplusmajorcardiovasculardiseases,0.0,1671
208.conenineplusmajorcardiovasculardiseases,0.0,40
81.conenineplusmajorcardiovasculardiseases,0.0,68
22.conenineplusmajorcardiovasculardiseases,0.0,1
223.conenineplusmajorcardiovasculardiseases,0.0,1785
112.conenineplusmajorcardiovasculardiseases,0.0,787
187.conenineplusmajorcardiovasculardiseases,3.0,704
24.conenineplusmajorcardiovasculardiseases,0.0,1
56.conenineplusmajorcardiovasculardiseases,0.0,20
107.conenineplusmajorcardiovasculardiseases,0.0,41
169.conenineplusmajorcardiovasculardiseases,0.0,1594
181.conenineplusmajorcardiovasculardiseases,0.0,24
96.conenineplusmajorcardiovasculardiseases,0.0,4317
78.conenineplusmajorcardiovasculardiseases,0.0,1
46.conenineplusmajorcardiovasculardiseases,0.0,1
137.conenineplusmajorcardiovasculardiseases,0.0,260
216.conenineplusmajorcardiovasculardiseases,0.0,731
84.conenineplusmajorcardiovasculardiseases,0.0,504
68.conenineplusmajorcardiovasculardiseases,0.0,324
159.conenineplusmajorcardiovasculardiseases,0.0,179
193.conenineplusmajorcardiovasculardiseases,0.0,1960
178.conenineplusmajorcardiovasculardiseases,0.0,4
140.conenineplusmajorcardiovasculardiseases,0.0,869
62.conenineplusmajorcardiovasculardiseases,0.0,178
37.conenineplusmajorcardiovasculardiseases,0.0,1
125.conenineplusmajorcardiovasculardiseases,0.0,3903
171.conenineplusmajorcardiovasculardiseases,0.0,1741
40.conenineplusmajorcardiovasculardiseases,0.0,1
59.conenineplusmajorcardiovasculardiseases,0.0,81
210.conenineplusmajorcardiovasculardiseases,0.0,125
226.conenineplusmajorcardiovasculardiseases,0.0,985
119.conenineplusmajorcardiovasculardiseases,0.0,1583
134.conenineplusmajorcardiovasculardiseases,0.0,66
184.conenineplusmajorcardiovasculardiseases,0.0,119
213.conenineplusmajorcardiovasculardiseases,0.0,395
162.conenineplusmajorcardiovasculardiseases,0.0,900
87.conenineplusmajorcardiovasculardiseases,0.0,1226
214.conenineplusmajorcardiovasculardiseases,1.0,680
44.conenineplusmajorcardiovasculardiseases,1.0,0
71.conenineplusmajorcardiovasculardiseases,0.0,497
143.conenineplusmajorcardiovasculardiseases,0.0,678
175.conenineplusmajorcardiovasculardiseases,0.0,2394
128.conenineplusmajorcardiovasculardiseases,0.0,1
80.conenineplusmajorcardiovasculardiseases,0.0,47
65.conenineplusmajorcardiovasculardiseases,0.0,366
207.conenineplusmajorcardiovasculardiseases,0.0,25
144.conenineplusmajorcardiovasculardiseases,1.0,1127
123.conenineplusmajorcardiovasculardiseases,0.0,4964
163.conenineplusmajorcardiovasculardiseases,0.0,902
155.conenineplusmajorcardiovasculardiseases,0.0,18
131.conenineplusmajorcardiovasculardiseases,0.0,9
190.conenineplusmajorcardiovasculardiseases,0.0,938
202.conenineplusmajorcardiovasculardiseases,0.0,1
148.conenineplusmajorcardiovasculardiseases,0.0,1141
116.conenineplusmajorcardiovasculardiseases,0.0,1638
53.conenineplusmajorcardiovasculardiseases,0.0,2
85.conenineplusmajorcardiovasculardiseases,0.0,583
89.conenineplusmajorcardiovasculardiseases,0.0,1539
57.conenineplusmajorcardiovasculardiseases,0.0,45
158.conenineplusmajorcardiovasculardiseases,497.0,120
191.conenineplusmajorcardiovasculardiseases,1.0,1546
222.conenineplusmajorcardiovasculardiseases,0.0,1182
170.conenineplusmajorcardiovasculardiseases,0.0,2359
111.conenineplusmajorcardiovasculardiseases,0.0,373
41.conenineplusmajorcardiovasculardiseases,0.0,1
58.conenineplusmajorcardiovasculardiseases,0.0,40
93.conenineplusmajorcardiovasculardiseases,25.0,2745
168.conenineplusmajorcardiovasculardiseases,0.0,2146
69.conenineplusmajorcardiovasculardiseases,0.0,510
179.conenineplusmajorcardiovasculardiseases,0.0,3
72.conenineplusmajorcardiovasculardiseases,0.0,539
150.conenineplusmajorcardiovasculardiseases,0.0,1645
115.conenineplusmajorcardiovasculardiseases,0.0,950
203.conenineplusmajorcardiovasculardiseases,383.0,1
61.conenineplusmajorcardiovasculardiseases,0.0,210
38.conenineplusmajorcardiovasculardiseases,0.0,2
77.conenineplusmajorcardiovasculardiseases,0.0,3
109.conenineplusmajorcardiovasculardiseases,0.0,104
224.conenineplusmajorcardiovasculardiseases,1.0,1590
145.conenineplusmajorcardiovasculardiseases,1.0,890
130.conenineplusmajorcardiovasculardiseases,0.0,4
188.conenineplusmajorcardiovasculardiseases,0.0,803
66.conenineplusmajorcardiovasculardiseases,0.0,267
183.conenineplusmajorcardiovasculardiseases,0.0,86
156.conenineplusmajorcardiovasculardiseases,1.0,42
219.conenineplusmajorcardiovasculardiseases,0.0,796
124.conenineplusmajorcardiovasculardiseases,0.0,3445
92.conenineplusmajorcardiovasculardiseases,0.0,3655
199.conenineplusmajorcardiovasculardiseases,0.0,2831
135.conenineplusmajorcardiovasculardiseases,0.0,85
194.conenineplusmajorcardiovasculardiseases,0.0,1441
132.conenineplusmajorcardiovasculardiseases,0.0,14
149.conenineplusmajorcardiovasculardiseases,0.0,2324
100.conenineplusmajorcardiovasculardiseases,25.0,3717
164.conenineplusmajorcardiovasculardiseases,0.0,1703
117.conenineplusmajorcardiovasculardiseases,0.0,1298
54.conenineplusmajorcardiovasculardiseases,0.0,3
142.conenineplusmajorcardiovasculardiseases,0.0,937
110.conenineplusmajorcardiovasculardiseases,0.0,247
86.conenineplusmajorcardiovasculardiseases,0.0,1366
98.conenineplusmajorcardiovasculardiseases,329.0,5924
195.conenineplusmajorcardiovasculardiseases,1.0,2229
91.conenineplusmajorcardiovasculardiseases,0.0,2147
218.conenineplusmajorcardiovasculardiseases,0.0,993
99.conenineplusmajorcardiovasculardiseases,1.0,5255
221.conenineplusmajorcardiovasculardiseases,0.0,900
64.conenineplusmajorcardiovasculardiseases,0.0,194
42.conenineplusmajorcardiovasculardiseases,0.0,1
176.conenineplusmajorcardiovasculardiseases,0.0,1913
105.conenineplusmajorcardiovasculardiseases,0.0,11
211.conenineplusmajorcardiovasculardiseases,0.0,187
186.conenineplusmajorcardiovasculardiseases,0.0,404
154.conenineplusmajorcardiovasculardiseases,0.0,3
206.conenineplusmajorcardiovasculardiseases,0.0,19
114.conenineplusmajorcardiovasculardiseases,0.0,1490
215.conenineplusmajorcardiovasculardiseases,0.0,486
30.conenineplusmajorcardiovasculardiseases,1.0,0
136.conenineplusmajorcardiovasculardiseases,0.0,172
189.conenineplusmajorcardiovasculardiseases,0.0,1370
73.conenineplusmajorcardiovasculardiseases,0.0,622
48.conenineplusmajorcardiovasculardiseases,0.0,1
182.conenineplusmajorcardiovasculardiseases,0.0,43
198.conenineplusmajorcardiovasculardiseases,0.0,3166
209.conenineplusmajorcardiovasculardiseases,497.0,68
120.conenineplusmajorcardiovasculardiseases,0.0,2276
166.conenineplusmajorcardiovasculardiseases,3.0,1798
82.conenineplusmajorcardiovasculardiseases,0.0,162
141.conenineplusmajorcardiovasculardiseases,2342.0,504
173.conenineplusmajorcardiovasculardiseases,0.0,3324
60.conenineplusmajorcardiovasculardiseases,0.0,100
167.conenineplusmajorcardiovasculardiseases,0.0,1372
151.conenineplusmajorcardiovasculardiseases,0.0,1766
