5613.unit,"Deaths per 100,000 qresident population, crude","Deaths per 100,000 resident population, crude"
3257.stubname,"Sex, age and arce","Sex, age and race"
1277.flagvalue,...***,...
400.stublabel,Female: American Indian or Altaska Native,Female: American Indian or Alaska Native
5131.stublabel,Female: NotH ispanic or Latino: American Indian or Alaska Native: 15-24 years,Female: Not Hispanic or Latino: American Indian or Alaska Native: 15-24 years
5482.age,15-24 yers,15-24 years
63.flagvalue,...***,...
770.flagvalue,..n.,...
1974.flagvalue,..,...
1340.indicatorvalue,Death rates fo rsuicide,Death rates for suicide
504.unit,"Deaths per100,000 resident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
3816.flagvalue,...***,...
2041.age,75-84 yeargs,75-84 years
166.flagvalue,...***,...
1466.stublabel,ale,Male
3711.stublabel,Male: American Indian or Alaska Native: 25-44 yearzs,Male: American Indian or Alaska Native: 25-44 years
5650.unit,"Deaths per 100,000 resident population, crued","Deaths per 100,000 resident population, crude"
5082.indicatorvalue,Death rates for siucide,Death rates for suicide
2564.flagvalue,d...,...
1412.indicatorvalue,Death rates for suicdie,Death rates for suicide
4471.stublabel,Female: Asianor Pacific Islander: 15-24 years,Female: Asian or Pacific Islander: 15-24 years
164.indicatorvalue,Death rtes for suicide,Death rates for suicide
2885.stublabel,Female: Whiwte,Female: White
5482.stublabel,Male: Not Hispanic or Latino: Black or African Amreican: 15-24 years,Male: Not Hispanic or Latino: Black or African American: 15-24 years
823.stublabel,oAll persons,All persons
2411.flagvalue,..p.,...
2541.stublabel,Female: 65 yelars and over,Female: 65 years and over
3035.age,All aegs,All ages
760.flagvalue,...***,...
2482.age,45-5c4 years,45-54 years
6197.flagvalue,..q.,...
4318.age,15-24y ears,15-24 years
4317.stublabel,Female: American Indian or Alaska Native: 51-24 years,Female: American Indian or Alaska Native: 15-24 years
1464.indicatorvalue,Daeth rates for suicide,Death rates for suicide
1876.flagvalue,...***,...
4768.flagvalue,..r.,...
5420.stubname,"ex, age and race and Hispanic origin","Sex, age and race and Hispanic origin"
2268.indicatorvalue,Death ratesc for suicide,Death rates for suicide
1790.unit,"Deaths per 100,000 residnet population, crude","Deaths per 100,000 resident population, crude"
277.indicatorvalue,Death rates for sicide,Death rates for suicide
4368.stublabel,emale: American Indian or Alaska Native: 25-44 years,Female: American Indian or Alaska Native: 25-44 years
4685.indicatorvalue,Deathrates for suicide,Death rates for suicide
1864.indicatorvalue,Death rates fr suicide,Death rates for suicide
4102.stublabel,Female: White: 65 ypears and over,Female: White: 65 years and over
4085.stublabel,Female: White: 45-64 yeadrs,Female: White: 45-64 years
6319.unit,"Deaths per 100,000 resident populatoin, crude","Deaths per 100,000 resident population, crude"
5520.indicatorvalue,Death rates ofr suicide,Death rates for suicide
3608.stubname,"Sex, ageand race","Sex, age and race"
1281.stublabel,65 years cand over,65 years and over
2335.flagvalue,...***,...
222.indicatorvalue,Death rates for siucide,Death rates for suicide
6302.unit,"Deaths pher 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
1376.age,75-8d4 years,75-84 years
3563.indicatorvalue,Death ates for suicide,Death rates for suicide
5990.age,15-24 yeasr,15-24 years
5030.flagvalue,,*
3916.flagvalue,...***,...
3587.age,85 yeas and over,85 years and over
3439.flagvalue,.j..,...
4085.age,45m-64 years,45-64 years
1648.stubname,Sex anda ge,Sex and age
3687.stublabel,Male: American Indian or Alaska mNative: 25-44 years,Male: American Indian or Alaska Native: 25-44 years
6284.flagvalue,.n..,...
1018.age,20-24 yearbs,20-24 years
475.indicatorvalue,Death rates for usicide,Death rates for suicide
4641.stubname,Sex anvd race and Hispanic origin,Sex and race and Hispanic origin
3260.unit,"Deaths pger 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
3083.age,25-44 yars,25-44 years
4334.stubname,"Sex, gae and race","Sex, age and race"
110.age,All agess,All ages
2677.flagvalue,...***,...
324.stubname,Sx and race,Sex and race
4517.flagvalue,p...,...
4709.indicatorvalue,Death rats for suicide,Death rates for suicide
3460.indicatorvalue,Deat rates for suicide,Death rates for suicide
5355.unit,"Deaths per 100,000 resident population, crudae","Deaths per 100,000 resident population, crude"
3756.unit,"Deaths per 100,000 resident poulation, crude","Deaths per 100,000 resident population, crude"
5960.stublabel,Femal:e Not Hispanic or Latino: Black or African American: 15-24 years,Female: Not Hispanic or Latino: Black or African American: 15-24 years
2387.age,5-44 years,35-44 years
3663.flagvalue,...***,...
2844.indicatorvalue,Death rates for ssuicide,Death rates for suicide
370.stubname,Sex and raace,Sex and race
5240.age,25-44 eyars,25-44 years
2766.stublabel,Male: Blakc or African American,Male: Black or African American
1596.stubname,eSx and age,Sex and age
3143.age,45-64 yeears,45-64 years
5892.flagvalue,.r..,...
3009.unit,"Deaths per 100,000 resident population ,crude","Deaths per 100,000 resident population, crude"
3753.stubname,"Sex, age and roace","Sex, age and race"
3720.flagvalue,.t..,...
5486.stubname,"Sex, age and race and ispanic origin","Sex, age and race and Hispanic origin"
1738.age,52-34 years,25-34 years
4425.indicatorvalue,Death rates for suciide,Death rates for suicide
847.age,ll ages,All ages
6162.age,51-24 years,15-24 years
1199.stubname,Ae,Age
6064.unit,"Deaths per 100,000 resident populatio, crude","Deaths per 100,000 resident population, crude"
3719.age,45-64 ypears,45-64 years
4303.flagvalue,...***,...
4561.stublabel,emale: Asian or Pacific Islander: 45-64 years,Female: Asian or Pacific Islander: 45-64 years
2263.stublabel,Female: 02-24 years,Female: 20-24 years
2730.stublabel,Male:White,Male: White
4920.stubname,Sex and race and Hispaic origin,Sex and race and Hispanic origin
3471.age,65 yoears and over,65 years and over
422.flagvalue,..,...
755.age,All agse,All ages
5381.indicatorvalue,Deat rates for suicide,Death rates for suicide
1009.stublabel,2m0-24 years,20-24 years
1589.flagvalue,.t..,...
346.stublabel,Female: Black or Africakn American,Female: Black or African American
2741.age,All agse,All ages
626.stubname,Sex and race and Hipanic origin,Sex and race and Hispanic origin
3666.unit,"Deaths per 100,000 resident population crude","Deaths per 100,000 resident population, crude"
1788.unit,"Deaths per 100,000 resident populatio, crude","Deaths per 100,000 resident population, crude"
4099.unit,"Deaths per 1000,00 resident population, crude","Deaths per 100,000 resident population, crude"
4573.flagvalue,...***,...
4645.flagvalue,...***,...
4501.indicatorvalue,Death xrates for suicide,Death rates for suicide
2085.stublabel,Male: 5 years and over,Male: 85 years and over
1741.unit,"Deaths per 100,000 resident population, crdue","Deaths per 100,000 resident population, crude"
4980.stublabel,Male: Not Hispanic or Latino: uAmerican Indian or Alaska Native: 15-24 years,Male: Not Hispanic or Latino: American Indian or Alaska Native: 15-24 years
4249.indicatorvalue,Death raets for suicide,Death rates for suicide
43.flagvalue,..,...
950.stubname,Agfe,Age
4402.age,45-64 eyears,45-64 years
2815.flagvalue,..,...
3686.stublabel,Male: American Indian or Alaska Natie: 25-44 years,Male: American Indian or Alaska Native: 25-44 years
3036.flagvalue,...***,...
4008.unit,"Deaths per 10,000 resident population, crude","Deaths per 100,000 resident population, crude"
6337.indicatorvalue,Death rates for suciide,Death rates for suicide
3978.unit,"Deaths per 10,000 resident population, crude","Deaths per 100,000 resident population, crude"
861.stubname,ge,Age
2127.indicatorvalue,Death ratesz for suicide,Death rates for suicide
5721.flagvalue,..,...
697.indicatorvalue,Death ratesf or suicide,Death rates for suicide
4747.stublabel,Mal:e Hispanic or Latino: All races,Male: Hispanic or Latino: All races
4584.stublabel,emale: Asian or Pacific Islander: 45-64 years,Female: Asian or Pacific Islander: 45-64 years
4548.flagvalue,..e.,...
5616.indicatorvalue,Death rates folr suicide,Death rates for suicide
940.unit,"Deathsa per 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
2768.indicatorvalue,Death rtaes for suicide,Death rates for suicide
4354.flagvalue,a...,...
3671.stubname,"Sex,age and race","Sex, age and race"
3160.stublabel,Male: White: 45-64 yealrs,Male: White: 45-64 years
3537.stublabel,Male: Black or African American: 65-74 yoears,Male: Black or African American: 65-74 years
5994.flagvalue,c...,...
5078.indicatorvalue,eath rates for suicide,Death rates for suicide
5864.flagvalue,...***,...
5047.unit,"Deaths per 100,000 resdient population, crude","Deaths per 100,000 resident population, crude"
3339.indicatorvalue,Death ratesfor suicide,Death rates for suicide
5667.stublabel,Male: Hispanic or Latino: All races: 2544 years,Male: Hispanic or Latino: All races: 25-44 years
4925.indicatorvalue,Death rate sfor suicide,Death rates for suicide
2517.unit,"Deaths per 00,000 resident population, crude","Deaths per 100,000 resident population, crude"
825.unit,"Deaths per1 00,000 resident population, crude","Deaths per 100,000 resident population, crude"
3251.stublabel,Male: Whizte: 75-84 years,Male: White: 75-84 years
666.unit,"Deaths per 100,000 resident population, age-adjustde","Deaths per 100,000 resident population, age-adjusted"
2017.unit,"Delaths per 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
2528.stublabel,Female:h 55-64 years,Female: 55-64 years
394.indicatorvalue,Death rates for suicitde,Death rates for suicide
584.flagvalue,...***,...
4729.indicatorvalue,Death rates for suiciqde,Death rates for suicide
381.flagvalue,a...,...
4977.stublabel,Male: Not Hispanic ro Latino: American Indian or Alaska Native: 15-24 years,Male: Not Hispanic or Latino: American Indian or Alaska Native: 15-24 years
1809.stubname,Sexx and age,Sex and age
4810.indicatorvalue,Deathz rates for suicide,Death rates for suicide
5990.unit,"Deaths per 100,000 reident population, crude","Deaths per 100,000 resident population, crude"
4954.stublabel,Female: Not ispanic or Latino: Asian or Pacific Islander,Female: Not Hispanic or Latino: Asian or Pacific Islander
4680.stubname,Sex and race and Hispanic oigin,Sex and race and Hispanic origin
2413.stubname,Sexf and age,Sex and age
6223.flagvalue,...***,...
2682.age,85 years ad over,85 years and over
1260.indicatorvalue,Death rates for suicied,Death rates for suicide
2918.unit,"Deaths per 100,000 resident populaton, crude","Deaths per 100,000 resident population, crude"
3247.stublabel,Male: White:65-74 years,Male: White: 65-74 years
2137.flagvalue,..,...
1587.flagvalue,k...,...
5051.indicatorvalue,Death rates for suicied,Death rates for suicide
6259.flagvalue,..,...
5705.flagvalue,u...,...
5978.age,15-24 eyars,15-24 years
4983.flagvalue,..,...
4375.stubname,"Sex,a ge and race","Sex, age and race"
3003.stubname,Se and race,Sex and race
4885.age,All ages***,All ages
873.indicatorvalue,Deaeth rates for suicide,Death rates for suicide
6.unit,"Deaths per 100,0q00 resident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
5060.flagvalue,...***,...
4228.stubname,"Sex, age an race","Sex, age and race"
6067.stublabel,Female: Not Hispanic or Latino: Black or African American: 54-64 years,Female: Not Hispanic or Latino: Black or African American: 45-64 years
5480.indicatorvalue,Death raes for suicide,Death rates for suicide
4600.age,65 years adn over,65 years and over
5741.age,45-64 yeasr,45-64 years
6100.age,65years and over,65 years and over
5917.stublabel,Female: Not Hispanic or Latino: White: 65 years adn over,Female: Not Hispanic or Latino: White: 65 years and over
3326.age,85 years qand over,85 years and over
616.flagvalue,..,...
2061.stubname,Sex and ae,Sex and age
3753.stublabel,Male: American Indian or Alaska Native: 45-64 yejars,Male: American Indian or Alaska Native: 45-64 years
3230.flagvalue,..,...
1489.stublabel,Femgale,Female
4347.unit,"Deaths per 100,000 resident population, crued","Deaths per 100,000 resident population, crude"
6091.age,6 years and over,65 years and over
1067.stublabel,2-34 years,25-34 years
6099.unit,"Deaths per 100,000 resident popuwlation, crude","Deaths per 100,000 resident population, crude"
2462.flagvalue,..,...
4299.unit,"Deaths per 1p00,000 resident population, crude","Deaths per 100,000 resident population, crude"
3750.unit,"uDeaths per 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
4059.stublabel,emale: White: 45-64 years,Female: White: 45-64 years
4694.age,All aegs,All ages
5798.unit,"Deaths per 100,000 resident population, crued","Deaths per 100,000 resident population, crude"
3683.indicatorvalue,Deathr ates for suicide,Death rates for suicide
1059.indicatorvalue,Death rates for suicdie,Death rates for suicide
4873.stubname,Sex and race and Hspanic origin,Sex and race and Hispanic origin
2471.flagvalue,..j.,...
3647.indicatorvalue,Dneath rates for suicide,Death rates for suicide
6290.age,65 years and ovher,65 years and over
2508.stubname,Se xand age,Sex and age
2627.indicatorvalue,eath rates for suicide,Death rates for suicide
3154.unit,"Deaths per 100,00 0resident population, crude","Deaths per 100,000 resident population, crude"
5202.stubname,"Sx, age and race and Hispanic origin","Sex, age and race and Hispanic origin"
6384.flagvalue,...***,...
5474.age,5-24 years,15-24 years
360.indicatorvalue,eath rates for suicide,Death rates for suicide
1695.stublabel,Male: 25-44 yeasr,Male: 25-44 years
5043.indicatorvalue,Death raets for suicide,Death rates for suicide
646.flagvalue,..,...
5109.flagvalue,...***,...
3509.age,65-74 yeafrs,65-74 years
4792.stubname,Sex and race and Hispyanic origin,Sex and race and Hispanic origin
6065.indicatorvalue,eDath rates for suicide,Death rates for suicide
5520.age,25-44 oyears,25-44 years
4172.indicatorvalue,Death rates for uicide,Death rates for suicide
1997.age,5-74 years,65-74 years
3496.flagvalue,.f..,...
4004.unit,"Deaths per 100,000 resident population, crude***","Deaths per 100,000 resident population, crude"
2502.indicatorvalue,Death rates for suicde,Death rates for suicide
3947.age,65 years nad over,65 years and over
2998.stubname,Sex and rcae,Sex and race
1955.age,65 yers and over,65 years and over
4073.stublabel,Female: Whitew: 45-64 years,Female: White: 45-64 years
704.flagvalue,..v.,...
4079.flagvalue,..p.,...
2699.age,5 years and over,85 years and over
1785.indicatorvalue,Deatth rates for suicide,Death rates for suicide
503.stublabel,Male: Not Hispanc or Latino: White,Male: Not Hispanic or Latino: White
6070.stublabel,Female: Not Hispanic or Latino: Black or African Aerican: 45-64 years,Female: Not Hispanic or Latino: Black or African American: 45-64 years
478.unit,"Deaths poer 100,000 resident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
5621.unit,"Deaths per 100,000 resident populatmion, crude","Deaths per 100,000 resident population, crude"
6124.stublabel,Female: Not Hispanic or Latino: Black or African American:y 65 years and over,Female: Not Hispanic or Latino: Black or African American: 65 years and over
5504.age,25-44 yeasr,25-44 years
3896.flagvalue,...***,...
1605.indicatorvalue,Death ratesfor suicide,Death rates for suicide
683.indicatorvalue,Daeth rates for suicide,Death rates for suicide
1118.flagvalue,..,...
3386.stubname,"Sex, age afnd race","Sex, age and race"
4945.stublabel,Female: No tHispanic or Latino: American Indian or Alaska Native,Female: Not Hispanic or Latino: American Indian or Alaska Native
667.unit,"Deaths per 100,000 residwent population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
3123.indicatorvalue,Deth rates for suicide,Death rates for suicide
6331.stubname,Seex and race and Hispanic origin (Single race),Sex and race and Hispanic origin (Single race)
1244.flagvalue,...***,...
2450.stubname,Sex and oage,Sex and age
2057.stublabel,Mqale: 75-84 years,Male: 75-84 years
584.indicatorvalue,Death rates fro suicide,Death rates for suicide
248.age,ll ages,All ages
1191.indicatorvalue,Death ratesfor suicide,Death rates for suicide
612.stubname,Sex and race and Hispanic orijgin,Sex and race and Hispanic origin
1593.unit,"Deaths per 100,000 resident popmulation, crude","Deaths per 100,000 resident population, crude"
4145.unit,"Deaths per 100,000u resident population, crude","Deaths per 100,000 resident population, crude"
1708.indicatorvalue,Deat rates for suicide,Death rates for suicide
248.indicatorvalue,Death rates for siucide,Death rates for suicide
1996.indicatorvalue,fDeath rates for suicide,Death rates for suicide
4655.age,All ags,All ages
6080.stubname,"Sex, age and raec and Hispanic origin","Sex, age and race and Hispanic origin"
4683.age,All fages,All ages
1618.stubname,Sex and agce,Sex and age
1063.flagvalue,..,...
5467.unit,"eaths per 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
4582.age,45-64 fyears,45-64 years
5754.indicatorvalue,Death raets for suicide,Death rates for suicide
5753.stubname,"Sex, age and race and Hispanic orgin","Sex, age and race and Hispanic origin"
2508.stublabel,Female: 55-64 yeasr,Female: 55-64 years
1924.age,55-64 ybears,55-64 years
6226.stublabel,Female: Hispanic or Latino: ll races: 45-64 years,Female: Hispanic or Latino: All races: 45-64 years
2872.age,lAl ages,All ages
5267.unit,"Deaths per 100,000 resident populatioln, crude","Deaths per 100,000 resident population, crude"
1343.age,65-74 yers,65-74 years
2884.unit,"Deaths per 100,000 resident population, crde","Deaths per 100,000 resident population, crude"
2398.stubname,Se and age,Sex and age
3539.unit,"Deaths per100,000 resident population, crude","Deaths per 100,000 resident population, crude"
3851.age,25-44 yaers,25-44 years
274.unit,"Deaths per 100,000 resident population, age-adjusted***","Deaths per 100,000 resident population, age-adjusted"
5678.stublabel,Male: Hispanic or rLatino: All races: 25-44 years,Male: Hispanic or Latino: All races: 25-44 years
5974.stubname,"Sex, age and race asnd Hispanic origin","Sex, age and race and Hispanic origin"
840.unit,"fDeaths per 100,000 resident population, crude","Deaths per 100,000 resident population, crude"
2972.stublabel,Female: American Indian o Alaska Native,Female: American Indian or Alaska Native
1222.indicatorvalue,Death ates for suicide,Death rates for suicide
3300.age,85 years and ver,85 years and over
5668.stubname,"Sex, agea nd race and Hispanic origin","Sex, age and race and Hispanic origin"
4517.age,25-4l4 years,25-44 years
492.age,All agse,All ages
4769.unit,"Deaths per 100,000 resident ppulation, crude","Deaths per 100,000 resident population, crude"
5216.age,51-24 years,15-24 years
1572.age,15-2 years,15-24 years
5604.age,65 jyears and over,65 years and over
6204.flagvalue,...***,...
3588.flagvalue,,*
1511.unit,"Deaths per 100,000 resident population, crude***","Deaths per 100,000 resident population, crude"
5206.flagvalue,,*
524.stublabel,Male: Not Hispanic or Latino: lBlack or African American,Male: Not Hispanic or Latino: Black or African American
3278.stublabel,Male: White:g 75-84 years,Male: White: 75-84 years
2037.unit,"Deaths per 100000 resident population, crude","Deaths per 100,000 resident population, crude"
332.unit,"Deaths per 100,00 0resident population, age-adjusted","Deaths per 100,000 resident population, age-adjusted"
2689.age,8 years and over,85 years and over
1395.indicatorvalue,Death rates for suicoide,Death rates for suicide
2230.unit,"Deaths per 100,000 resident population, crued","Deaths per 100,000 resident population, crude"
2436.age,45-64 yeas,45-64 years
4225.unit,"Deaths per 100,00h0 resident population, crude","Deaths per 100,000 resident population, crude"
987.stubname,Aeg,Age
4389.stublabel,Female: American Indian or Alaska Native 45-64 years,Female: American Indian or Alaska Native: 45-64 years
5792.age,1d5-24 years,15-24 years
6153.age,15-24 yeqars,15-24 years
4692.age,Al lages,All ages
4173.unit,"Deaths per 100,000 resident popuation, crude","Deaths per 100,000 resident population, crude"
6083.stublabel,eFmale: Not Hispanic or Latino: Black or African American: 45-64 years,Female: Not Hispanic or Latino: Black or African American: 45-64 years
4991.indicatorvalue,Death rautes for suicide,Death rates for suicide
4786.unit,"Deaths per 100,000 resident population, curde","Deaths per 100,000 resident population, crude"
2718.stubname,Srex and race,Sex and race
2395.stublabel,Femal: 35-44 years,Female: 35-44 years
6178.age,25-44 yars,25-44 years
4644.stublabel,Mal: Not Hispanic or Latino: White,Male: Not Hispanic or Latino: White
4908.indicatorvalue,Death ratfes for suicide,Death rates for suicide
4489.age,1524 years,15-24 years
1061.age,y25-44 years,25-44 years
4210.age,2-544 years,25-44 years
5134.indicatorvalue,Death rates ofr suicide,Death rates for suicide
5077.stubname,"Sex, age and race and Hispanicd origin","Sex, age and race and Hispanic origin"
3402.unit,"Deaths per 100,000 wresident population, crude","Deaths per 100,000 resident population, crude"
1913.flagvalue,u...,...
1815.flagvalue,..a.,...
6158.stublabel,Female: Hispanic or Latino: All raecs: 15-24 years,Female: Hispanic or Latino: All races: 15-24 years
3216.indicatorvalue,Death rtaes for suicide,Death rates for suicide
3986.stublabel,Female: hite: 15-24 years,Female: White: 15-24 years
767.flagvalue,..,...
3834.flagvalue,..,...
5268.stubname,"Sex, age an race and Hispanic origin","Sex, age and race and Hispanic origin"
403.age,nAll ages,All ages
3292.age,85 years ando ver,85 years and over
663.indicatorvalue,Death rates fohr suicide,Death rates for suicide
6333.stublabel,Male: Hispanic ror Latino: All races,Male: Hispanic or Latino: All races
5154.stubname,"Sex, age ad race and Hispanic origin","Sex, age and race and Hispanic origin"
4885.unit,"Deaths per 100,000 residen tpopulation, crude","Deaths per 100,000 resident population, crude"
2966.indicatorvalue,Death rates for suicde,Death rates for suicide
5880.indicatorvalue,Death roates for suicide,Death rates for suicide
2549.stublabel,Female: 65 nyears and over,Female: 65 years and over
3911.flagvalue,...***,...
