5666.region,South Dapkota,South Dakota
7385.regioncode,S,KS
4771.region,Missorui,Missouri
140.region,laska,Alaska
9511.regioncode,I,WI
8659.region,Oegon,Oregon
6595.regioncode,RA,AR
3338.region,Alasa,Alaska
393.region,Florda,Florida
632.regioncode,D,ID
2097.region,Nort Dakota,North Dakota
380.region,Floridoa,Florida
4349.regioncode,Y,KY
5039.regioncode,NfJ,NJ
254.regioncode,CzA,CA
5044.region,New eMxico,New Mexico
5931.regioncode,cTX,TX
8068.region,Monatna,Montana
8192.regioncode,VN,NV
2148.regioncode,H,OH
7357.regioncode,SK,KS
2916.region,Virgina,Virginia
3272.regioncode,ArL,AL
5569.regioncode,SaC,SC
5185.region,North Craolina,North Carolina
5740.region,Tennssee,Tennessee
1856.region,New Mexio,New Mexico
4590.region,Minesota,Minnesota
3987.region,Indoiana,Indiana
3980.region,Indina,Indiana
7221.regioncode,iIN,IN
1258.region,Mrayland,Maryland
8882.region,Tenknessee,Tennessee
6873.region,Geogia,Georgia
397.regioncode,L,FL
2153.region,hio,Ohio
5081.region,eNw York,New York
5148.regioncode,CN,NC
401.regioncode,L,FL
3236.region,Vermot,Vermont
6035.regioncode,TU,UT
339.regioncode,cCO,CO
7862.regioncode,MkS,MS
5748.regioncode,TmN,TN
1153.region,Kenucky,Kentucky
4493.region,Michigna,Michigan
8257.region,New Meixco,New Mexico
4394.regioncode,A,LA
1221.regioncode,A,LA
3759.region,Geogia,Georgia
9535.region,Wisceonsin,Wisconsin
4192.regioncode,sKS,KS
5445.region,Oklahoam,Oklahoma
8761.region,South Caolina,South Carolina
2473.region,Sotuh Dakota,South Dakota
5554.regioncode,A,PA
4364.regioncode,AL,LA
1926.regioncode,YN,NY
5621.region,South pDakota,South Dakota
9414.region,Wahsington,Washington
8895.region,Tnnessee,Tennessee
4610.regioncode,NM,MN
7847.regioncode,S,MS
6175.region,lVirginia,Virginia
76.region,lAlabama,Alabama
4855.region,Montnaa,Montana
771.region,Indaina,Indiana
1768.region,Nebrasak,Nebraska
8970.regioncode,TuX,TX
3536.region,Clorado,Colorado
465.regioncode,AG,GA
724.region,Illnois,Illinois
2785.regioncode,X,TX
4988.region,Nebraskpa,Nebraska
3855.region,lIllinois,Illinois
7534.regioncode,KqY,KY
5520.region,Pennsylvania***,Pennsylvania
5207.regioncode,C,NC
8047.region,Montnana,Montana
320.regioncode,OC,CO
3687.region,Georgai,Georgia
3001.regioncode,A,WA
3122.regioncode,IW,WI
3098.regioncode,I,WI
759.region,ndiana,Indiana
8603.region,Olkahoma,Oklahoma
3384.region,Axrkansas,Arkansas
4938.regioncode,NvE,NE
5167.region,NorthC arolina,North Carolina
1306.regioncode,iMI,MI
3273.region,Alabamia,Alabama
3787.regioncode,AG,GA
8586.region,kOklahoma,Oklahoma
8115.region,ebraska,Nebraska
4184.regioncode,KiS,KS
5424.regioncode,KO,OK
6466.regioncode,L,AL
2611.regioncode,pTX,TX
2920.region,Virginiia,Virginia
8983.region,aTexas,Texas
5886.regioncode,xTX,TX
4825.regioncode,dMO,MO
4278.regioncode,Y,KY
5580.regioncode,CS,SC
3015.region,Washingtn,Washington
3002.region,Washdington,Washington
96.region,Alabamma,Alabama
7139.regioncode,iIN,IN
8067.regioncode,TM,MT
8769.region,South Caroliwna,South Carolina
6249.regioncode,dWV,WV
2571.regioncode,TuN,TN
5063.region,ew Mexico,New Mexico
2903.region,Vivrginia,Virginia
4368.region,Louihsiana,Louisiana
9269.region,Viqrginia,Virginia
838.regioncode,IyN,IN
3239.regioncode,V,WV
5874.region,exas,Texas
1678.region,Monatna,Montana
7320.regioncode,InA,IA
637.regioncode,DI,ID
6653.region,Cailfornia,California
6064.regioncode,qVT,VT
9530.regioncode,I,WI
6555.region,Aransas,Arkansas
1250.regioncode,D,MD
2111.region,hio,Ohio
9182.regioncode,XT,TX
7169.region,Indiaan,Indiana
9494.regioncode,IW,WI
6766.region,Floridka,Florida
3887.region,Ilinois,Illinois
1958.regioncode,CN,NC
3279.region,Alaabma,Alabama
319.region,cColorado,Colorado
3857.region,Ililnois,Illinois
4925.regioncode,NdE,NE
6494.region,Aolabama,Alabama
2004.region,Norxth Carolina,North Carolina
3992.regioncode,N,IN
4396.region,Louixsiana,Louisiana
7185.region,Indana,Indiana
8541.region,hio,Ohio
8341.regioncode,NsC,NC
963.regioncode,S,KS
8950.region,Tennesese,Tennessee
2977.regioncode,AV,VA
5477.regioncode,uOR,OR
2447.region,Suoth Dakota,South Dakota
8699.regioncode,A,PA
7968.regioncode,O,MO
8714.regioncode,A,PA
6856.regioncode,AG,GA
4763.regioncode,MgO,MO
2016.regioncode,fNC,NC
8157.region,Nbraska,Nebraska
7192.region,Iniana,Indiana
9411.region,aWshington,Washington
4553.regioncode,IM,MI
1210.region,Lwouisiana,Louisiana
3140.region,Wiscotnsin,Wisconsin
6409.regioncode,yNH,NH
1690.region,Monana,Montana
8711.region,Pbennsylvania,Pennsylvania
7969.region,Missoui,Missouri
7314.regioncode,A,IA
3981.region,ndiana,Indiana
5142.regioncode,xNC,NC
8183.regioncode,NjV,NV
1686.region,ontana,Montana
4433.regioncode,EM,ME
5527.regioncode,PdA,PA
7740.regioncode,MwI,MI
5597.regioncode,CS,SC
9356.regioncode,AV,VA
3308.region,Aglabama,Alabama
3836.region,daho,Idaho
5832.regioncode,XT,TX
5111.regioncode,vNY,NY
7006.regioncode,DI,ID
8778.region,South Caroilna,South Carolina
7241.regioncode,A,IA
7928.regioncode,O,MO
365.region,Connectciut,Connecticut
6246.regioncode,VW,WV
9477.region,isconsin,Wisconsin
6693.regioncode,OC,CO
1762.regioncode,EN,NE
4578.region,Minesota,Minnesota
2673.region,eTxas,Texas
4083.regioncode,A,IA
1509.regioncode,SM,MS
7947.regioncode,O,MO
7800.regioncode,NM,MN
1819.regioncode,VN,NV
8052.regioncode,T,MT
5139.region,Nroth Carolina,North Carolina
1478.region,Mississppi,Mississippi
6944.region,Georgai,Georgia
1462.regioncode,S,MS
5022.region,Neyw Jersey,New Jersey
8188.region,Neavda,Nevada
5587.regioncode,C,SC
7700.regioncode,IM,MI
1972.regioncode,xNC,NC
5535.region,Pennsyglvania,Pennsylvania
2133.regioncode,OhH,OH
4218.regioncode,SK,KS
133.regioncode,KA,AK
2507.regioncode,NT,TN
1537.region,Missisisppi,Mississippi
5967.region,Texacs,Texas
2805.regioncode,XT,TX
6752.region,Dlaware,Delaware
3397.region,rAkansas,Arkansas
675.region,Itllinois,Illinois
4825.region,bMissouri,Missouri
4731.regioncode,hMO,MO
672.region,Iwllinois,Illinois
7623.regioncode,EM,ME
8042.region,Movntana,Montana
6193.regioncode,WwA,WA
6299.region,Wiscoonsin,Wisconsin
2807.region,Trexas,Texas
7931.region,Missorui,Missouri
1215.region,xLouisiana,Louisiana
9003.region,exas,Texas
3581.regioncode,FwL,FL
930.region,Ioaw,Iowa
4703.region,iMssissippi,Mississippi
1766.regioncode,EN,NE
8263.regioncode,YN,NY
4026.region,Indiaan,Indiana
9449.regioncode,yWV,WV
7691.region,Maichigan,Michigan
3012.regioncode,AW,WA
9276.region,Vigrinia,Virginia
6197.region,Washingtnon,Washington
4549.region,ichigan,Michigan
3560.regioncode,TC,CT
4299.regioncode,Y,KY
8059.region,Motnana,Montana
4583.regioncode,MwN,MN
4939.region,vNebraska,Nebraska
1030.regioncode,SK,KS
4307.regioncode,KsY,KY
2980.region,irginia,Virginia
5671.region,South Dkaota,South Dakota
7356.region,Kanass,Kansas
7598.regioncode,LkA,LA
9280.region,Virgienia,Virginia
5187.regioncode,CN,NC
7690.regioncode,pMI,MI
9529.regioncode,tWI,WI
7594.regioncode,AL,LA
913.region,lIowa,Iowa
92.region,Alabaa,Alabama
934.region,Ioaw,Iowa
165.region,Arizna,Arizona
5611.region,SouthD akota,South Dakota
2934.regioncode,AV,VA
7843.regioncode,SM,MS
1074.region,Kentucksy,Kentucky
8612.region,Okahoma,Oklahoma
7671.region,Mchigan,Michigan
5284.regioncode,DN,ND
3134.region,Wisonsin,Wisconsin
1200.region,Louaisiana,Louisiana
1261.region,Marylnd,Maryland
6871.regioncode,GlA,GA
8805.regioncode,DS,SD
6907.regioncode,A,GA
5008.regioncode,VN,NV
9121.regioncode,mTX,TX
4946.region,Neraska,Nebraska
6548.region,Arkanusas,Arkansas
5065.regioncode,M,NM
6370.region,Wyomincg,Wyoming
920.region,oIwa,Iowa
4069.regioncode,IyA,IA
2449.region,Souqth Dakota,South Dakota
9472.region,Wet Virginia,West Virginia
3025.region,Washinton,Washington
586.region,Gegorgia,Georgia
815.region,Indina,Indiana
3858.regioncode,L,IL
1122.regioncode,rKY,KY
1291.regioncode,IM,MI
3838.region,Iaho,Idaho
788.region,Indwiana,Indiana
6361.region,Wyomig,Wyoming
8024.regioncode,wMO,MO
2706.regioncode,TmX,TX
6845.region,Georgai,Georgia
2648.region,eTxas,Texas
3010.region,Wuashington,Washington
6321.region,Wicsonsin,Wisconsin
219.regioncode,ApR,AR
5459.region,Orpegon,Oregon
6960.regioncode,AG,GA
7468.regioncode,eKY,KY
243.regioncode,AC,CA
3178.region,yWoming,Wyoming
6684.regioncode,OC,CO
6921.regioncode,A,GA
8641.regioncode,oOK,OK
1838.region,eNw Jersey,New Jersey
5241.regioncode,aND,ND
7611.regioncode,EM,ME
4735.regioncode,MuO,MO
75.regioncode,LA,AL
2960.regioncode,kVA,VA
256.region,Calfiornia,California
1536.regioncode,SM,MS
5281.region,North Daskota,North Dakota
1150.regioncode,Y,KY
6411.regioncode,NgM,NM
4878.region,Mpontana,Montana
8709.regioncode,AP,PA
164.regioncode,Z,AZ
6592.region,Arkansjas,Arkansas
3362.region,Arkansaxs,Arkansas
7510.region,Kentucyk,Kentucky
7026.regioncode,D,ID
7686.regioncode,I,MI
1822.regioncode,H,NH
309.regioncode,OC,CO
5656.region,Souh Dakota,South Dakota
9179.region,Texags,Texas
3736.region,Georga,Georgia
2502.regioncode,N,TN
1689.regioncode,bMT,MT
1074.regioncode,YK,KY
84.regioncode,lAL,AL
327.region,oClorado,Colorado
1961.regioncode,tNC,NC
5964.region,Texsa,Texas
5490.regioncode,A,PA
4853.regioncode,TM,MT
7055.region,Ilinois,Illinois
1612.regioncode,MkO,MO
1360.regioncode,IM,MI
5914.regioncode,qTX,TX
1068.regioncode,YK,KY
4551.regioncode,MmI,MI
568.regioncode,AG,GA
9417.regioncode,WhA,WA
1083.regioncode,YK,KY
2104.regioncode,rOH,OH
7490.regioncode,hKY,KY
7822.region,Miynnesota,Minnesota
9276.regioncode,aVA,VA
2558.region,Teknnessee,Tennessee
1696.region,Montapna,Montana
1416.region,Minnesnota,Minnesota
9391.regioncode,WpA,WA
2590.region,Texsa,Texas
2368.regioncode,IR,RI
5250.region,Nomrth Dakota,North Dakota
5377.region,Okalhoma,Oklahoma
815.regioncode,NI,IN
641.regioncode,D,ID
860.region,Ioa,Iowa
2343.regioncode,AP,PA
1484.region,Mrississippi,Mississippi
7840.region,Mississijppi,Mississippi
486.region,Gergia,Georgia
3632.region,Gweorgia,Georgia
6819.regioncode,gFL,FL
7471.regioncode,YK,KY
917.regioncode,IwA,IA
5712.regioncode,TkN,TN
2725.regioncode,TiX,TX
6371.region,Wyomieng,Wyoming
832.regioncode,NI,IN
6903.region,Georia,Georgia
5341.regioncode,H,OH
946.regioncode,jKS,KS
7341.region,Kransas,Kansas
2454.region,South Dakotba,South Dakota
5896.regioncode,XT,TX
2303.region,ePnnsylvania,Pennsylvania
2518.regioncode,TdN,TN
5154.region,Nortah Carolina,North Carolina
3314.regioncode,qAK,AK
2720.region,exas,Texas
2295.regioncode,R,OR
9108.region,Txas,Texas
9557.region,Wyoimng,Wyoming
9230.region,Utkah,Utah
5638.region,South Dakeota,South Dakota
3322.regioncode,K,AK
3336.regioncode,aAK,AK
5083.region,New eYork,New York
8097.regioncode,E,NE
7537.region,Kenucky,Kentucky
9407.regioncode,A,WA
4138.region,Kanass,Kansas
8817.region,Southb Dakota,South Dakota
5938.regioncode,X,TX
6562.region,Arkeansas,Arkansas
399.regioncode,FsL,FL
3244.region,Alabamza,Alabama
7573.region,Loulisiana,Louisiana
7690.region,Michigna,Michigan
8726.regioncode,AP,PA
4721.regioncode,MwS,MS
3666.regioncode,A,GA
6661.region,Califoxrnia,California
65.regioncode,L,AL
3231.region,South Carolinsa,South Carolina
2303.regioncode,A,PA
4862.regioncode,TM,MT
2802.region,exas,Texas
9335.regioncode,jVA,VA
5810.region,Texsa,Texas
3764.region,Gergia,Georgia
9395.regioncode,WbA,WA
6888.region,Gehorgia,Georgia
2565.region,Tennesnsee,Tennessee
260.regioncode,A,CA
438.regioncode,L,FL
8605.regioncode,K,OK
1175.region,Louisina,Louisiana
7350.region,ansas,Kansas
6743.region,Conencticut,Connecticut
64.region,Alabaam,Alabama
2570.region,Tennhessee,Tennessee
4816.regioncode,O,MO
1477.region,Misrsissippi,Mississippi
1332.regioncode,I,MI
2234.region,Oklalhoma,Oklahoma
3139.regioncode,I,WI
3884.region,Illinowis,Illinois
9022.regioncode,XT,TX
6164.region,Virgnia,Virginia
6786.region,Folrida,Florida
6861.region,Goeorgia,Georgia
4260.region,Kentuucky,Kentucky
7652.region,Mmassachusetts,Massachusetts
3660.region,Geobrgia,Georgia
2144.regioncode,HO,OH
6752.regioncode,uDE,DE
3108.region,Wsconsin,Wisconsin
1930.region,New dYork,New York
6592.regioncode,zAR,AR
7088.region,Illinoigs,Illinois
3705.region,Georgai,Georgia
4238.region,Kenutcky,Kentucky
3005.region,Washingtno,Washington
2092.region,orth Dakota,North Dakota
6287.regioncode,IW,WI
6840.region,eGorgia,Georgia
1415.region,Minneysota,Minnesota
559.regioncode,AG,GA
9398.region,Wsahington,Washington
2898.regioncode,A,VA
4897.region,Moyntana,Montana
4717.regioncode,MdS,MS
9265.region,Virginima,Virginia
323.regioncode,OC,CO
2741.regioncode,X,TX
6883.region,Goeorgia,Georgia
3683.regioncode,AG,GA
2513.regioncode,N,TN
8006.region,Mssouri,Missouri
8676.regioncode,R,OR
942.regioncode,ImA,IA
3395.region,zArkansas,Arkansas
1119.regioncode,YK,KY
8945.region,Tenessee,Tennessee
911.regioncode,A,IA
7946.regioncode,MjO,MO
1939.region,New Yokr,New York
7030.regioncode,L,IL
8045.regioncode,T,MT
8199.regioncode,yNH,NH
3470.regioncode,bCA,CA
811.region,Indtiana,Indiana
960.regioncode,KqS,KS
5111.region,New Yokr,New York
3471.regioncode,A,CA
3673.region,Gergia,Georgia
636.regioncode,D,ID
8350.region,North Crolina,North Carolina
5848.region,Tesxas,Texas
8082.region,Montaa,Montana
5970.regioncode,XT,TX
4631.regioncode,NM,MN
9298.regioncode,sVA,VA
7922.regioncode,OM,MO
6111.regioncode,VwA,VA
3728.region,eGorgia,Georgia
737.regioncode,L,IL
9046.regioncode,uTX,TX
6909.regioncode,qGA,GA
8529.region,qOhio,Ohio
3100.region,Wisconsijn,Wisconsin
5919.regioncode,X,TX
5883.regioncode,X,TX
9554.region,Wyomig,Wyoming
1430.region,Mkinnesota,Minnesota
3791.regioncode,HtI,HI
3805.region,dIaho,Idaho
6110.regioncode,AV,VA
8191.region,Npevada,Nevada
6949.regioncode,A,GA
3180.regioncode,YW,WY
6820.region,Florigda,Florida
4509.regioncode,mMI,MI
8748.regioncode,IR,RI
4069.region,Ioaw,Iowa
9016.region,Txeas,Texas
7281.region,owa,Iowa
3333.regioncode,K,AK
1033.regioncode,SK,KS
9035.region,exas,Texas
8993.regioncode,X,TX
7009.regioncode,DI,ID
3664.region,Geoergia,Georgia
7380.region,Kanqsas,Kansas
2436.region,South Dakrota,South Dakota
1573.region,Missoui,Missouri
4018.regioncode,NI,IN
4485.regioncode,IM,MI
4333.regioncode,YK,KY
7132.region,Ixndiana,Indiana
303.region,Cloorado,Colorado
4887.regioncode,T,MT
4257.regioncode,Y,KY
6928.regioncode,AG,GA
1382.regioncode,aMN,MN
6.regioncode,AC,CA
4829.regioncode,OM,MO
2229.regioncode,K,OK
8459.region,Nort hDakota,North Dakota
2109.region,rOhio,Ohio
6385.region,Coloradko,Colorado
5325.regioncode,H,OH
1687.regioncode,TM,MT
9328.region,Virinia,Virginia
5555.region,Pennsylvanipa,Pennsylvania
6576.region,Arkanfsas,Arkansas
2396.region,Suth Carolina,South Carolina
2843.region,Uath,Utah
138.region,Alazska,Alaska
9317.regioncode,A,VA
7232.regioncode,AI,IA
7142.regioncode,qIN,IN
3752.region,Gecorgia,Georgia
7212.region,Indiagna,Indiana
7910.region,Mississipip,Mississippi
1390.region,Minnezsota,Minnesota
5581.regioncode,CS,SC
1494.region,Mississipi,Mississippi
399.region,Flodrida,Florida
2586.regioncode,X,TX
558.regioncode,oGA,GA
1931.regioncode,Y,NY
6194.region,Wasxhington,Washington
8734.regioncode,hPA,PA
8644.region,Orgon,Oregon
4112.region,Ioaw,Iowa
1290.region,Michigna,Michigan
9137.regioncode,X,TX
8947.regioncode,NT,TN
2859.regioncode,T,UT
627.region,Iaho,Idaho
7.region,Colrado,Colorado
6940.regioncode,A,GA
3379.regioncode,RA,AR
1494.regioncode,MxS,MS
1309.region,cMichigan,Michigan
7862.region,ississippi,Mississippi
1428.regioncode,fMN,MN
9255.region,Virginai,Virginia
7525.regioncode,wKY,KY
5615.region,South Dakta,South Dakota
3659.region,Gbeorgia,Georgia
1448.regioncode,MhN,MN
57.region,Aalbama,Alabama
3742.regioncode,A,GA
2955.regioncode,A,VA
1071.regioncode,Y,KY
8703.region,Pennsylvnia,Pennsylvania
2477.regioncode,DS,SD
3756.regioncode,A,GA
4281.region,entucky,Kentucky
7056.regioncode,L,IL
3488.region,Califortnia,California
8136.regioncode,EN,NE
8786.regioncode,CS,SC
7926.region,issouri,Missouri
5930.region,exas,Texas
3060.regioncode,VW,WV
4614.region,Minnesotsa,Minnesota
4636.region,innesota,Minnesota
6158.regioncode,AV,VA
489.region,Georiga,Georgia
6827.region,eGorgia,Georgia
6417.regioncode,RO,OR
8865.region,Tnnessee,Tennessee
4781.region,Missuouri,Missouri
3716.region,Georglia,Georgia
3256.region,labama,Alabama
5156.region,Nortdh Carolina,North Carolina
877.regioncode,AI,IA
6566.regioncode,R,AR
43.regioncode,SvD,SD
2564.regioncode,NT,TN
5724.regioncode,sTN,TN
4373.region,Louiisana,Louisiana
7831.region,Minensota,Minnesota
3275.region,Alabaa,Alabama
8754.regioncode,C,SC
8590.regioncode,KO,OK
8335.region,North Carlina,North Carolina
8781.region,South Carrolina,South Carolina
1735.regioncode,EN,NE
5944.region,zTexas,Texas
7450.region,Kenntucky,Kentucky
8051.region,Mqontana,Montana
8828.regioncode,SyD,SD
4775.regioncode,gMO,MO
2892.region,Virignia,Virginia
4133.region,Kanssa,Kansas
9480.region,Wisonsin,Wisconsin
3924.region,Imllinois,Illinois
2246.regioncode,KO,OK
8241.region,New Msexico,New Mexico
5572.regioncode,SuC,SC
7327.region,Kanss,Kansas
3906.regioncode,LI,IL
7779.regioncode,N,MN
2346.regioncode,AP,PA
6407.region,Nebaska,Nebraska
1611.region,issouri,Missouri
277.regioncode,AC,CA
3224.region,North Carolian,North Carolina
5971.region,Tecxas,Texas
206.region,Arkanssa,Arkansas
8563.region,Oyhio,Ohio
209.regioncode,dAR,AR
5376.regioncode,vOK,OK
9013.region,Texsa,Texas
383.regioncode,L,FL
1268.region,Mryland,Maryland
7719.regioncode,qMI,MI
2457.regioncode,D,SD
805.region,Indaina,Indiana
1151.region,Kentuicky,Kentucky
1507.regioncode,S,MS
5885.region,Texars,Texas
1570.region,Missouir,Missouri
4014.regioncode,ImN,IN
9227.region,Utha,Utah
4145.regioncode,SK,KS
1932.regioncode,wNY,NY
1729.regioncode,E,NE
8231.region,New Mwexico,New Mexico
3766.region,eGorgia,Georgia
3491.region,Cloorado,Colorado
7048.regioncode,L,IL
4592.regioncode,aMN,MN
3187.region,Wcyoming,Wyoming
5444.region,Okclahoma,Oklahoma
8690.regioncode,AP,PA
999.region,Kasnas,Kansas
3771.regioncode,AG,GA
6522.region,Alska,Alaska
7500.region,Kntucky,Kentucky
4125.region,oIwa,Iowa
3386.region,rkansas,Arkansas
2643.regioncode,X,TX
8584.region,Oklaohma,Oklahoma
5532.regioncode,hPA,PA
2420.region,outh Dakota,South Dakota
1944.region,New ork,New York
1616.regioncode,sMO,MO
9202.region,Texsa,Texas
5081.regioncode,Y,NY
